"Plot Title: 3"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10316939, SEN S/N: 10316939)","Intensity, Lux (LGR S/N: 10316939, SEN S/N: 10316939)","Coupler Detached (LGR S/N: 10316939)","Coupler Attached (LGR S/N: 10316939)","Host Connected (LGR S/N: 10316939)","Stopped (LGR S/N: 10316939)","End Of File (LGR S/N: 10316939)"
1076,05/18/22 08:59:11  PM,20.424,0.0,,,,,
1077,05/18/22 08:59:41  PM,20.424,0.0,,,,,
1078,05/18/22 09:00:11  PM,20.424,0.0,,,,,
1079,05/18/22 09:00:41  PM,20.424,0.0,,,,,
1080,05/18/22 09:01:11  PM,20.424,0.0,,,,,
1081,05/18/22 09:01:41  PM,20.424,0.0,,,,,
1082,05/18/22 09:02:11  PM,20.424,0.0,,,,,
1083,05/18/22 09:02:41  PM,20.424,0.0,,,,,
1084,05/18/22 09:03:11  PM,20.424,0.0,,,,,
1085,05/18/22 09:03:41  PM,20.424,0.0,,,,,
1086,05/18/22 09:04:11  PM,20.424,0.0,,,,,
1087,05/18/22 09:04:41  PM,20.424,0.0,,,,,
1088,05/18/22 09:05:11  PM,20.424,0.0,,,,,
1089,05/18/22 09:05:41  PM,20.424,0.0,,,,,
1090,05/18/22 09:06:11  PM,20.424,0.0,,,,,
1091,05/18/22 09:06:41  PM,20.329,0.0,,,,,
1092,05/18/22 09:07:11  PM,20.329,0.0,,,,,
1093,05/18/22 09:07:41  PM,20.329,0.0,,,,,
1094,05/18/22 09:08:11  PM,20.329,0.0,,,,,
1095,05/18/22 09:08:41  PM,20.329,0.0,,,,,
1096,05/18/22 09:09:11  PM,20.329,0.0,,,,,
1097,05/18/22 09:09:41  PM,20.329,0.0,,,,,
1098,05/18/22 09:10:11  PM,20.329,0.0,,,,,
1099,05/18/22 09:10:41  PM,20.329,0.0,,,,,
1100,05/18/22 09:11:11  PM,20.329,0.0,,,,,
1101,05/18/22 09:11:41  PM,20.329,0.0,,,,,
1102,05/18/22 09:12:11  PM,20.329,0.0,,,,,
1103,05/18/22 09:12:41  PM,20.329,0.0,,,,,
1104,05/18/22 09:13:11  PM,20.329,0.0,,,,,
1105,05/18/22 09:13:41  PM,20.329,0.0,,,,,
1106,05/18/22 09:14:11  PM,20.329,0.0,,,,,
1107,05/18/22 09:14:41  PM,20.234,0.0,,,,,
1108,05/18/22 09:15:11  PM,20.234,0.0,,,,,
1109,05/18/22 09:15:41  PM,20.234,0.0,,,,,
1110,05/18/22 09:16:11  PM,20.329,0.0,,,,,
1111,05/18/22 09:16:41  PM,20.234,0.0,,,,,
1112,05/18/22 09:17:11  PM,20.234,0.0,,,,,
1113,05/18/22 09:17:41  PM,20.234,0.0,,,,,
1114,05/18/22 09:18:11  PM,20.234,0.0,,,,,
1115,05/18/22 09:18:41  PM,20.234,0.0,,,,,
1116,05/18/22 09:19:11  PM,20.234,0.0,,,,,
1117,05/18/22 09:19:41  PM,20.234,0.0,,,,,
1118,05/18/22 09:20:11  PM,20.234,0.0,,,,,
1119,05/18/22 09:20:41  PM,20.234,0.0,,,,,
1120,05/18/22 09:21:11  PM,20.234,0.0,,,,,
1121,05/18/22 09:21:41  PM,20.234,0.0,,,,,
1122,05/18/22 09:22:11  PM,20.234,0.0,,,,,
1123,05/18/22 09:22:41  PM,20.234,0.0,,,,,
1124,05/18/22 09:23:11  PM,20.234,0.0,,,,,
1125,05/18/22 09:23:41  PM,20.234,0.0,,,,,
1126,05/18/22 09:24:11  PM,20.234,0.0,,,,,
1127,05/18/22 09:24:41  PM,20.234,0.0,,,,,
1128,05/18/22 09:25:11  PM,20.234,0.0,,,,,
1129,05/18/22 09:25:41  PM,20.138,0.0,,,,,
1130,05/18/22 09:26:11  PM,20.138,0.0,,,,,
1131,05/18/22 09:26:41  PM,20.138,0.0,,,,,
1132,05/18/22 09:27:11  PM,20.138,0.0,,,,,
1133,05/18/22 09:27:41  PM,20.138,0.0,,,,,
1134,05/18/22 09:28:11  PM,20.138,0.0,,,,,
1135,05/18/22 09:28:41  PM,20.138,0.0,,,,,
1136,05/18/22 09:29:11  PM,20.138,0.0,,,,,
1137,05/18/22 09:29:41  PM,20.138,0.0,,,,,
1138,05/18/22 09:30:11  PM,20.138,0.0,,,,,
1139,05/18/22 09:30:41  PM,20.138,0.0,,,,,
1140,05/18/22 09:31:11  PM,20.138,0.0,,,,,
1141,05/18/22 09:31:41  PM,20.138,0.0,,,,,
1142,05/18/22 09:32:11  PM,20.138,0.0,,,,,
1143,05/18/22 09:32:41  PM,20.138,0.0,,,,,
1144,05/18/22 09:33:11  PM,20.138,0.0,,,,,
1145,05/18/22 09:33:41  PM,20.138,0.0,,,,,
1146,05/18/22 09:34:11  PM,20.138,0.0,,,,,
1147,05/18/22 09:34:41  PM,20.043,0.0,,,,,
1148,05/18/22 09:35:11  PM,20.043,0.0,,,,,
1149,05/18/22 09:35:41  PM,20.043,0.0,,,,,
1150,05/18/22 09:36:11  PM,20.043,0.0,,,,,
1151,05/18/22 09:36:41  PM,20.043,0.0,,,,,
1152,05/18/22 09:37:11  PM,20.043,0.0,,,,,
1153,05/18/22 09:37:41  PM,20.043,0.0,,,,,
1154,05/18/22 09:38:11  PM,20.043,0.0,,,,,
1155,05/18/22 09:38:41  PM,20.043,0.0,,,,,
1156,05/18/22 09:39:11  PM,20.043,0.0,,,,,
1157,05/18/22 09:39:41  PM,20.043,0.0,,,,,
1158,05/18/22 09:40:11  PM,20.043,0.0,,,,,
1159,05/18/22 09:40:41  PM,20.043,0.0,,,,,
1160,05/18/22 09:41:11  PM,20.043,0.0,,,,,
1161,05/18/22 09:41:41  PM,20.043,0.0,,,,,
1162,05/18/22 09:42:11  PM,20.043,0.0,,,,,
1163,05/18/22 09:42:41  PM,20.043,0.0,,,,,
1164,05/18/22 09:43:11  PM,20.043,0.0,,,,,
1165,05/18/22 09:43:41  PM,20.043,0.0,,,,,
1166,05/18/22 09:44:11  PM,19.948,0.0,,,,,
1167,05/18/22 09:44:41  PM,19.948,0.0,,,,,
1168,05/18/22 09:45:11  PM,19.948,0.0,,,,,
1169,05/18/22 09:45:41  PM,19.948,0.0,,,,,
1170,05/18/22 09:46:11  PM,19.948,0.0,,,,,
1171,05/18/22 09:46:41  PM,19.948,0.0,,,,,
1172,05/18/22 09:47:11  PM,19.948,0.0,,,,,
1173,05/18/22 09:47:41  PM,19.948,0.0,,,,,
1174,05/18/22 09:48:11  PM,19.948,0.0,,,,,
1175,05/18/22 09:48:41  PM,19.948,0.0,,,,,
1176,05/18/22 09:49:11  PM,19.948,0.0,,,,,
1177,05/18/22 09:49:41  PM,19.948,0.0,,,,,
1178,05/18/22 09:50:11  PM,19.948,0.0,,,,,
1179,05/18/22 09:50:41  PM,19.948,0.0,,,,,
1180,05/18/22 09:51:11  PM,19.948,0.0,,,,,
1181,05/18/22 09:51:41  PM,19.948,0.0,,,,,
1182,05/18/22 09:52:11  PM,19.948,0.0,,,,,
1183,05/18/22 09:52:41  PM,19.948,0.0,,,,,
1184,05/18/22 09:53:11  PM,19.853,0.0,,,,,
1185,05/18/22 09:53:41  PM,19.853,0.0,,,,,
1186,05/18/22 09:54:11  PM,19.853,0.0,,,,,
1187,05/18/22 09:54:41  PM,19.853,0.0,,,,,
1188,05/18/22 09:55:11  PM,19.853,0.0,,,,,
1189,05/18/22 09:55:41  PM,19.853,0.0,,,,,
1190,05/18/22 09:56:11  PM,19.853,0.0,,,,,
1191,05/18/22 09:56:41  PM,19.853,0.0,,,,,
1192,05/18/22 09:57:11  PM,19.853,0.0,,,,,
1193,05/18/22 09:57:41  PM,19.853,0.0,,,,,
1194,05/18/22 09:58:11  PM,19.853,0.0,,,,,
1195,05/18/22 09:58:41  PM,19.853,0.0,,,,,
1196,05/18/22 09:59:11  PM,19.853,0.0,,,,,
1197,05/18/22 09:59:41  PM,19.853,0.0,,,,,
1198,05/18/22 10:00:11  PM,19.853,0.0,,,,,
1199,05/18/22 10:00:41  PM,19.853,0.0,,,,,
1200,05/18/22 10:01:11  PM,19.853,0.0,,,,,
1201,05/18/22 10:01:41  PM,19.853,0.0,,,,,
1202,05/18/22 10:02:11  PM,19.853,0.0,,,,,
1203,05/18/22 10:02:41  PM,19.758,0.0,,,,,
1204,05/18/22 10:03:11  PM,19.758,0.0,,,,,
1205,05/18/22 10:03:41  PM,19.758,0.0,,,,,
1206,05/18/22 10:04:11  PM,19.758,0.0,,,,,
1207,05/18/22 10:04:41  PM,19.758,0.0,,,,,
1208,05/18/22 10:05:11  PM,19.758,0.0,,,,,
1209,05/18/22 10:05:41  PM,19.758,0.0,,,,,
1210,05/18/22 10:06:11  PM,19.758,0.0,,,,,
1211,05/18/22 10:06:41  PM,19.758,0.0,,,,,
1212,05/18/22 10:07:11  PM,19.758,0.0,,,,,
1213,05/18/22 10:07:41  PM,19.758,0.0,,,,,
1214,05/18/22 10:08:11  PM,19.758,0.0,,,,,
1215,05/18/22 10:08:41  PM,19.758,0.0,,,,,
1216,05/18/22 10:09:11  PM,19.758,0.0,,,,,
1217,05/18/22 10:09:41  PM,19.758,0.0,,,,,
1218,05/18/22 10:10:11  PM,19.758,0.0,,,,,
1219,05/18/22 10:10:41  PM,19.758,0.0,,,,,
1220,05/18/22 10:11:11  PM,19.758,0.0,,,,,
1221,05/18/22 10:11:41  PM,19.758,0.0,,,,,
1222,05/18/22 10:12:11  PM,19.758,0.0,,,,,
1223,05/18/22 10:12:41  PM,19.758,0.0,,,,,
1224,05/18/22 10:13:11  PM,19.662,0.0,,,,,
1225,05/18/22 10:13:41  PM,19.662,0.0,,,,,
1226,05/18/22 10:14:11  PM,19.662,0.0,,,,,
1227,05/18/22 10:14:41  PM,19.662,0.0,,,,,
1228,05/18/22 10:15:11  PM,19.662,0.0,,,,,
1229,05/18/22 10:15:41  PM,19.662,0.0,,,,,
1230,05/18/22 10:16:11  PM,19.662,0.0,,,,,
1231,05/18/22 10:16:41  PM,19.662,0.0,,,,,
1232,05/18/22 10:17:11  PM,19.662,0.0,,,,,
1233,05/18/22 10:17:41  PM,19.662,0.0,,,,,
1234,05/18/22 10:18:11  PM,19.662,0.0,,,,,
1235,05/18/22 10:18:41  PM,19.662,0.0,,,,,
1236,05/18/22 10:19:11  PM,19.662,0.0,,,,,
1237,05/18/22 10:19:41  PM,19.662,0.0,,,,,
1238,05/18/22 10:20:11  PM,19.662,0.0,,,,,
1239,05/18/22 10:20:41  PM,19.662,0.0,,,,,
1240,05/18/22 10:21:11  PM,19.662,0.0,,,,,
1241,05/18/22 10:21:41  PM,19.567,0.0,,,,,
1242,05/18/22 10:22:11  PM,19.567,0.0,,,,,
1243,05/18/22 10:22:41  PM,19.567,0.0,,,,,
1244,05/18/22 10:23:11  PM,19.567,0.0,,,,,
1245,05/18/22 10:23:41  PM,19.567,0.0,,,,,
1246,05/18/22 10:24:11  PM,19.567,0.0,,,,,
1247,05/18/22 10:24:41  PM,19.567,0.0,,,,,
1248,05/18/22 10:25:11  PM,19.567,0.0,,,,,
1249,05/18/22 10:25:41  PM,19.567,0.0,,,,,
1250,05/18/22 10:26:11  PM,19.567,0.0,,,,,
1251,05/18/22 10:26:41  PM,19.567,0.0,,,,,
1252,05/18/22 10:27:11  PM,19.567,0.0,,,,,
1253,05/18/22 10:27:41  PM,19.567,0.0,,,,,
1254,05/18/22 10:28:11  PM,19.567,0.0,,,,,
1255,05/18/22 10:28:41  PM,19.567,0.0,,,,,
1256,05/18/22 10:29:11  PM,19.472,0.0,,,,,
1257,05/18/22 10:29:41  PM,19.472,0.0,,,,,
1258,05/18/22 10:30:11  PM,19.472,0.0,,,,,
1259,05/18/22 10:30:41  PM,19.472,0.0,,,,,
1260,05/18/22 10:31:11  PM,19.472,0.0,,,,,
1261,05/18/22 10:31:41  PM,19.472,0.0,,,,,
1262,05/18/22 10:32:11  PM,19.472,0.0,,,,,
1263,05/18/22 10:32:41  PM,19.472,0.0,,,,,
1264,05/18/22 10:33:11  PM,19.472,0.0,,,,,
1265,05/18/22 10:33:41  PM,19.472,0.0,,,,,
1266,05/18/22 10:34:11  PM,19.472,0.0,,,,,
1267,05/18/22 10:34:41  PM,19.472,0.0,,,,,
1268,05/18/22 10:35:11  PM,19.472,0.0,,,,,
1269,05/18/22 10:35:41  PM,19.472,0.0,,,,,
1270,05/18/22 10:36:11  PM,19.472,0.0,,,,,
1271,05/18/22 10:36:41  PM,19.472,0.0,,,,,
1272,05/18/22 10:37:11  PM,19.377,0.0,,,,,
1273,05/18/22 10:37:41  PM,19.377,0.0,,,,,
1274,05/18/22 10:38:11  PM,19.377,0.0,,,,,
1275,05/18/22 10:38:41  PM,19.377,0.0,,,,,
1276,05/18/22 10:39:11  PM,19.377,0.0,,,,,
1277,05/18/22 10:39:41  PM,19.377,0.0,,,,,
1278,05/18/22 10:40:11  PM,19.377,0.0,,,,,
1279,05/18/22 10:40:41  PM,19.377,0.0,,,,,
1280,05/18/22 10:41:11  PM,19.377,0.0,,,,,
1281,05/18/22 10:41:41  PM,19.377,0.0,,,,,
1282,05/18/22 10:42:11  PM,19.377,0.0,,,,,
1283,05/18/22 10:42:41  PM,19.377,0.0,,,,,
1284,05/18/22 10:43:11  PM,19.377,0.0,,,,,
1285,05/18/22 10:43:41  PM,19.377,0.0,,,,,
1286,05/18/22 10:44:11  PM,19.377,0.0,,,,,
1287,05/18/22 10:44:41  PM,19.377,0.0,,,,,
1288,05/18/22 10:45:11  PM,19.282,0.0,,,,,
1289,05/18/22 10:45:41  PM,19.377,0.0,,,,,
1290,05/18/22 10:46:11  PM,19.282,0.0,,,,,
1291,05/18/22 10:46:41  PM,19.282,0.0,,,,,
1292,05/18/22 10:47:11  PM,19.282,0.0,,,,,
1293,05/18/22 10:47:41  PM,19.282,0.0,,,,,
1294,05/18/22 10:48:11  PM,19.282,0.0,,,,,
1295,05/18/22 10:48:41  PM,19.282,0.0,,,,,
1296,05/18/22 10:49:11  PM,19.282,0.0,,,,,
1297,05/18/22 10:49:41  PM,19.282,0.0,,,,,
1298,05/18/22 10:50:11  PM,19.282,0.0,,,,,
1299,05/18/22 10:50:41  PM,19.282,0.0,,,,,
1300,05/18/22 10:51:11  PM,19.282,0.0,,,,,
1301,05/18/22 10:51:41  PM,19.282,0.0,,,,,
1302,05/18/22 10:52:11  PM,19.282,0.0,,,,,
1303,05/18/22 10:52:41  PM,19.282,0.0,,,,,
1304,05/18/22 10:53:11  PM,19.282,0.0,,,,,
1305,05/18/22 10:53:41  PM,19.282,0.0,,,,,
1306,05/18/22 10:54:11  PM,19.282,0.0,,,,,
1307,05/18/22 10:54:41  PM,19.282,0.0,,,,,
1308,05/18/22 10:55:11  PM,19.282,0.0,,,,,
1309,05/18/22 10:55:41  PM,19.282,0.0,,,,,
1310,05/18/22 10:56:11  PM,19.282,0.0,,,,,
1311,05/18/22 10:56:41  PM,19.282,0.0,,,,,
1312,05/18/22 10:57:11  PM,19.282,0.0,,,,,
1313,05/18/22 10:57:41  PM,19.282,0.0,,,,,
1314,05/18/22 10:58:11  PM,19.282,0.0,,,,,
1315,05/18/22 10:58:41  PM,19.282,0.0,,,,,
1316,05/18/22 10:59:11  PM,19.282,0.0,,,,,
1317,05/18/22 10:59:41  PM,19.282,0.0,,,,,
1318,05/18/22 11:00:11  PM,19.282,0.0,,,,,
1319,05/18/22 11:00:41  PM,19.282,0.0,,,,,
1320,05/18/22 11:01:11  PM,19.282,0.0,,,,,
1321,05/18/22 11:01:41  PM,19.282,0.0,,,,,
1322,05/18/22 11:02:11  PM,19.187,0.0,,,,,
1323,05/18/22 11:02:41  PM,19.282,0.0,,,,,
1324,05/18/22 11:03:11  PM,19.187,0.0,,,,,
1325,05/18/22 11:03:41  PM,19.187,0.0,,,,,
1326,05/18/22 11:04:11  PM,19.187,0.0,,,,,
1327,05/18/22 11:04:41  PM,19.187,0.0,,,,,
1328,05/18/22 11:05:11  PM,19.187,0.0,,,,,
1329,05/18/22 11:05:41  PM,19.187,0.0,,,,,
1330,05/18/22 11:06:11  PM,19.187,0.0,,,,,
1331,05/18/22 11:06:41  PM,19.187,0.0,,,,,
1332,05/18/22 11:07:11  PM,19.187,0.0,,,,,
1333,05/18/22 11:07:41  PM,19.187,0.0,,,,,
1334,05/18/22 11:08:11  PM,19.187,0.0,,,,,
1335,05/18/22 11:08:41  PM,19.187,0.0,,,,,
1336,05/18/22 11:09:11  PM,19.187,0.0,,,,,
1337,05/18/22 11:09:41  PM,19.187,0.0,,,,,
1338,05/18/22 11:10:11  PM,19.187,0.0,,,,,
1339,05/18/22 11:10:41  PM,19.187,0.0,,,,,
1340,05/18/22 11:11:11  PM,19.187,0.0,,,,,
1341,05/18/22 11:11:41  PM,19.187,0.0,,,,,
1342,05/18/22 11:12:11  PM,19.187,0.0,,,,,
1343,05/18/22 11:12:41  PM,19.187,0.0,,,,,
1344,05/18/22 11:13:11  PM,19.187,0.0,,,,,
1345,05/18/22 11:13:41  PM,19.187,0.0,,,,,
1346,05/18/22 11:14:11  PM,19.187,0.0,,,,,
1347,05/18/22 11:14:41  PM,19.187,0.0,,,,,
1348,05/18/22 11:15:11  PM,19.187,0.0,,,,,
1349,05/18/22 11:15:41  PM,19.187,0.0,,,,,
1350,05/18/22 11:16:11  PM,19.187,0.0,,,,,
1351,05/18/22 11:16:41  PM,19.092,0.0,,,,,
1352,05/18/22 11:17:11  PM,19.092,0.0,,,,,
1353,05/18/22 11:17:41  PM,19.092,0.0,,,,,
1354,05/18/22 11:18:11  PM,19.092,0.0,,,,,
1355,05/18/22 11:18:41  PM,19.092,0.0,,,,,
1356,05/18/22 11:19:11  PM,19.092,0.0,,,,,
1357,05/18/22 11:19:41  PM,19.092,0.0,,,,,
1358,05/18/22 11:20:11  PM,19.092,0.0,,,,,
1359,05/18/22 11:20:41  PM,19.092,0.0,,,,,
1360,05/18/22 11:21:11  PM,19.092,0.0,,,,,
1361,05/18/22 11:21:41  PM,19.092,0.0,,,,,
1362,05/18/22 11:22:11  PM,19.092,0.0,,,,,
1363,05/18/22 11:22:41  PM,19.092,0.0,,,,,
1364,05/18/22 11:23:11  PM,19.092,0.0,,,,,
1365,05/18/22 11:23:41  PM,19.092,0.0,,,,,
1366,05/18/22 11:24:11  PM,18.996,0.0,,,,,
1367,05/18/22 11:24:41  PM,18.996,0.0,,,,,
1368,05/18/22 11:25:11  PM,18.996,0.0,,,,,
1369,05/18/22 11:25:41  PM,18.996,0.0,,,,,
1370,05/18/22 11:26:11  PM,18.996,0.0,,,,,
1371,05/18/22 11:26:41  PM,18.996,0.0,,,,,
1372,05/18/22 11:27:11  PM,18.996,0.0,,,,,
1373,05/18/22 11:27:41  PM,18.996,0.0,,,,,
1374,05/18/22 11:28:11  PM,18.996,0.0,,,,,
1375,05/18/22 11:28:41  PM,18.996,0.0,,,,,
1376,05/18/22 11:29:11  PM,18.996,0.0,,,,,
1377,05/18/22 11:29:41  PM,18.996,0.0,,,,,
1378,05/18/22 11:30:11  PM,18.996,0.0,,,,,
1379,05/18/22 11:30:41  PM,18.996,0.0,,,,,
1380,05/18/22 11:31:11  PM,18.996,0.0,,,,,
1381,05/18/22 11:31:41  PM,18.901,0.0,,,,,
1382,05/18/22 11:32:11  PM,18.901,0.0,,,,,
1383,05/18/22 11:32:41  PM,18.901,0.0,,,,,
1384,05/18/22 11:33:11  PM,18.901,0.0,,,,,
1385,05/18/22 11:33:41  PM,18.901,0.0,,,,,
1386,05/18/22 11:34:11  PM,18.901,0.0,,,,,
1387,05/18/22 11:34:41  PM,18.901,0.0,,,,,
1388,05/18/22 11:35:11  PM,18.901,0.0,,,,,
1389,05/18/22 11:35:41  PM,18.901,0.0,,,,,
1390,05/18/22 11:36:11  PM,18.901,0.0,,,,,
1391,05/18/22 11:36:41  PM,18.901,0.0,,,,,
1392,05/18/22 11:37:11  PM,18.901,0.0,,,,,
1393,05/18/22 11:37:41  PM,18.901,0.0,,,,,
1394,05/18/22 11:38:11  PM,18.901,0.0,,,,,
1395,05/18/22 11:38:41  PM,18.901,0.0,,,,,
1396,05/18/22 11:39:11  PM,18.806,0.0,,,,,
1397,05/18/22 11:39:41  PM,18.806,0.0,,,,,
1398,05/18/22 11:40:11  PM,18.806,0.0,,,,,
1399,05/18/22 11:40:41  PM,18.806,0.0,,,,,
1400,05/18/22 11:41:11  PM,18.806,0.0,,,,,
1401,05/18/22 11:41:41  PM,18.806,0.0,,,,,
1402,05/18/22 11:42:11  PM,18.806,0.0,,,,,
1403,05/18/22 11:42:41  PM,18.806,0.0,,,,,
1404,05/18/22 11:43:11  PM,18.806,0.0,,,,,
1405,05/18/22 11:43:41  PM,18.806,0.0,,,,,
1406,05/18/22 11:44:11  PM,18.806,0.0,,,,,
1407,05/18/22 11:44:41  PM,18.806,0.0,,,,,
1408,05/18/22 11:45:11  PM,18.806,0.0,,,,,
1409,05/18/22 11:45:41  PM,18.806,0.0,,,,,
1410,05/18/22 11:46:11  PM,18.806,0.0,,,,,
1411,05/18/22 11:46:41  PM,18.806,0.0,,,,,
1412,05/18/22 11:47:11  PM,18.806,0.0,,,,,
1413,05/18/22 11:47:41  PM,18.806,0.0,,,,,
1414,05/18/22 11:48:11  PM,18.806,0.0,,,,,
1415,05/18/22 11:48:41  PM,18.806,0.0,,,,,
1416,05/18/22 11:49:11  PM,18.806,0.0,,,,,
1417,05/18/22 11:49:41  PM,18.806,0.0,,,,,
1418,05/18/22 11:50:11  PM,18.806,0.0,,,,,
1419,05/18/22 11:50:41  PM,18.806,0.0,,,,,
1420,05/18/22 11:51:11  PM,18.711,0.0,,,,,
1421,05/18/22 11:51:41  PM,18.711,0.0,,,,,
1422,05/18/22 11:52:11  PM,18.711,0.0,,,,,
1423,05/18/22 11:52:41  PM,18.711,0.0,,,,,
1424,05/18/22 11:53:11  PM,18.711,0.0,,,,,
1425,05/18/22 11:53:41  PM,18.711,0.0,,,,,
1426,05/18/22 11:54:11  PM,18.711,0.0,,,,,
1427,05/18/22 11:54:41  PM,18.711,0.0,,,,,
1428,05/18/22 11:55:11  PM,18.711,0.0,,,,,
1429,05/18/22 11:55:41  PM,18.711,0.0,,,,,
1430,05/18/22 11:56:11  PM,18.711,0.0,,,,,
1431,05/18/22 11:56:41  PM,18.711,0.0,,,,,
1432,05/18/22 11:57:11  PM,18.711,0.0,,,,,
1433,05/18/22 11:57:41  PM,18.711,0.0,,,,,
1434,05/18/22 11:58:11  PM,18.711,0.0,,,,,
1435,05/18/22 11:58:41  PM,18.711,0.0,,,,,
1436,05/18/22 11:59:11  PM,18.711,0.0,,,,,
1437,05/18/22 11:59:41  PM,18.711,0.0,,,,,
1438,05/19/22 12:00:11  AM,18.711,0.0,,,,,
1439,05/19/22 12:00:41  AM,18.711,0.0,,,,,
1440,05/19/22 12:01:11  AM,18.711,0.0,,,,,
1441,05/19/22 12:01:41  AM,18.711,0.0,,,,,
1442,05/19/22 12:02:11  AM,18.711,0.0,,,,,
1443,05/19/22 12:02:41  AM,18.711,0.0,,,,,
1444,05/19/22 12:03:11  AM,18.711,0.0,,,,,
1445,05/19/22 12:03:41  AM,18.616,0.0,,,,,
1446,05/19/22 12:04:11  AM,18.616,0.0,,,,,
1447,05/19/22 12:04:41  AM,18.616,0.0,,,,,
1448,05/19/22 12:05:11  AM,18.616,0.0,,,,,
1449,05/19/22 12:05:41  AM,18.616,0.0,,,,,
1450,05/19/22 12:06:11  AM,18.616,0.0,,,,,
1451,05/19/22 12:06:41  AM,18.616,0.0,,,,,
1452,05/19/22 12:07:11  AM,18.616,0.0,,,,,
1453,05/19/22 12:07:41  AM,18.616,0.0,,,,,
1454,05/19/22 12:08:11  AM,18.616,0.0,,,,,
1455,05/19/22 12:08:41  AM,18.616,0.0,,,,,
1456,05/19/22 12:09:11  AM,18.616,0.0,,,,,
1457,05/19/22 12:09:41  AM,18.616,0.0,,,,,
1458,05/19/22 12:10:11  AM,18.616,0.0,,,,,
1459,05/19/22 12:10:41  AM,18.616,0.0,,,,,
1460,05/19/22 12:11:11  AM,18.616,0.0,,,,,
1461,05/19/22 12:11:41  AM,18.616,0.0,,,,,
1462,05/19/22 12:12:11  AM,18.616,0.0,,,,,
1463,05/19/22 12:12:41  AM,18.616,0.0,,,,,
1464,05/19/22 12:13:11  AM,18.616,0.0,,,,,
1465,05/19/22 12:13:41  AM,18.616,0.0,,,,,
1466,05/19/22 12:14:11  AM,18.616,0.0,,,,,
1467,05/19/22 12:14:41  AM,18.521,0.0,,,,,
1468,05/19/22 12:15:11  AM,18.521,0.0,,,,,
1469,05/19/22 12:15:41  AM,18.521,0.0,,,,,
1470,05/19/22 12:16:11  AM,18.521,0.0,,,,,
1471,05/19/22 12:16:41  AM,18.521,0.0,,,,,
1472,05/19/22 12:17:11  AM,18.521,0.0,,,,,
1473,05/19/22 12:17:41  AM,18.521,0.0,,,,,
1474,05/19/22 12:18:11  AM,18.521,0.0,,,,,
1475,05/19/22 12:18:41  AM,18.521,0.0,,,,,
1476,05/19/22 12:19:11  AM,18.521,0.0,,,,,
1477,05/19/22 12:19:41  AM,18.521,0.0,,,,,
1478,05/19/22 12:20:11  AM,18.521,0.0,,,,,
1479,05/19/22 12:20:41  AM,18.521,0.0,,,,,
1480,05/19/22 12:21:11  AM,18.521,0.0,,,,,
1481,05/19/22 12:21:41  AM,18.521,0.0,,,,,
1482,05/19/22 12:22:11  AM,18.521,0.0,,,,,
1483,05/19/22 12:22:41  AM,18.521,0.0,,,,,
1484,05/19/22 12:23:11  AM,18.521,0.0,,,,,
1485,05/19/22 12:23:41  AM,18.521,0.0,,,,,
1486,05/19/22 12:24:11  AM,18.521,0.0,,,,,
1487,05/19/22 12:24:41  AM,18.521,0.0,,,,,
1488,05/19/22 12:25:11  AM,18.521,0.0,,,,,
1489,05/19/22 12:25:41  AM,18.426,0.0,,,,,
1490,05/19/22 12:26:11  AM,18.426,0.0,,,,,
1491,05/19/22 12:26:41  AM,18.426,0.0,,,,,
1492,05/19/22 12:27:11  AM,18.426,0.0,,,,,
1493,05/19/22 12:27:41  AM,18.426,0.0,,,,,
1494,05/19/22 12:28:11  AM,18.426,0.0,,,,,
1495,05/19/22 12:28:41  AM,18.426,0.0,,,,,
1496,05/19/22 12:29:11  AM,18.426,0.0,,,,,
1497,05/19/22 12:29:41  AM,18.426,0.0,,,,,
1498,05/19/22 12:30:11  AM,18.426,0.0,,,,,
1499,05/19/22 12:30:41  AM,18.426,0.0,,,,,
1500,05/19/22 12:31:11  AM,18.426,0.0,,,,,
1501,05/19/22 12:31:41  AM,18.426,0.0,,,,,
1502,05/19/22 12:32:11  AM,18.426,0.0,,,,,
1503,05/19/22 12:32:41  AM,18.426,0.0,,,,,
1504,05/19/22 12:33:11  AM,18.426,0.0,,,,,
1505,05/19/22 12:33:41  AM,18.426,0.0,,,,,
1506,05/19/22 12:34:11  AM,18.426,0.0,,,,,
1507,05/19/22 12:34:41  AM,18.426,0.0,,,,,
1508,05/19/22 12:35:11  AM,18.331,0.0,,,,,
1509,05/19/22 12:35:41  AM,18.331,0.0,,,,,
1510,05/19/22 12:36:11  AM,18.331,0.0,,,,,
1511,05/19/22 12:36:41  AM,18.331,0.0,,,,,
1512,05/19/22 12:37:11  AM,18.331,0.0,,,,,
1513,05/19/22 12:37:41  AM,18.331,0.0,,,,,
1514,05/19/22 12:38:11  AM,18.331,0.0,,,,,
1515,05/19/22 12:38:41  AM,18.331,0.0,,,,,
1516,05/19/22 12:39:11  AM,18.331,0.0,,,,,
1517,05/19/22 12:39:41  AM,18.331,0.0,,,,,
1518,05/19/22 12:40:11  AM,18.331,0.0,,,,,
1519,05/19/22 12:40:41  AM,18.331,0.0,,,,,
1520,05/19/22 12:41:11  AM,18.331,0.0,,,,,
