"Plot Title: 1"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10316955, SEN S/N: 10316955)","Intensity, Lux (LGR S/N: 10316955, SEN S/N: 10316955)","Coupler Detached (LGR S/N: 10316955)","Coupler Attached (LGR S/N: 10316955)","Host Connected (LGR S/N: 10316955)","Stopped (LGR S/N: 10316955)","End Of File (LGR S/N: 10316955)"
441,05/18/22 03:37:04  PM,21.282,2152.8,,,,,
442,05/18/22 03:37:34  PM,21.282,2669.5,,,,,
443,05/18/22 03:38:04  PM,21.282,2927.8,,,,,
444,05/18/22 03:38:34  PM,21.282,2669.5,,,,,
445,05/18/22 03:39:04  PM,21.282,2927.8,,,,,
446,05/18/22 03:39:34  PM,21.282,2325.0,,,,,
447,05/18/22 03:40:04  PM,21.282,2238.9,,,,,
448,05/18/22 03:40:34  PM,21.282,2927.8,,,,,
449,05/18/22 03:41:04  PM,21.282,2927.8,,,,,
450,05/18/22 03:41:34  PM,21.282,2497.2,,,,,
451,05/18/22 03:42:04  PM,21.282,2755.6,,,,,
452,05/18/22 03:42:34  PM,21.282,1808.3,,,,,
453,05/18/22 03:43:04  PM,21.378,1894.5,,,,,
454,05/18/22 03:43:34  PM,21.282,1722.2,,,,,
455,05/18/22 03:44:04  PM,21.378,2583.4,,,,,
456,05/18/22 03:44:34  PM,21.378,2497.2,,,,,
457,05/18/22 03:45:04  PM,21.378,3100.0,,,,,
458,05/18/22 03:45:34  PM,21.378,2669.5,,,,,
459,05/18/22 03:46:04  PM,21.378,1722.2,,,,,
460,05/18/22 03:46:34  PM,21.378,1808.3,,,,,
461,05/18/22 03:47:04  PM,21.378,1722.2,,,,,
462,05/18/22 03:47:34  PM,21.378,3100.0,,,,,
463,05/18/22 03:48:04  PM,21.378,2927.8,,,,,
464,05/18/22 03:48:34  PM,21.378,2411.1,,,,,
465,05/18/22 03:49:04  PM,21.378,3100.0,,,,,
466,05/18/22 03:49:34  PM,21.378,2669.5,,,,,
467,05/18/22 03:50:04  PM,21.378,1722.2,,,,,
468,05/18/22 03:50:34  PM,21.378,1894.5,,,,,
469,05/18/22 03:51:04  PM,21.378,2669.5,,,,,
470,05/18/22 03:51:34  PM,21.378,3100.0,,,,,
471,05/18/22 03:52:04  PM,21.378,1808.3,,,,,
472,05/18/22 03:52:34  PM,21.378,1808.3,,,,,
473,05/18/22 03:53:04  PM,21.378,1722.2,,,,,
474,05/18/22 03:53:34  PM,21.378,2755.6,,,,,
475,05/18/22 03:54:04  PM,21.378,2325.0,,,,,
476,05/18/22 03:54:34  PM,21.378,2238.9,,,,,
477,05/18/22 03:55:04  PM,21.378,2066.7,,,,,
478,05/18/22 03:55:34  PM,21.378,2755.6,,,,,
479,05/18/22 03:56:04  PM,21.378,3100.0,,,,,
480,05/18/22 03:56:34  PM,21.378,3100.0,,,,,
481,05/18/22 03:57:04  PM,21.378,1722.2,,,,,
482,05/18/22 03:57:34  PM,21.378,1722.2,,,,,
483,05/18/22 03:58:04  PM,21.378,2927.8,,,,,
484,05/18/22 03:58:34  PM,21.378,1722.2,,,,,
485,05/18/22 03:59:04  PM,21.378,2583.4,,,,,
486,05/18/22 03:59:34  PM,21.378,2583.4,,,,,
487,05/18/22 04:00:04  PM,21.378,3100.0,,,,,
488,05/18/22 04:00:34  PM,21.378,3100.0,,,,,
489,05/18/22 04:01:04  PM,21.473,2152.8,,,,,
490,05/18/22 04:01:34  PM,21.378,3100.0,,,,,
491,05/18/22 04:02:04  PM,21.473,2497.2,,,,,
492,05/18/22 04:02:34  PM,21.473,1722.2,,,,,
493,05/18/22 04:03:04  PM,21.378,3100.0,,,,,
494,05/18/22 04:03:34  PM,21.473,2927.8,,,,,
495,05/18/22 04:04:04  PM,21.473,1722.2,,,,,
496,05/18/22 04:04:34  PM,21.473,2669.5,,,,,
497,05/18/22 04:05:04  PM,21.473,2927.8,,,,,
498,05/18/22 04:05:34  PM,21.473,2238.9,,,,,
499,05/18/22 04:06:04  PM,21.473,1722.2,,,,,
500,05/18/22 04:06:34  PM,21.473,3100.0,,,,,
501,05/18/22 04:07:04  PM,21.473,3100.0,,,,,
502,05/18/22 04:07:34  PM,21.473,1808.3,,,,,
503,05/18/22 04:08:04  PM,21.473,3100.0,,,,,
504,05/18/22 04:08:34  PM,21.473,2152.8,,,,,
505,05/18/22 04:09:04  PM,21.473,2066.7,,,,,
506,05/18/22 04:09:34  PM,21.473,1722.2,,,,,
507,05/18/22 04:10:04  PM,21.473,2669.5,,,,,
508,05/18/22 04:10:34  PM,21.473,1808.3,,,,,
509,05/18/22 04:11:04  PM,21.473,1808.3,,,,,
510,05/18/22 04:11:34  PM,21.473,2669.5,,,,,
511,05/18/22 04:12:04  PM,21.473,3100.0,,,,,
512,05/18/22 04:12:34  PM,21.473,1722.2,,,,,
513,05/18/22 04:13:04  PM,21.473,2755.6,,,,,
514,05/18/22 04:13:34  PM,21.473,1722.2,,,,,
515,05/18/22 04:14:04  PM,21.473,2325.0,,,,,
516,05/18/22 04:14:34  PM,21.473,3100.0,,,,,
517,05/18/22 04:15:04  PM,21.473,1980.6,,,,,
518,05/18/22 04:15:34  PM,21.473,3100.0,,,,,
519,05/18/22 04:16:04  PM,21.473,2927.8,,,,,
520,05/18/22 04:16:34  PM,21.473,2238.9,,,,,
521,05/18/22 04:17:04  PM,21.473,1808.3,,,,,
522,05/18/22 04:17:34  PM,21.473,1894.5,,,,,
523,05/18/22 04:18:04  PM,21.473,2755.6,,,,,
524,05/18/22 04:18:34  PM,21.473,2669.5,,,,,
525,05/18/22 04:19:04  PM,21.473,2755.6,,,,,
526,05/18/22 04:19:34  PM,21.473,3100.0,,,,,
527,05/18/22 04:20:04  PM,21.473,3100.0,,,,,
528,05/18/22 04:20:34  PM,21.473,2238.9,,,,,
529,05/18/22 04:21:04  PM,21.473,2411.1,,,,,
530,05/18/22 04:21:34  PM,21.473,3100.0,,,,,
531,05/18/22 04:22:04  PM,21.473,2669.5,,,,,
532,05/18/22 04:22:34  PM,21.473,3100.0,,,,,
533,05/18/22 04:23:04  PM,21.473,1722.2,,,,,
534,05/18/22 04:23:34  PM,21.473,2669.5,,,,,
535,05/18/22 04:24:04  PM,21.473,2927.8,,,,,
536,05/18/22 04:24:34  PM,21.473,1980.6,,,,,
537,05/18/22 04:25:04  PM,21.473,3100.0,,,,,
538,05/18/22 04:25:34  PM,21.473,1808.3,,,,,
539,05/18/22 04:26:04  PM,21.473,2927.8,,,,,
540,05/18/22 04:26:34  PM,21.473,3100.0,,,,,
541,05/18/22 04:27:04  PM,21.473,2583.4,,,,,
542,05/18/22 04:27:34  PM,21.473,3100.0,,,,,
543,05/18/22 04:28:04  PM,21.473,1722.2,,,,,
544,05/18/22 04:28:34  PM,21.473,2238.9,,,,,
545,05/18/22 04:29:04  PM,21.473,2669.5,,,,,
546,05/18/22 04:29:34  PM,21.473,2411.1,,,,,
547,05/18/22 04:30:04  PM,21.473,3100.0,,,,,
548,05/18/22 04:30:34  PM,21.473,1894.5,,,,,
549,05/18/22 04:31:04  PM,21.473,3100.0,,,,,
550,05/18/22 04:31:34  PM,21.473,2755.6,,,,,
551,05/18/22 04:32:04  PM,21.473,1894.5,,,,,
552,05/18/22 04:32:34  PM,21.473,1722.2,,,,,
553,05/18/22 04:33:04  PM,21.473,2238.9,,,,,
554,05/18/22 04:33:34  PM,21.473,3100.0,,,,,
555,05/18/22 04:34:04  PM,21.473,2755.6,,,,,
556,05/18/22 04:34:34  PM,21.473,2927.8,,,,,
557,05/18/22 04:35:04  PM,21.473,2583.4,,,,,
558,05/18/22 04:35:34  PM,21.473,1980.6,,,,,
559,05/18/22 04:36:04  PM,21.473,3100.0,,,,,
560,05/18/22 04:36:34  PM,21.473,2755.6,,,,,
561,05/18/22 04:37:04  PM,21.473,3100.0,,,,,
562,05/18/22 04:37:34  PM,21.473,1894.5,,,,,
563,05/18/22 04:38:04  PM,21.473,2927.8,,,,,
564,05/18/22 04:38:34  PM,21.473,3100.0,,,,,
565,05/18/22 04:39:04  PM,21.473,2411.1,,,,,
566,05/18/22 04:39:34  PM,21.473,2066.7,,,,,
567,05/18/22 04:40:04  PM,21.473,3100.0,,,,,
568,05/18/22 04:40:34  PM,21.473,2325.0,,,,,
569,05/18/22 04:41:04  PM,21.473,1980.6,,,,,
570,05/18/22 04:41:34  PM,21.473,1808.3,,,,,
571,05/18/22 04:42:04  PM,21.473,2755.6,,,,,
572,05/18/22 04:42:34  PM,21.473,1808.3,,,,,
573,05/18/22 04:43:04  PM,21.473,2927.8,,,,,
574,05/18/22 04:43:34  PM,21.473,2927.8,,,,,
575,05/18/22 04:44:04  PM,21.473,3100.0,,,,,
576,05/18/22 04:44:34  PM,21.473,3100.0,,,,,
577,05/18/22 04:45:04  PM,21.473,1894.5,,,,,
578,05/18/22 04:45:34  PM,21.473,3100.0,,,,,
579,05/18/22 04:46:04  PM,21.473,2755.6,,,,,
580,05/18/22 04:46:34  PM,21.378,2755.6,,,,,
581,05/18/22 04:47:04  PM,21.473,2066.7,,,,,
582,05/18/22 04:47:34  PM,21.378,1722.2,,,,,
583,05/18/22 04:48:04  PM,21.378,3100.0,,,,,
584,05/18/22 04:48:34  PM,21.378,2238.9,,,,,
585,05/18/22 04:49:04  PM,21.378,2669.5,,,,,
586,05/18/22 04:49:34  PM,21.378,1722.2,,,,,
587,05/18/22 04:50:04  PM,21.378,1722.2,,,,,
588,05/18/22 04:50:34  PM,21.378,2755.6,,,,,
589,05/18/22 04:51:04  PM,21.378,2927.8,,,,,
590,05/18/22 04:51:34  PM,21.378,2152.8,,,,,
591,05/18/22 04:52:04  PM,21.378,1894.5,,,,,
592,05/18/22 04:52:34  PM,21.378,1808.3,,,,,
593,05/18/22 04:53:04  PM,21.378,2927.8,,,,,
594,05/18/22 04:53:34  PM,21.378,1894.5,,,,,
595,05/18/22 04:54:04  PM,21.378,2927.8,,,,,
596,05/18/22 04:54:34  PM,21.378,1980.6,,,,,
597,05/18/22 04:55:04  PM,21.378,2927.8,,,,,
598,05/18/22 04:55:34  PM,21.378,1980.6,,,,,
599,05/18/22 04:56:04  PM,21.378,2755.6,,,,,
600,05/18/22 04:56:34  PM,21.378,2325.0,,,,,
601,05/18/22 04:57:04  PM,21.378,2497.2,,,,,
602,05/18/22 04:57:34  PM,21.378,2927.8,,,,,
603,05/18/22 04:58:04  PM,21.378,3100.0,,,,,
604,05/18/22 04:58:34  PM,21.378,2755.6,,,,,
605,05/18/22 04:59:04  PM,21.378,1980.6,,,,,
606,05/18/22 04:59:34  PM,21.378,2927.8,,,,,
607,05/18/22 05:00:04  PM,21.378,3100.0,,,,,
608,05/18/22 05:00:34  PM,21.378,2927.8,,,,,
609,05/18/22 05:01:04  PM,21.378,2583.4,,,,,
610,05/18/22 05:01:34  PM,21.378,2497.2,,,,,
611,05/18/22 05:02:04  PM,21.378,1980.6,,,,,
612,05/18/22 05:02:34  PM,21.378,1722.2,,,,,
613,05/18/22 05:03:04  PM,21.378,2755.6,,,,,
614,05/18/22 05:03:34  PM,21.378,2927.8,,,,,
615,05/18/22 05:04:04  PM,21.378,2152.8,,,,,
616,05/18/22 05:04:34  PM,21.378,2583.4,,,,,
617,05/18/22 05:05:04  PM,21.378,2497.2,,,,,
618,05/18/22 05:05:34  PM,21.378,1980.6,,,,,
619,05/18/22 05:06:04  PM,21.378,2497.2,,,,,
620,05/18/22 05:06:34  PM,21.378,2927.8,,,,,
621,05/18/22 05:07:04  PM,21.378,2927.8,,,,,
622,05/18/22 05:07:34  PM,21.378,2755.6,,,,,
623,05/18/22 05:08:04  PM,21.378,3100.0,,,,,
624,05/18/22 05:08:34  PM,21.378,2238.9,,,,,
625,05/18/22 05:09:04  PM,21.378,3100.0,,,,,
626,05/18/22 05:09:34  PM,21.378,2755.6,,,,,
627,05/18/22 05:10:04  PM,21.378,2927.8,,,,,
628,05/18/22 05:10:34  PM,21.378,1894.5,,,,,
629,05/18/22 05:11:04  PM,21.378,1722.2,,,,,
630,05/18/22 05:11:34  PM,21.378,2755.6,,,,,
631,05/18/22 05:12:04  PM,21.378,3100.0,,,,,
632,05/18/22 05:12:34  PM,21.378,2238.9,,,,,
633,05/18/22 05:13:04  PM,21.378,1894.5,,,,,
634,05/18/22 05:13:34  PM,21.378,1722.2,,,,,
635,05/18/22 05:14:04  PM,21.378,1980.6,,,,,
636,05/18/22 05:14:34  PM,21.378,1894.5,,,,,
637,05/18/22 05:15:04  PM,21.378,2411.1,,,,,
638,05/18/22 05:15:34  PM,21.378,2669.5,,,,,
639,05/18/22 05:16:04  PM,21.378,2497.2,,,,,
640,05/18/22 05:16:34  PM,21.282,2152.8,,,,,
641,05/18/22 05:17:04  PM,21.282,2325.0,,,,,
642,05/18/22 05:17:34  PM,21.282,1722.2,,,,,
643,05/18/22 05:18:04  PM,21.282,1808.3,,,,,
644,05/18/22 05:18:34  PM,21.282,1722.2,,,,,
645,05/18/22 05:19:04  PM,21.282,3100.0,,,,,
646,05/18/22 05:19:34  PM,21.282,3100.0,,,,,
647,05/18/22 05:20:04  PM,21.282,3100.0,,,,,
648,05/18/22 05:20:34  PM,21.282,1722.2,,,,,
649,05/18/22 05:21:04  PM,21.282,2755.6,,,,,
650,05/18/22 05:21:34  PM,21.282,1894.5,,,,,
651,05/18/22 05:22:04  PM,21.282,2066.7,,,,,
652,05/18/22 05:22:34  PM,21.282,2755.6,,,,,
653,05/18/22 05:23:04  PM,21.282,1808.3,,,,,
654,05/18/22 05:23:34  PM,21.282,2755.6,,,,,
655,05/18/22 05:24:04  PM,21.282,2669.5,,,,,
656,05/18/22 05:24:34  PM,21.282,1722.2,,,,,
657,05/18/22 05:25:04  PM,21.282,3100.0,,,,,
658,05/18/22 05:25:34  PM,21.282,1980.6,,,,,
659,05/18/22 05:26:04  PM,21.282,2927.8,,,,,
660,05/18/22 05:26:34  PM,21.282,2927.8,,,,,
661,05/18/22 05:27:04  PM,21.282,2583.4,,,,,
662,05/18/22 05:27:34  PM,21.282,2411.1,,,,,
663,05/18/22 05:28:04  PM,21.282,2411.1,,,,,
664,05/18/22 05:28:34  PM,21.282,2066.7,,,,,
665,05/18/22 05:29:04  PM,21.282,3100.0,,,,,
666,05/18/22 05:29:34  PM,21.282,3100.0,,,,,
667,05/18/22 05:30:04  PM,21.282,2583.4,,,,,
668,05/18/22 05:30:34  PM,21.282,1808.3,,,,,
669,05/18/22 05:31:04  PM,21.282,2927.8,,,,,
670,05/18/22 05:31:34  PM,21.282,2755.6,,,,,
671,05/18/22 05:32:04  PM,21.282,1808.3,,,,,
672,05/18/22 05:32:34  PM,21.282,3100.0,,,,,
673,05/18/22 05:33:04  PM,21.282,2325.0,,,,,
674,05/18/22 05:33:34  PM,21.282,1894.5,,,,,
675,05/18/22 05:34:04  PM,21.282,2152.8,,,,,
676,05/18/22 05:34:34  PM,21.282,2411.1,,,,,
677,05/18/22 05:35:04  PM,21.282,3100.0,,,,,
678,05/18/22 05:35:34  PM,21.282,2152.8,,,,,
679,05/18/22 05:36:04  PM,21.282,2669.5,,,,,
680,05/18/22 05:36:34  PM,21.282,2755.6,,,,,
681,05/18/22 05:37:04  PM,21.282,2755.6,,,,,
682,05/18/22 05:37:34  PM,21.282,1808.3,,,,,
683,05/18/22 05:38:04  PM,21.282,3100.0,,,,,
684,05/18/22 05:38:34  PM,21.282,2497.2,,,,,
685,05/18/22 05:39:04  PM,21.282,2927.8,,,,,
686,05/18/22 05:39:34  PM,21.282,3100.0,,,,,
687,05/18/22 05:40:04  PM,21.282,2755.6,,,,,
688,05/18/22 05:40:34  PM,21.282,3100.0,,,,,
689,05/18/22 05:41:04  PM,21.282,1722.2,,,,,
690,05/18/22 05:41:34  PM,21.282,2238.9,,,,,
691,05/18/22 05:42:04  PM,21.282,3100.0,,,,,
692,05/18/22 05:42:34  PM,21.282,2755.6,,,,,
693,05/18/22 05:43:04  PM,21.282,1722.2,,,,,
694,05/18/22 05:43:34  PM,21.282,2583.4,,,,,
695,05/18/22 05:44:04  PM,21.282,2152.8,,,,,
696,05/18/22 05:44:34  PM,21.282,2927.8,,,,,
697,05/18/22 05:45:04  PM,21.187,1808.3,,,,,
698,05/18/22 05:45:34  PM,21.187,1980.6,,,,,
699,05/18/22 05:46:04  PM,21.187,1894.5,,,,,
700,05/18/22 05:46:34  PM,21.282,2927.8,,,,,
701,05/18/22 05:47:04  PM,21.187,1808.3,,,,,
702,05/18/22 05:47:34  PM,21.187,3100.0,,,,,
703,05/18/22 05:48:04  PM,21.187,2669.5,,,,,
704,05/18/22 05:48:34  PM,21.187,2583.4,,,,,
705,05/18/22 05:49:04  PM,21.187,1980.6,,,,,
706,05/18/22 05:49:34  PM,21.187,2497.2,,,,,
707,05/18/22 05:50:04  PM,21.187,2238.9,,,,,
708,05/18/22 05:50:34  PM,21.187,3100.0,,,,,
709,05/18/22 05:51:04  PM,21.187,2755.6,,,,,
710,05/18/22 05:51:34  PM,21.187,2755.6,,,,,
711,05/18/22 05:52:04  PM,21.187,1722.2,,,,,
712,05/18/22 05:52:34  PM,21.187,3100.0,,,,,
713,05/18/22 05:53:04  PM,21.187,1808.3,,,,,
714,05/18/22 05:53:34  PM,21.187,1722.2,,,,,
715,05/18/22 05:54:04  PM,21.187,2755.6,,,,,
716,05/18/22 05:54:34  PM,21.187,2927.8,,,,,
717,05/18/22 05:55:04  PM,21.187,1808.3,,,,,
718,05/18/22 05:55:34  PM,21.187,2927.8,,,,,
719,05/18/22 05:56:04  PM,21.187,1722.2,,,,,
720,05/18/22 05:56:34  PM,21.187,1894.5,,,,,
721,05/18/22 05:57:04  PM,21.187,3100.0,,,,,
722,05/18/22 05:57:34  PM,21.187,1808.3,,,,,
723,05/18/22 05:58:04  PM,21.187,2066.7,,,,,
724,05/18/22 05:58:34  PM,21.187,1980.6,,,,,
725,05/18/22 05:59:04  PM,21.187,1808.3,,,,,
726,05/18/22 05:59:34  PM,21.187,2066.7,,,,,
727,05/18/22 06:00:04  PM,21.187,2497.2,,,,,
728,05/18/22 06:00:34  PM,21.187,3100.0,,,,,
729,05/18/22 06:01:04  PM,21.187,2755.6,,,,,
730,05/18/22 06:01:34  PM,21.187,2066.7,,,,,
731,05/18/22 06:02:04  PM,21.187,2669.5,,,,,
732,05/18/22 06:02:34  PM,21.187,3100.0,,,,,
733,05/18/22 06:03:04  PM,21.187,3100.0,,,,,
734,05/18/22 06:03:34  PM,21.187,2755.6,,,,,
735,05/18/22 06:04:04  PM,21.187,2755.6,,,,,
736,05/18/22 06:04:34  PM,21.187,2755.6,,,,,
737,05/18/22 06:05:04  PM,21.187,3100.0,,,,,
738,05/18/22 06:05:34  PM,21.187,1722.2,,,,,
739,05/18/22 06:06:04  PM,21.187,2927.8,,,,,
740,05/18/22 06:06:34  PM,21.187,2325.0,,,,,
741,05/18/22 06:07:04  PM,21.187,3100.0,,,,,
742,05/18/22 06:07:34  PM,21.187,3100.0,,,,,
743,05/18/22 06:08:04  PM,21.187,2325.0,,,,,
744,05/18/22 06:08:34  PM,21.187,1980.6,,,,,
745,05/18/22 06:09:04  PM,21.187,3100.0,,,,,
746,05/18/22 06:09:34  PM,21.187,2583.4,,,,,
747,05/18/22 06:10:04  PM,21.187,2927.8,,,,,
748,05/18/22 06:10:34  PM,21.091,2583.4,,,,,
749,05/18/22 06:11:04  PM,21.187,2927.8,,,,,
750,05/18/22 06:11:34  PM,21.091,2066.7,,,,,
751,05/18/22 06:12:04  PM,21.091,1808.3,,,,,
752,05/18/22 06:12:34  PM,21.091,3100.0,,,,,
753,05/18/22 06:13:04  PM,21.091,1808.3,,,,,
754,05/18/22 06:13:34  PM,21.091,1722.2,,,,,
755,05/18/22 06:14:04  PM,21.091,2497.2,,,,,
756,05/18/22 06:14:34  PM,21.091,1980.6,,,,,
757,05/18/22 06:15:04  PM,21.091,1722.2,,,,,
758,05/18/22 06:15:34  PM,21.091,1808.3,,,,,
759,05/18/22 06:16:04  PM,21.091,2927.8,,,,,
760,05/18/22 06:16:34  PM,21.091,2583.4,,,,,
761,05/18/22 06:17:04  PM,21.091,2927.8,,,,,
762,05/18/22 06:17:34  PM,21.091,3100.0,,,,,
763,05/18/22 06:18:04  PM,21.091,1722.2,,,,,
764,05/18/22 06:18:34  PM,21.091,2755.6,,,,,
765,05/18/22 06:19:04  PM,21.091,2927.8,,,,,
766,05/18/22 06:19:34  PM,21.091,3100.0,,,,,
767,05/18/22 06:20:04  PM,21.091,2411.1,,,,,
768,05/18/22 06:20:34  PM,21.091,2669.5,,,,,
769,05/18/22 06:21:04  PM,21.091,2411.1,,,,,
770,05/18/22 06:21:34  PM,21.091,1980.6,,,,,
771,05/18/22 06:22:04  PM,21.091,2927.8,,,,,
772,05/18/22 06:22:34  PM,21.091,3100.0,,,,,
773,05/18/22 06:23:04  PM,21.091,1894.5,,,,,
774,05/18/22 06:23:34  PM,21.091,2755.6,,,,,
775,05/18/22 06:24:04  PM,21.091,2927.8,,,,,
776,05/18/22 06:24:34  PM,21.091,1722.2,,,,,
777,05/18/22 06:25:04  PM,21.091,1808.3,,,,,
778,05/18/22 06:25:34  PM,21.091,2066.7,,,,,
779,05/18/22 06:26:04  PM,21.091,2755.6,,,,,
780,05/18/22 06:26:34  PM,21.091,1722.2,,,,,
781,05/18/22 06:27:04  PM,21.091,3100.0,,,,,
782,05/18/22 06:27:34  PM,21.091,2927.8,,,,,
783,05/18/22 06:28:04  PM,21.091,2066.7,,,,,
784,05/18/22 06:28:34  PM,21.091,1722.2,,,,,
785,05/18/22 06:29:04  PM,21.091,2238.9,,,,,
786,05/18/22 06:29:34  PM,21.091,2152.8,,,,,
787,05/18/22 06:30:04  PM,21.091,3100.0,,,,,
788,05/18/22 06:30:34  PM,21.091,2755.6,,,,,
789,05/18/22 06:31:04  PM,21.091,3100.0,,,,,
790,05/18/22 06:31:34  PM,21.091,2066.7,,,,,
791,05/18/22 06:32:04  PM,21.091,2411.1,,,,,
792,05/18/22 06:32:34  PM,21.091,3100.0,,,,,
793,05/18/22 06:33:04  PM,21.091,2411.1,,,,,
794,05/18/22 06:33:34  PM,21.091,1722.2,,,,,
795,05/18/22 06:34:04  PM,20.996,1722.2,,,,,
796,05/18/22 06:34:34  PM,20.996,2238.9,,,,,
797,05/18/22 06:35:04  PM,20.996,1722.2,,,,,
798,05/18/22 06:35:34  PM,20.996,2927.8,,,,,
799,05/18/22 06:36:04  PM,20.996,1722.2,,,,,
800,05/18/22 06:36:34  PM,20.996,3100.0,,,,,
801,05/18/22 06:37:04  PM,20.996,2669.5,,,,,
802,05/18/22 06:37:34  PM,20.996,2927.8,,,,,
803,05/18/22 06:38:04  PM,20.996,1980.6,,,,,
804,05/18/22 06:38:34  PM,20.996,2325.0,,,,,
805,05/18/22 06:39:04  PM,20.996,2325.0,,,,,
806,05/18/22 06:39:34  PM,20.996,2669.5,,,,,
807,05/18/22 06:40:04  PM,20.996,2669.5,,,,,
808,05/18/22 06:40:34  PM,20.996,2669.5,,,,,
809,05/18/22 06:41:04  PM,20.996,2927.8,,,,,
810,05/18/22 06:41:34  PM,20.996,2927.8,,,,,
811,05/18/22 06:42:04  PM,20.996,2669.5,,,,,
812,05/18/22 06:42:34  PM,20.996,2325.0,,,,,
813,05/18/22 06:43:04  PM,20.996,1980.6,,,,,
814,05/18/22 06:43:34  PM,20.996,2927.8,,,,,
815,05/18/22 06:44:04  PM,20.996,1980.6,,,,,
816,05/18/22 06:44:34  PM,20.996,1722.2,,,,,
817,05/18/22 06:45:04  PM,20.996,1722.2,,,,,
818,05/18/22 06:45:34  PM,20.996,2066.7,,,,,
819,05/18/22 06:46:04  PM,20.996,2583.4,,,,,
820,05/18/22 06:46:34  PM,20.996,1722.2,,,,,
821,05/18/22 06:47:04  PM,20.996,3100.0,,,,,
822,05/18/22 06:47:34  PM,20.996,3100.0,,,,,
823,05/18/22 06:48:04  PM,20.996,1808.3,,,,,
824,05/18/22 06:48:34  PM,20.996,1894.5,,,,,
825,05/18/22 06:49:04  PM,20.996,3100.0,,,,,
826,05/18/22 06:49:34  PM,20.996,2927.8,,,,,
827,05/18/22 06:50:04  PM,20.996,2755.6,,,,,
828,05/18/22 06:50:34  PM,20.996,1894.5,,,,,
829,05/18/22 06:51:04  PM,20.996,1722.2,,,,,
830,05/18/22 06:51:34  PM,20.996,2583.4,,,,,
831,05/18/22 06:52:04  PM,20.996,1808.3,,,,,
832,05/18/22 06:52:34  PM,20.996,2755.6,,,,,
833,05/18/22 06:53:04  PM,20.901,1808.3,,,,,
834,05/18/22 06:53:34  PM,20.901,1722.2,,,,,
835,05/18/22 06:54:04  PM,20.996,1722.2,,,,,
836,05/18/22 06:54:34  PM,20.996,3100.0,,,,,
837,05/18/22 06:55:04  PM,20.996,3100.0,,,,,
838,05/18/22 06:55:34  PM,20.901,1980.6,,,,,
839,05/18/22 06:56:04  PM,20.996,1722.2,,,,,
840,05/18/22 06:56:34  PM,20.901,3100.0,,,,,
841,05/18/22 06:57:04  PM,20.901,1722.2,,,,,
842,05/18/22 06:57:34  PM,20.901,2325.0,,,,,
843,05/18/22 06:58:04  PM,20.901,2927.8,,,,,
844,05/18/22 06:58:34  PM,20.901,2755.6,,,,,
845,05/18/22 06:59:04  PM,20.901,2669.5,,,,,
846,05/18/22 06:59:34  PM,20.901,3100.0,,,,,
847,05/18/22 07:00:04  PM,20.901,2927.8,,,,,
848,05/18/22 07:00:34  PM,20.901,3100.0,,,,,
849,05/18/22 07:01:04  PM,20.901,3100.0,,,,,
850,05/18/22 07:01:34  PM,20.901,3100.0,,,,,
851,05/18/22 07:02:04  PM,20.901,2927.8,,,,,
852,05/18/22 07:02:34  PM,20.901,2927.8,,,,,
853,05/18/22 07:03:04  PM,20.901,2927.8,,,,,
854,05/18/22 07:03:34  PM,20.901,2927.8,,,,,
855,05/18/22 07:04:04  PM,20.901,1894.5,,,,,
856,05/18/22 07:04:34  PM,20.901,2927.8,,,,,
857,05/18/22 07:05:04  PM,20.901,3100.0,,,,,
858,05/18/22 07:05:34  PM,20.901,2927.8,,,,,
859,05/18/22 07:06:04  PM,20.901,2583.4,,,,,
860,05/18/22 07:06:34  PM,20.901,3100.0,,,,,
861,05/18/22 07:07:04  PM,20.901,3100.0,,,,,
862,05/18/22 07:07:34  PM,20.901,2066.7,,,,,
863,05/18/22 07:08:04  PM,20.901,2152.8,,,,,
864,05/18/22 07:08:34  PM,20.901,2497.2,,,,,
865,05/18/22 07:09:04  PM,20.901,2583.4,,,,,
866,05/18/22 07:09:34  PM,20.901,2927.8,,,,,
867,05/18/22 07:10:04  PM,20.901,3100.0,,,,,
868,05/18/22 07:10:34  PM,20.901,3100.0,,,,,
869,05/18/22 07:11:04  PM,20.901,1722.2,,,,,
870,05/18/22 07:11:34  PM,20.901,1894.5,,,,,
871,05/18/22 07:12:04  PM,20.901,1894.5,,,,,
872,05/18/22 07:12:34  PM,20.901,2755.6,,,,,
873,05/18/22 07:13:04  PM,20.901,2152.8,,,,,
874,05/18/22 07:13:34  PM,20.901,2755.6,,,,,
875,05/18/22 07:14:04  PM,20.901,2325.0,,,,,
876,05/18/22 07:14:34  PM,20.805,1980.6,,,,,
877,05/18/22 07:15:04  PM,20.805,3100.0,,,,,
878,05/18/22 07:15:34  PM,20.805,2238.9,,,,,
879,05/18/22 07:16:04  PM,20.805,3100.0,,,,,
880,05/18/22 07:16:34  PM,20.805,2325.0,,,,,
881,05/18/22 07:17:04  PM,20.805,2755.6,,,,,
882,05/18/22 07:17:34  PM,20.805,1894.5,,,,,
883,05/18/22 07:18:04  PM,20.805,2066.7,,,,,
884,05/18/22 07:18:34  PM,20.805,3100.0,,,,,
885,05/18/22 07:19:04  PM,20.805,1894.5,,,,,
