"Plot Title: inc5"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10316939, SEN S/N: 10316939)","Intensity, Lux (LGR S/N: 10316939, SEN S/N: 10316939)","Coupler Detached (LGR S/N: 10316939)","Coupler Attached (LGR S/N: 10316939)","Host Connected (LGR S/N: 10316939)","Stopped (LGR S/N: 10316939)","End Of File (LGR S/N: 10316939)"
445,06/12/22 02:44:06  AM,20.138,0.0,,,,,
446,06/12/22 02:49:06  AM,20.138,0.0,,,,,
447,06/12/22 02:54:06  AM,20.138,0.0,,,,,
448,06/12/22 02:59:06  AM,20.138,0.0,,,,,
449,06/12/22 03:04:06  AM,20.138,0.0,,,,,
450,06/12/22 03:09:06  AM,20.138,0.0,,,,,
451,06/12/22 03:14:06  AM,20.138,0.0,,,,,
452,06/12/22 03:19:06  AM,20.138,0.0,,,,,
453,06/12/22 03:24:06  AM,20.138,0.0,,,,,
454,06/12/22 03:29:06  AM,20.138,0.0,,,,,
455,06/12/22 03:34:06  AM,20.138,0.0,,,,,
456,06/12/22 03:39:06  AM,20.138,0.0,,,,,
457,06/12/22 03:44:06  AM,20.138,0.0,,,,,
458,06/12/22 03:49:06  AM,20.138,0.0,,,,,
459,06/12/22 03:54:06  AM,20.138,0.0,,,,,
460,06/12/22 03:59:06  AM,20.234,0.0,,,,,
461,06/12/22 04:04:06  AM,20.138,0.0,,,,,
462,06/12/22 04:09:06  AM,20.138,0.0,,,,,
463,06/12/22 04:14:06  AM,20.138,0.0,,,,,
464,06/12/22 04:19:06  AM,20.234,0.0,,,,,
465,06/12/22 04:24:06  AM,20.138,0.0,,,,,
466,06/12/22 04:29:06  AM,20.138,0.0,,,,,
467,06/12/22 04:34:06  AM,20.138,0.0,,,,,
468,06/12/22 04:39:06  AM,20.138,0.0,,,,,
469,06/12/22 04:44:06  AM,20.138,0.0,,,,,
470,06/12/22 04:49:06  AM,20.138,0.0,,,,,
471,06/12/22 04:54:06  AM,20.138,0.0,,,,,
472,06/12/22 04:59:06  AM,20.138,0.0,,,,,
473,06/12/22 05:04:06  AM,20.138,0.0,,,,,
474,06/12/22 05:09:06  AM,20.138,0.0,,,,,
475,06/12/22 05:14:06  AM,20.138,0.0,,,,,
476,06/12/22 05:19:06  AM,20.138,0.0,,,,,
477,06/12/22 05:24:06  AM,20.138,0.0,,,,,
478,06/12/22 05:29:06  AM,20.138,0.0,,,,,
479,06/12/22 05:34:06  AM,20.138,0.0,,,,,
480,06/12/22 05:39:06  AM,20.138,0.0,,,,,
481,06/12/22 05:44:06  AM,20.138,0.0,,,,,
482,06/12/22 05:49:06  AM,20.138,0.0,,,,,
483,06/12/22 05:54:06  AM,20.138,0.0,,,,,
484,06/12/22 05:59:06  AM,20.138,0.0,,,,,
485,06/12/22 06:04:06  AM,20.424,3616.7,,,,,
486,06/12/22 06:09:06  AM,20.710,3616.7,,,,,
487,06/12/22 06:14:06  AM,20.901,3788.9,,,,,
488,06/12/22 06:19:06  AM,21.091,2669.5,,,,,
489,06/12/22 06:24:06  AM,21.091,3788.9,,,,,
490,06/12/22 06:29:06  AM,21.091,3788.9,,,,,
491,06/12/22 06:34:06  AM,21.091,2669.5,,,,,
492,06/12/22 06:39:06  AM,21.091,3100.0,,,,,
493,06/12/22 06:44:06  AM,20.996,3272.2,,,,,
494,06/12/22 06:49:06  AM,20.996,2755.6,,,,,
495,06/12/22 06:54:06  AM,20.901,2066.7,,,,,
496,06/12/22 06:59:06  AM,20.901,2152.8,,,,,
497,06/12/22 07:04:06  AM,20.805,2325.0,,,,,
498,06/12/22 07:09:06  AM,20.805,2411.1,,,,,
499,06/12/22 07:14:06  AM,20.805,3788.9,,,,,
500,06/12/22 07:19:06  AM,20.805,3616.7,,,,,
501,06/12/22 07:24:06  AM,20.710,2583.4,,,,,
502,06/12/22 07:29:06  AM,20.710,3444.5,,,,,
503,06/12/22 07:34:06  AM,20.710,2325.0,,,,,
504,06/12/22 07:39:06  AM,20.710,2325.0,,,,,
505,06/12/22 07:44:06  AM,20.710,2497.2,,,,,
506,06/12/22 07:49:06  AM,20.710,3616.7,,,,,
507,06/12/22 07:54:06  AM,20.710,3100.0,,,,,
508,06/12/22 07:59:06  AM,20.710,2325.0,,,,,
509,06/12/22 08:04:06  AM,20.710,3616.7,,,,,
510,06/12/22 08:09:06  AM,20.710,2152.8,,,,,
511,06/12/22 08:14:06  AM,20.710,2411.1,,,,,
512,06/12/22 08:19:06  AM,20.710,3788.9,,,,,
513,06/12/22 08:24:06  AM,20.710,2066.7,,,,,
514,06/12/22 08:29:06  AM,20.710,3788.9,,,,,
515,06/12/22 08:34:06  AM,20.710,2927.8,,,,,
516,06/12/22 08:39:06  AM,20.710,2238.9,,,,,
517,06/12/22 08:44:06  AM,20.710,2583.4,,,,,
518,06/12/22 08:49:06  AM,20.710,3616.7,,,,,
519,06/12/22 08:54:06  AM,20.710,2152.8,,,,,
520,06/12/22 08:59:06  AM,20.710,2238.9,,,,,
521,06/12/22 09:04:06  AM,20.710,2927.8,,,,,
522,06/12/22 09:09:06  AM,20.710,3616.7,,,,,
523,06/12/22 09:14:06  AM,20.710,2066.7,,,,,
524,06/12/22 09:19:06  AM,20.710,2066.7,,,,,
525,06/12/22 09:24:06  AM,20.710,3100.0,,,,,
526,06/12/22 09:29:06  AM,20.710,3100.0,,,,,
527,06/12/22 09:34:06  AM,20.710,3616.7,,,,,
528,06/12/22 09:39:06  AM,20.710,2927.8,,,,,
529,06/12/22 09:44:06  AM,20.710,2755.6,,,,,
530,06/12/22 09:49:06  AM,20.710,2755.6,,,,,
531,06/12/22 09:54:06  AM,20.710,3272.2,,,,,
532,06/12/22 09:59:06  AM,20.710,3616.7,,,,,
533,06/12/22 10:04:06  AM,20.710,3444.5,,,,,
534,06/12/22 10:09:06  AM,20.710,3444.5,,,,,
535,06/12/22 10:14:06  AM,20.710,2411.1,,,,,
536,06/12/22 10:19:06  AM,20.710,3272.2,,,,,
537,06/12/22 10:24:06  AM,20.710,2066.7,,,,,
538,06/12/22 10:29:06  AM,20.710,3100.0,,,,,
539,06/12/22 10:34:06  AM,20.710,2669.5,,,,,
540,06/12/22 10:39:06  AM,20.710,3616.7,,,,,
541,06/12/22 10:44:06  AM,20.710,2497.2,,,,,
542,06/12/22 10:49:06  AM,20.710,3272.2,,,,,
543,06/12/22 10:54:06  AM,20.710,2325.0,,,,,
544,06/12/22 10:59:06  AM,20.710,3616.7,,,,,
545,06/12/22 11:04:06  AM,20.710,2927.8,,,,,
546,06/12/22 11:09:06  AM,20.710,3616.7,,,,,
547,06/12/22 11:14:06  AM,20.710,2755.6,,,,,
548,06/12/22 11:19:06  AM,20.710,2066.7,,,,,
549,06/12/22 11:24:06  AM,20.710,2066.7,,,,,
550,06/12/22 11:29:06  AM,20.710,3616.7,,,,,
551,06/12/22 11:34:06  AM,20.710,2669.5,,,,,
552,06/12/22 11:39:06  AM,20.710,3272.2,,,,,
553,06/12/22 11:44:06  AM,20.710,2411.1,,,,,
554,06/12/22 11:49:06  AM,20.710,2066.7,,,,,
555,06/12/22 11:54:06  AM,20.615,2927.8,,,,,
556,06/12/22 11:59:06  AM,20.615,3272.2,,,,,
557,06/12/22 12:04:06  PM,20.615,3100.0,,,,,
558,06/12/22 12:09:06  PM,20.615,3616.7,,,,,
559,06/12/22 12:14:06  PM,20.615,2497.2,,,,,
560,06/12/22 12:19:06  PM,20.615,2152.8,,,,,
561,06/12/22 12:24:06  PM,20.615,3616.7,,,,,
562,06/12/22 12:29:06  PM,20.615,3788.9,,,,,
563,06/12/22 12:34:06  PM,20.615,2152.8,,,,,
564,06/12/22 12:39:06  PM,20.615,3444.5,,,,,
565,06/12/22 12:44:06  PM,20.615,3616.7,,,,,
566,06/12/22 12:49:06  PM,20.615,2066.7,,,,,
567,06/12/22 12:54:06  PM,20.615,3616.7,,,,,
568,06/12/22 12:59:06  PM,20.710,2755.6,,,,,
569,06/12/22 01:04:06  PM,20.615,2755.6,,,,,
570,06/12/22 01:09:06  PM,20.615,3616.7,,,,,
571,06/12/22 01:14:06  PM,20.615,2152.8,,,,,
572,06/12/22 01:19:06  PM,20.710,3616.7,,,,,
573,06/12/22 01:24:06  PM,20.710,3788.9,,,,,
574,06/12/22 01:29:06  PM,20.615,2669.5,,,,,
575,06/12/22 01:34:06  PM,20.710,2066.7,,,,,
576,06/12/22 01:39:06  PM,20.710,2755.6,,,,,
577,06/12/22 01:44:06  PM,20.615,2755.6,,,,,
578,06/12/22 01:49:06  PM,20.615,3616.7,,,,,
579,06/12/22 01:54:06  PM,20.615,3788.9,,,,,
580,06/12/22 01:59:06  PM,20.615,3788.9,,,,,
581,06/12/22 02:04:06  PM,20.615,2927.8,,,,,
582,06/12/22 02:09:06  PM,20.615,3272.2,,,,,
583,06/12/22 02:14:06  PM,20.615,3616.7,,,,,
584,06/12/22 02:19:06  PM,20.615,2411.1,,,,,
585,06/12/22 02:24:06  PM,20.615,3444.5,,,,,
586,06/12/22 02:29:06  PM,20.615,2669.5,,,,,
587,06/12/22 02:34:06  PM,20.615,3616.7,,,,,
588,06/12/22 02:39:06  PM,20.615,3272.2,,,,,
589,06/12/22 02:44:06  PM,20.615,2755.6,,,,,
590,06/12/22 02:49:06  PM,20.615,2066.7,,,,,
591,06/12/22 02:54:06  PM,20.615,2325.0,,,,,
592,06/12/22 02:59:06  PM,20.615,3444.5,,,,,
593,06/12/22 03:04:06  PM,20.615,2497.2,,,,,
594,06/12/22 03:09:06  PM,20.615,2152.8,,,,,
595,06/12/22 03:14:06  PM,20.710,2066.7,,,,,
596,06/12/22 03:19:06  PM,20.615,3272.2,,,,,
597,06/12/22 03:24:06  PM,20.615,2238.9,,,,,
598,06/12/22 03:29:06  PM,20.615,3788.9,,,,,
599,06/12/22 03:34:06  PM,20.615,2411.1,,,,,
600,06/12/22 03:39:06  PM,20.710,3788.9,,,,,
601,06/12/22 03:44:06  PM,20.615,3788.9,,,,,
602,06/12/22 03:49:06  PM,20.710,3444.5,,,,,
603,06/12/22 03:54:06  PM,20.615,3100.0,,,,,
604,06/12/22 03:59:06  PM,20.615,3616.7,,,,,
605,06/12/22 04:04:06  PM,20.615,3788.9,,,,,
606,06/12/22 04:09:06  PM,20.615,3100.0,,,,,
607,06/12/22 04:14:06  PM,20.615,3272.2,,,,,
608,06/12/22 04:19:06  PM,20.615,3272.2,,,,,
609,06/12/22 04:24:06  PM,20.615,3272.2,,,,,
610,06/12/22 04:29:06  PM,20.615,3788.9,,,,,
611,06/12/22 04:34:06  PM,20.615,3616.7,,,,,
612,06/12/22 04:39:06  PM,20.615,3444.5,,,,,
613,06/12/22 04:44:06  PM,20.615,3444.5,,,,,
614,06/12/22 04:49:06  PM,20.615,3616.7,,,,,
615,06/12/22 04:54:06  PM,20.615,2755.6,,,,,
616,06/12/22 04:59:06  PM,20.615,2927.8,,,,,
617,06/12/22 05:04:06  PM,20.615,3100.0,,,,,
618,06/12/22 05:09:06  PM,20.615,3444.5,,,,,
619,06/12/22 05:14:06  PM,20.615,2152.8,,,,,
620,06/12/22 05:19:06  PM,20.615,3788.9,,,,,
621,06/12/22 05:24:06  PM,20.615,3616.7,,,,,
622,06/12/22 05:29:06  PM,20.615,3444.5,,,,,
623,06/12/22 05:34:06  PM,20.615,3788.9,,,,,
624,06/12/22 05:39:06  PM,20.615,2066.7,,,,,
625,06/12/22 05:44:06  PM,20.615,2927.8,,,,,
626,06/12/22 05:49:06  PM,20.615,3788.9,,,,,
627,06/12/22 05:54:06  PM,20.615,3272.2,,,,,
628,06/12/22 05:59:06  PM,20.615,3444.5,,,,,
629,06/12/22 06:04:06  PM,20.615,2583.4,,,,,
630,06/12/22 06:09:06  PM,20.615,3444.5,,,,,
631,06/12/22 06:14:06  PM,20.615,3444.5,,,,,
632,06/12/22 06:19:06  PM,20.615,3616.7,,,,,
633,06/12/22 06:24:06  PM,20.615,3100.0,,,,,
634,06/12/22 06:29:06  PM,20.615,3444.5,,,,,
635,06/12/22 06:34:06  PM,20.615,3616.7,,,,,
636,06/12/22 06:39:06  PM,20.615,2238.9,,,,,
637,06/12/22 06:44:06  PM,20.615,2066.7,,,,,
638,06/12/22 06:49:06  PM,20.615,2325.0,,,,,
639,06/12/22 06:54:06  PM,20.615,2066.7,,,,,
640,06/12/22 06:59:06  PM,20.615,3616.7,,,,,
641,06/12/22 07:04:06  PM,20.615,3272.2,,,,,
642,06/12/22 07:09:06  PM,20.615,2066.7,,,,,
643,06/12/22 07:14:06  PM,20.615,2238.9,,,,,
644,06/12/22 07:19:06  PM,20.615,3272.2,,,,,
645,06/12/22 07:24:06  PM,20.615,3788.9,,,,,
646,06/12/22 07:29:06  PM,20.615,3444.5,,,,,
647,06/12/22 07:34:06  PM,20.615,2411.1,,,,,
648,06/12/22 07:39:06  PM,20.615,3444.5,,,,,
649,06/12/22 07:44:06  PM,20.615,2669.5,,,,,
650,06/12/22 07:49:06  PM,20.615,3616.7,,,,,
651,06/12/22 07:54:06  PM,20.615,3616.7,,,,,
652,06/12/22 07:59:06  PM,20.615,3788.9,,,,,
653,06/12/22 08:04:06  PM,20.615,3616.7,,,,,
654,06/12/22 08:09:06  PM,20.615,2755.6,,,,,
655,06/12/22 08:14:06  PM,20.615,2066.7,,,,,
656,06/12/22 08:19:06  PM,20.615,2066.7,,,,,
657,06/12/22 08:24:06  PM,20.615,3788.9,,,,,
658,06/12/22 08:29:06  PM,20.615,2583.4,,,,,
659,06/12/22 08:34:06  PM,20.615,2927.8,,,,,
660,06/12/22 08:39:06  PM,20.615,2927.8,,,,,
661,06/12/22 08:44:06  PM,20.615,3272.2,,,,,
662,06/12/22 08:49:06  PM,20.615,2066.7,,,,,
663,06/12/22 08:54:06  PM,20.615,2066.7,,,,,
664,06/12/22 08:59:06  PM,20.615,2755.6,,,,,
665,06/12/22 09:04:06  PM,20.615,3616.7,,,,,
666,06/12/22 09:09:06  PM,20.710,3444.5,,,,,
667,06/12/22 09:14:06  PM,20.710,2066.7,,,,,
668,06/12/22 09:19:06  PM,20.710,2238.9,,,,,
669,06/12/22 09:24:06  PM,20.710,3444.5,,,,,
670,06/12/22 09:29:06  PM,20.710,2066.7,,,,,
671,06/12/22 09:34:06  PM,20.710,2755.6,,,,,
672,06/12/22 09:39:06  PM,20.710,2755.6,,,,,
673,06/12/22 09:44:06  PM,20.710,2583.4,,,,,
674,06/12/22 09:49:06  PM,20.710,2238.9,,,,,
675,06/12/22 09:54:06  PM,20.710,3788.9,,,,,
676,06/12/22 09:59:06  PM,20.710,2755.6,,,,,
677,06/12/22 10:04:06  PM,20.329,0.0,,,,,
678,06/12/22 10:09:06  PM,20.043,0.0,,,,,
679,06/12/22 10:14:06  PM,19.853,0.0,,,,,
680,06/12/22 10:19:06  PM,19.758,0.0,,,,,
681,06/12/22 10:24:06  PM,19.662,0.0,,,,,
682,06/12/22 10:29:06  PM,19.662,0.0,,,,,
683,06/12/22 10:34:06  PM,19.758,0.0,,,,,
684,06/12/22 10:39:06  PM,19.758,0.0,,,,,
685,06/12/22 10:44:06  PM,19.853,0.0,,,,,
686,06/12/22 10:49:06  PM,19.853,0.0,,,,,
687,06/12/22 10:54:06  PM,19.948,0.0,,,,,
688,06/12/22 10:59:06  PM,19.948,0.0,,,,,
689,06/12/22 11:04:06  PM,19.948,0.0,,,,,
690,06/12/22 11:09:06  PM,20.043,0.0,,,,,
691,06/12/22 11:14:06  PM,20.043,0.0,,,,,
692,06/12/22 11:19:06  PM,20.043,0.0,,,,,
693,06/12/22 11:24:06  PM,20.043,0.0,,,,,
694,06/12/22 11:29:06  PM,20.138,0.0,,,,,
695,06/12/22 11:34:06  PM,20.138,0.0,,,,,
696,06/12/22 11:39:06  PM,20.138,0.0,,,,,
697,06/12/22 11:44:06  PM,20.138,0.0,,,,,
698,06/12/22 11:49:06  PM,20.138,0.0,,,,,
699,06/12/22 11:54:06  PM,20.138,0.0,,,,,
700,06/12/22 11:59:06  PM,20.138,0.0,,,,,
701,06/13/22 12:04:06  AM,20.138,0.0,,,,,
702,06/13/22 12:09:06  AM,20.138,0.0,,,,,
703,06/13/22 12:14:06  AM,20.138,0.0,,,,,
704,06/13/22 12:19:06  AM,20.138,0.0,,,,,
705,06/13/22 12:24:06  AM,20.138,0.0,,,,,
706,06/13/22 12:29:06  AM,20.138,0.0,,,,,
707,06/13/22 12:34:06  AM,20.138,0.0,,,,,
708,06/13/22 12:39:06  AM,20.138,0.0,,,,,
709,06/13/22 12:44:06  AM,20.138,0.0,,,,,
710,06/13/22 12:49:06  AM,20.138,0.0,,,,,
711,06/13/22 12:54:06  AM,20.138,0.0,,,,,
712,06/13/22 12:59:06  AM,20.138,0.0,,,,,
713,06/13/22 01:04:06  AM,20.138,0.0,,,,,
714,06/13/22 01:09:06  AM,20.138,0.0,,,,,
715,06/13/22 01:14:06  AM,20.138,0.0,,,,,
716,06/13/22 01:19:06  AM,20.138,0.0,,,,,
717,06/13/22 01:24:06  AM,20.138,0.0,,,,,
718,06/13/22 01:29:06  AM,20.138,0.0,,,,,
719,06/13/22 01:34:06  AM,20.138,0.0,,,,,
720,06/13/22 01:39:06  AM,20.138,0.0,,,,,
721,06/13/22 01:44:06  AM,20.138,0.0,,,,,
722,06/13/22 01:49:06  AM,20.138,0.0,,,,,
723,06/13/22 01:54:06  AM,20.138,0.0,,,,,
724,06/13/22 01:59:06  AM,20.138,0.0,,,,,
725,06/13/22 02:04:06  AM,20.138,0.0,,,,,
726,06/13/22 02:09:06  AM,20.138,0.0,,,,,
727,06/13/22 02:14:06  AM,20.138,0.0,,,,,
728,06/13/22 02:19:06  AM,20.138,0.0,,,,,
729,06/13/22 02:24:06  AM,20.138,0.0,,,,,
730,06/13/22 02:29:06  AM,20.138,0.0,,,,,
731,06/13/22 02:34:06  AM,20.138,0.0,,,,,
732,06/13/22 02:39:06  AM,20.138,0.0,,,,,
733,06/13/22 02:44:06  AM,20.138,0.0,,,,,
734,06/13/22 02:49:06  AM,20.138,0.0,,,,,
735,06/13/22 02:54:06  AM,20.138,0.0,,,,,
736,06/13/22 02:59:06  AM,20.138,0.0,,,,,
737,06/13/22 03:04:06  AM,20.138,0.0,,,,,
738,06/13/22 03:09:06  AM,20.138,0.0,,,,,
739,06/13/22 03:14:06  AM,20.138,0.0,,,,,
740,06/13/22 03:19:06  AM,20.138,0.0,,,,,
741,06/13/22 03:24:06  AM,20.138,0.0,,,,,
742,06/13/22 03:29:06  AM,20.138,0.0,,,,,
743,06/13/22 03:34:06  AM,20.138,0.0,,,,,
744,06/13/22 03:39:06  AM,20.138,0.0,,,,,
745,06/13/22 03:44:06  AM,20.138,0.0,,,,,
746,06/13/22 03:49:06  AM,20.138,0.0,,,,,
747,06/13/22 03:54:06  AM,20.138,0.0,,,,,
748,06/13/22 03:59:06  AM,20.138,0.0,,,,,
749,06/13/22 04:04:06  AM,20.138,0.0,,,,,
750,06/13/22 04:09:06  AM,20.138,0.0,,,,,
751,06/13/22 04:14:06  AM,20.138,0.0,,,,,
752,06/13/22 04:19:06  AM,20.138,0.0,,,,,
753,06/13/22 04:24:06  AM,20.138,0.0,,,,,
754,06/13/22 04:29:06  AM,20.138,0.0,,,,,
755,06/13/22 04:34:06  AM,20.138,0.0,,,,,
756,06/13/22 04:39:06  AM,20.138,0.0,,,,,
757,06/13/22 04:44:06  AM,20.138,0.0,,,,,
758,06/13/22 04:49:06  AM,20.138,0.0,,,,,
759,06/13/22 04:54:06  AM,20.138,0.0,,,,,
760,06/13/22 04:59:06  AM,20.138,0.0,,,,,
761,06/13/22 05:04:06  AM,20.138,0.0,,,,,
762,06/13/22 05:09:06  AM,20.138,0.0,,,,,
763,06/13/22 05:14:06  AM,20.138,0.0,,,,,
764,06/13/22 05:19:06  AM,20.138,0.0,,,,,
765,06/13/22 05:24:06  AM,20.138,0.0,,,,,
766,06/13/22 05:29:06  AM,20.138,0.0,,,,,
767,06/13/22 05:34:06  AM,20.138,0.0,,,,,
768,06/13/22 05:39:06  AM,20.138,0.0,,,,,
769,06/13/22 05:44:06  AM,20.138,0.0,,,,,
770,06/13/22 05:49:06  AM,20.138,0.0,,,,,
771,06/13/22 05:54:06  AM,20.138,0.0,,,,,
772,06/13/22 05:59:06  AM,20.138,0.0,,,,,
773,06/13/22 06:04:06  AM,20.424,2152.8,,,,,
774,06/13/22 06:09:06  AM,20.710,2755.6,,,,,
775,06/13/22 06:14:06  AM,20.901,2755.6,,,,,
776,06/13/22 06:19:06  AM,20.996,2238.9,,,,,
777,06/13/22 06:24:06  AM,20.996,3272.2,,,,,
778,06/13/22 06:29:06  AM,20.996,2927.8,,,,,
779,06/13/22 06:34:06  AM,20.996,2066.7,,,,,
780,06/13/22 06:39:06  AM,20.996,3788.9,,,,,
781,06/13/22 06:44:06  AM,20.901,2066.7,,,,,
782,06/13/22 06:49:06  AM,20.901,3444.5,,,,,
783,06/13/22 06:54:06  AM,20.805,3788.9,,,,,
784,06/13/22 06:59:06  AM,20.805,2238.9,,,,,
785,06/13/22 07:04:06  AM,20.710,3272.2,,,,,
786,06/13/22 07:09:06  AM,20.710,2497.2,,,,,
787,06/13/22 07:14:06  AM,20.710,3788.9,,,,,
788,06/13/22 07:19:06  AM,20.710,3788.9,,,,,
789,06/13/22 07:24:06  AM,20.615,2325.0,,,,,
790,06/13/22 07:29:06  AM,20.615,3616.7,,,,,
791,06/13/22 07:34:06  AM,20.615,2411.1,,,,,
792,06/13/22 07:39:06  AM,20.615,2238.9,,,,,
793,06/13/22 07:44:06  AM,20.615,2066.7,,,,,
794,06/13/22 07:49:06  AM,20.615,2755.6,,,,,
795,06/13/22 07:54:06  AM,20.615,2238.9,,,,,
796,06/13/22 07:59:06  AM,20.615,2325.0,,,,,
797,06/13/22 08:04:06  AM,20.615,2066.7,,,,,
798,06/13/22 08:09:06  AM,20.615,3616.7,,,,,
799,06/13/22 08:14:06  AM,20.615,2411.1,,,,,
800,06/13/22 08:19:06  AM,20.615,2152.8,,,,,
801,06/13/22 08:24:06  AM,20.615,3100.0,,,,,
802,06/13/22 08:29:06  AM,20.615,2669.5,,,,,
803,06/13/22 08:34:06  AM,20.615,3616.7,,,,,
804,06/13/22 08:39:06  AM,20.615,2669.5,,,,,
805,06/13/22 08:44:06  AM,20.615,2066.7,,,,,
806,06/13/22 08:49:06  AM,20.615,3788.9,,,,,
807,06/13/22 08:54:06  AM,20.615,3788.9,,,,,
808,06/13/22 08:59:06  AM,20.615,2152.8,,,,,
809,06/13/22 09:04:06  AM,20.615,2238.9,,,,,
810,06/13/22 09:09:06  AM,20.615,3272.2,,,,,
811,06/13/22 09:14:06  AM,20.615,3100.0,,,,,
812,06/13/22 09:19:06  AM,20.615,3616.7,,,,,
813,06/13/22 09:24:06  AM,20.615,3788.9,,,,,
814,06/13/22 09:29:06  AM,20.615,3788.9,,,,,
815,06/13/22 09:34:06  AM,20.615,2583.4,,,,,
816,06/13/22 09:39:06  AM,20.615,2152.8,,,,,
817,06/13/22 09:44:06  AM,20.615,2669.5,,,,,
818,06/13/22 09:49:06  AM,20.615,2066.7,,,,,
819,06/13/22 09:54:06  AM,20.615,3100.0,,,,,
820,06/13/22 09:59:06  AM,20.615,2927.8,,,,,
821,06/13/22 10:04:06  AM,20.615,3788.9,,,,,
822,06/13/22 10:09:06  AM,20.615,2066.7,,,,,
823,06/13/22 10:14:06  AM,20.615,2238.9,,,,,
824,06/13/22 10:19:06  AM,21.091,21.5,,,,,
825,06/13/22 10:24:06  AM,21.760,21.5,,,,,
826,06/13/22 10:29:06  AM,22.142,21.5,,,,,
827,06/13/22 10:34:06  AM,22.333,21.5,,,,,
828,06/13/22 10:39:06  AM,22.429,32.3,,,,,
829,06/13/22 10:44:06  AM,22.429,32.3,,,,,
830,06/13/22 10:49:06  AM,22.525,21.5,,,,,
831,06/13/22 10:54:06  AM,22.525,32.3,,,,,
832,06/13/22 10:59:06  AM,22.525,21.5,,,,,
833,06/13/22 11:04:06  AM,22.525,32.3,,,,,
834,06/13/22 11:09:06  AM,22.525,32.3,,,,,
835,06/13/22 11:14:06  AM,22.525,21.5,,,,,
836,06/13/22 11:19:06  AM,22.525,32.3,,,,,
837,06/13/22 11:24:06  AM,22.429,32.3,,,,,
838,06/13/22 11:29:06  AM,22.429,32.3,,,,,
839,06/13/22 11:34:06  AM,22.429,32.3,,,,,
840,06/13/22 11:39:06  AM,22.429,32.3,,,,,
841,06/13/22 11:44:06  AM,22.333,0.0,,,,,
842,06/13/22 11:49:06  AM,22.621,0.0,,,,,
843,06/13/22 11:50:23  AM,,,,Logged,,,
844,06/13/22 11:51:03  AM,,,,,Logged,,
845,06/13/22 11:51:44  AM,,,,,,Logged,Logged
