,,"1756289820,",,8/27/2025,"10:17:00,",8/27/2025,"06:17:00,","3.480000,","18.861000,","0.112000,","1.204028,",0.909
,,"1756290420,",,8/27/2025,"10:27:00,",8/27/2025,"06:27:00,","3.480000,","18.836000,","0.112000,","1.203419,",0.909
,,"1756291020,",,8/27/2025,"10:37:00,",8/27/2025,"06:37:00,","3.480000,","18.836000,","0.111000,","1.192674,",0.909
,,"1756291620,",,8/27/2025,"10:47:00,",8/27/2025,"06:47:00,","3.480000,","18.827000,","0.111000,","1.192457,",0.909
,,"1756292220,",,8/27/2025,"10:57:00,",8/27/2025,"06:57:00,","3.480000,","18.802000,","0.111000,","1.191854,",0.909
,,"1756292820,",,8/27/2025,"11:07:00,",8/27/2025,"07:07:00,","3.480000,","18.819000,","0.111000,","1.192264,",0.909
,,"1756293420,",,8/27/2025,"11:17:00,",8/27/2025,"07:17:00,","3.480000,","18.785000,","0.112000,","1.202177,",0.909
,,"1756294020,",,8/27/2025,"11:27:00,",8/27/2025,"07:27:00,","3.480000,","18.760000,","0.111000,","1.190840,",0.909
,,"1756294620,",,8/27/2025,"11:37:00,",8/27/2025,"07:37:00,","3.480000,","18.752000,","0.112000,","1.201373,",0.909
,,"1756295220,",,8/27/2025,"11:47:00,",8/27/2025,"07:47:00,","3.480000,","18.735000,","0.112000,","1.200959,",0.909
,,"1756295820,",,8/27/2025,"11:57:00,",8/27/2025,"07:57:00,","3.480000,","18.718000,","0.112000,","1.200545,",0.909
,,"1756296420,",,8/27/2025,"12:07:00,",8/27/2025,"08:07:00,","3.480000,","18.693000,","0.112000,","1.199936,",0.909
,,"1756297020,",,8/27/2025,"12:17:00,",8/27/2025,"08:17:00,","3.480000,","18.676000,","0.112000,","1.199522,",0.909
,,"1756297620,",,8/27/2025,"12:27:00,",8/27/2025,"08:27:00,","3.480000,","18.684000,","0.112000,","1.199717,",0.909
,,"1756298220,",,8/27/2025,"12:37:00,",8/27/2025,"08:37:00,","3.480000,","18.684000,","0.112000,","1.199717,",0.909
,,"1756298820,",,8/27/2025,"12:47:00,",8/27/2025,"08:47:00,","3.480000,","18.659000,","0.112000,","1.199108,",0.909
,,"1756299420,",,8/27/2025,"12:57:00,",8/27/2025,"08:57:00,","3.480000,","18.634000,","0.112000,","1.198500,",0.909
,,"1756300020,",,8/27/2025,"13:07:00,",8/27/2025,"09:07:00,","3.480000,","18.625000,","0.113000,","1.208980,",0.909
,,"1756300620,",,8/27/2025,"13:17:00,",8/27/2025,"09:17:00,","3.480000,","18.625000,","0.112000,","1.198281,",0.909
,,"1756301220,",,8/27/2025,"13:27:00,",8/27/2025,"09:27:00,","3.480000,","18.609000,","0.113000,","1.208587,",0.909
,,"1756301820,",,8/27/2025,"13:37:00,",8/27/2025,"09:37:00,","3.480000,","18.617000,","0.113000,","1.208783,",0.909
,,"1756302420,",,8/27/2025,"13:47:00,",8/27/2025,"09:47:00,","3.480000,","18.617000,","0.113000,","1.208783,",0.909
,,"1756303020,",,8/27/2025,"13:57:00,",8/27/2025,"09:57:00,","3.480000,","18.625000,","0.112000,","1.198281,",0.909
,,"1756303620,",,8/27/2025,"14:07:00,",8/27/2025,"10:07:00,","3.480000,","18.625000,","0.113000,","1.208980,",0.909
,,"1756304220,",,8/27/2025,"14:17:00,",8/27/2025,"10:17:00,","3.480000,","18.625000,","0.113000,","1.208980,",0.909
,,"1756304820,",,8/27/2025,"14:27:00,",8/27/2025,"10:27:00,","3.480000,","18.625000,","0.112000,","1.198281,",0.909
,,"1756305420,",,8/27/2025,"14:37:00,",8/27/2025,"10:37:00,","3.480000,","18.634000,","0.112000,","1.198500,",0.909
,,"1756306020,",,8/27/2025,"14:47:00,",8/27/2025,"10:47:00,","3.480000,","18.617000,","0.113000,","1.208783,",0.909
,,"1756306620,",,8/27/2025,"14:57:00,",8/27/2025,"10:57:00,","3.480000,","18.625000,","0.112000,","1.198281,",0.909
,,"1756307220,",,8/27/2025,"15:07:00,",8/27/2025,"11:07:00,","3.480000,","18.642000,","0.112000,","1.198695,",0.909
,,"1756307820,",,8/27/2025,"15:17:00,",8/27/2025,"11:17:00,","3.480000,","18.642000,","0.112000,","1.198695,",0.909
,,"1756308420,",,8/27/2025,"15:27:00,",8/27/2025,"11:27:00,","3.480000,","18.642000,","0.113000,","1.209397,",0.909
,,"1756309020,",,8/27/2025,"15:37:00,",8/27/2025,"11:37:00,","3.480000,","18.642000,","0.112000,","1.198695,",0.909
,,"1756309620,",,8/27/2025,"15:47:00,",8/27/2025,"11:47:00,","3.480000,","18.642000,","0.113000,","1.209397,",0.909
,,"1756310220,",,8/27/2025,"15:57:00,",8/27/2025,"11:57:00,","3.480000,","18.642000,","0.112000,","1.198695,",0.909
,,"1756310820,",,8/27/2025,"16:07:00,",8/27/2025,"12:07:00,","3.480000,","18.651000,","0.113000,","1.209618,",0.909
,,"1756311420,",,8/27/2025,"16:17:00,",8/27/2025,"12:17:00,","3.480000,","18.651000,","0.112000,","1.198914,",0.909
,,"1756312020,",,8/27/2025,"16:27:00,",8/27/2025,"12:27:00,","3.480000,","18.634000,","0.113000,","1.209201,",0.909
,,"1756312620,",,8/27/2025,"16:37:00,",8/27/2025,"12:37:00,","3.480000,","18.651000,","0.112000,","1.198914,",0.909
,,"1756313220,",,8/27/2025,"16:47:00,",8/27/2025,"12:47:00,","3.480000,","18.659000,","0.112000,","1.199108,",0.909
,,"1756313820,",,8/27/2025,"16:57:00,",8/27/2025,"12:57:00,","3.480000,","18.659000,","0.112000,","1.199108,",0.909
,,"1756314420,",,8/27/2025,"17:07:00,",8/27/2025,"13:07:00,","3.480000,","18.642000,","0.112000,","1.198695,",0.909
,,"1756315020,",,8/27/2025,"17:17:00,",8/27/2025,"13:17:00,","3.480000,","18.668000,","0.112000,","1.199328,",0.909
,,"1756315620,",,8/27/2025,"17:27:00,",8/27/2025,"13:27:00,","3.480000,","18.676000,","0.112000,","1.199522,",0.909
,,"1756316220,",,8/27/2025,"17:37:00,",8/27/2025,"13:37:00,","3.480000,","18.676000,","0.113000,","1.210232,",0.909
,,"1756316820,",,8/27/2025,"17:47:00,",8/27/2025,"13:47:00,","3.480000,","18.676000,","0.112000,","1.199522,",0.909
,,"1756317420,",,8/27/2025,"17:57:00,",8/27/2025,"13:57:00,","3.480000,","18.651000,","0.112000,","1.198914,",0.909
,,"1756318020,",,8/27/2025,"18:07:00,",8/27/2025,"14:07:00,","3.480000,","18.693000,","0.112000,","1.199936,",0.909
,,"1756318620,",,8/27/2025,"18:17:00,",8/27/2025,"14:17:00,","3.480000,","18.693000,","0.112000,","1.199936,",0.909
,,"1756319220,",,8/27/2025,"18:27:00,",8/27/2025,"14:27:00,","3.480000,","18.693000,","0.112000,","1.199936,",0.909
,,"1756319820,",,8/27/2025,"18:37:00,",8/27/2025,"14:37:00,","3.480000,","18.701000,","0.112000,","1.200131,",0.909
,,"1756320420,",,8/27/2025,"18:47:00,",8/27/2025,"14:47:00,","3.480000,","18.701000,","0.112000,","1.200131,",0.909
,,"1756321020,",,8/27/2025,"18:57:00,",8/27/2025,"14:57:00,","3.480000,","18.710000,","0.112000,","1.200350,",0.909
,,"1756321620,",,8/27/2025,"19:07:00,",8/27/2025,"15:07:00,","3.480000,","18.718000,","0.112000,","1.200545,",0.909
,,"1756322220,",,8/27/2025,"19:17:00,",8/27/2025,"15:17:00,","3.480000,","18.726000,","0.111000,","1.190019,",0.909
,,"1756322820,",,8/27/2025,"19:27:00,",8/27/2025,"15:27:00,","3.480000,","18.735000,","0.112000,","1.200959,",0.909
,,"1756323420,",,8/27/2025,"19:37:00,",8/27/2025,"15:37:00,","3.480000,","18.735000,","0.112000,","1.200959,",0.909
,,"1756324020,",,8/27/2025,"19:47:00,",8/27/2025,"15:47:00,","3.480000,","18.743000,","0.112000,","1.201154,",0.909
,,"1756324620,",,8/27/2025,"19:57:00,",8/27/2025,"15:57:00,","3.480000,","18.768000,","0.112000,","1.201763,",0.909
,,"1756325220,",,8/27/2025,"20:07:00,",8/27/2025,"16:07:00,","3.480000,","18.768000,","0.112000,","1.201763,",0.909
,,"1756325820,",,8/27/2025,"20:17:00,",8/27/2025,"16:17:00,","3.480000,","18.777000,","0.112000,","1.201982,",0.909
,,"1756326420,",,8/27/2025,"20:27:00,",8/27/2025,"16:27:00,","3.480000,","18.777000,","0.112000,","1.201982,",0.909
,,"1756327020,",,8/27/2025,"20:37:00,",8/27/2025,"16:37:00,","3.480000,","18.794000,","0.112000,","1.202396,",0.909
,,"1756327620,",,8/27/2025,"20:47:00,",8/27/2025,"16:47:00,","3.480000,","18.819000,","0.111000,","1.192264,",0.909
,,"1756328220,",,8/27/2025,"20:57:00,",8/27/2025,"16:57:00,","3.480000,","18.819000,","0.111000,","1.192264,",0.909
,,"1756328820,",,8/27/2025,"21:07:00,",8/27/2025,"17:07:00,","3.480000,","18.811000,","0.112000,","1.202810,",0.909
,,"1756329420,",,8/27/2025,"21:17:00,",8/27/2025,"17:17:00,","3.480000,","18.811000,","0.112000,","1.202810,",0.909
,,"1756330020,",,8/27/2025,"21:27:00,",8/27/2025,"17:27:00,","3.480000,","18.836000,","0.111000,","1.192674,",0.909
,,"1756330620,",,8/27/2025,"21:37:00,",8/27/2025,"17:37:00,","3.480000,","18.844000,","0.111000,","1.192868,",0.909
,,"1756331220,",,8/27/2025,"21:47:00,",8/27/2025,"17:47:00,","3.480000,","18.853000,","0.111000,","1.193085,",0.909
,,"1756331820,",,8/27/2025,"21:57:00,",8/27/2025,"17:57:00,","3.480000,","18.853000,","0.111000,","1.193085,",0.909
,,"1756332420,",,8/27/2025,"22:07:00,",8/27/2025,"18:07:00,","3.480000,","18.886000,","0.111000,","1.193882,",0.909
,,"1756333020,",,8/27/2025,"22:17:00,",8/27/2025,"18:17:00,","3.480000,","18.869000,","0.111000,","1.193471,",0.909
,,"1756333620,",,8/27/2025,"22:27:00,",8/27/2025,"18:27:00,","3.480000,","18.878000,","0.111000,","1.193689,",0.909
,,"1756334220,",,8/27/2025,"22:37:00,",8/27/2025,"18:37:00,","3.480000,","18.903000,","0.111000,","1.194292,",0.909
,,"1756334820,",,8/27/2025,"22:47:00,",8/27/2025,"18:47:00,","3.480000,","18.911000,","0.111000,","1.194486,",0.909
,,"1756335420,",,8/27/2025,"22:57:00,",8/27/2025,"18:57:00,","3.480000,","18.903000,","0.111000,","1.194292,",0.909
,,"1756336020,",,8/27/2025,"23:07:00,",8/27/2025,"19:07:00,","3.480000,","18.928000,","0.111000,","1.194896,",0.909
,,"1756336620,",,8/27/2025,"23:17:00,",8/27/2025,"19:17:00,","3.480000,","18.937000,","0.111000,","1.195114,",0.909
,,"1756337220,",,8/27/2025,"23:27:00,",8/27/2025,"19:27:00,","3.480000,","18.945000,","0.111000,","1.195307,",0.909
,,"1756337820,",,8/27/2025,"23:37:00,",8/27/2025,"19:37:00,","3.480000,","18.937000,","0.111000,","1.195114,",0.909
,,"1756338420,",,8/27/2025,"23:47:00,",8/27/2025,"19:47:00,","3.480000,","18.953000,","0.111000,","1.195500,",0.909
,,"1756339020,",,8/27/2025,"23:57:00,",8/27/2025,"19:57:00,","3.480000,","18.953000,","0.111000,","1.195500,",0.909
,,"1756339620,",,8/28/2025,"00:07:00,",8/27/2025,"20:07:00,","3.480000,","18.962000,","0.111000,","1.195718,",0.909
,,"1756340220,",,8/28/2025,"00:17:00,",8/27/2025,"20:17:00,","3.480000,","18.979000,","0.111000,","1.196128,",0.909
,,"1756340820,",,8/28/2025,"00:27:00,",8/27/2025,"20:27:00,","3.480000,","18.970000,","0.111000,","1.195911,",0.909
,,"1756341420,",,8/28/2025,"00:37:00,",8/27/2025,"20:37:00,","3.480000,","18.979000,","0.111000,","1.196128,",0.909
,,"1756342020,",,8/28/2025,"00:47:00,",8/27/2025,"20:47:00,","3.480000,","18.995000,","0.111000,","1.196515,",0.909
,,"1756342620,",,8/28/2025,"00:57:00,",8/27/2025,"20:57:00,","3.490000,","18.995000,","0.111000,","1.196515,",0.909
,,"1756343220,",,8/28/2025,"01:07:00,",8/27/2025,"21:07:00,","3.480000,","19.004000,","0.110000,","1.185951,",0.909
,,"1756343820,",,8/28/2025,"01:17:00,",8/27/2025,"21:17:00,","3.480000,","19.004000,","0.111000,","1.196732,",0.909
,,"1756344420,",,8/28/2025,"01:27:00,",8/27/2025,"21:27:00,","3.480000,","19.004000,","0.110000,","1.185951,",0.909
,,"1756345020,",,8/28/2025,"01:37:00,",8/27/2025,"21:37:00,","3.480000,","19.012000,","0.110000,","1.186143,",0.909
,,"1756345620,",,8/28/2025,"01:47:00,",8/27/2025,"21:47:00,","3.490000,","19.021000,","0.110000,","1.186358,",0.909
,,"1756346220,",,8/28/2025,"01:57:00,",8/27/2025,"21:57:00,","3.490000,","19.046000,","0.110000,","1.186957,",0.909
,,"1756346820,",,8/28/2025,"02:07:00,",8/27/2025,"22:07:00,","3.490000,","19.029000,","0.110000,","1.186550,",0.909
,,"1756347420,",,8/28/2025,"02:17:00,",8/27/2025,"22:17:00,","3.480000,","19.037000,","0.111000,","1.197530,",0.909
,,"1756348020,",,8/28/2025,"02:27:00,",8/27/2025,"22:27:00,","3.490000,","19.063000,","0.110000,","1.187364,",0.909
,,"1756348620,",,8/28/2025,"02:37:00,",8/27/2025,"22:37:00,","3.490000,","19.063000,","0.110000,","1.187364,",0.909
,,"1756349220,",,8/28/2025,"02:47:00,",8/27/2025,"22:47:00,","3.490000,","19.071000,","0.110000,","1.187555,",0.909
,,"1756349820,",,8/28/2025,"02:57:00,",8/27/2025,"22:57:00,","3.490000,","19.071000,","0.110000,","1.187555,",0.909
,,"1756350420,",,8/28/2025,"03:07:00,",8/27/2025,"23:07:00,","3.490000,","19.063000,","0.110000,","1.187364,",0.909
,,"1756351020,",,8/28/2025,"03:17:00,",8/27/2025,"23:17:00,","3.490000,","19.096000,","0.110000,","1.188154,",0.909
,,"1756351620,",,8/28/2025,"03:27:00,",8/27/2025,"23:27:00,","3.480000,","19.096000,","0.111000,","1.198956,",0.909
,,"1756352220,",,8/28/2025,"03:37:00,",8/27/2025,"23:37:00,","3.490000,","19.096000,","0.110000,","1.188154,",0.909
,,"1756352820,",,8/28/2025,"03:47:00,",8/27/2025,"23:47:00,","3.480000,","19.096000,","0.110000,","1.188154,",0.909
,,"1756353420,",,8/28/2025,"03:57:00,",8/27/2025,"23:57:00,","3.490000,","19.105000,","0.110000,","1.188370,",0.909
,,"1756354020,",,8/28/2025,"04:07:00,",8/28/2025,"00:07:00,","3.480000,","19.113000,","0.110000,","1.188561,",0.909
,,"1756354620,",,8/28/2025,"04:17:00,",8/28/2025,"00:17:00,","3.480000,","19.121000,","0.110000,","1.188753,",0.909
,,"1756355220,",,8/28/2025,"04:27:00,",8/28/2025,"00:27:00,","3.480000,","19.121000,","0.110000,","1.188753,",0.908
,,"1756355820,",,8/28/2025,"04:37:00,",8/28/2025,"00:37:00,","3.480000,","19.130000,","0.110000,","1.188969,",0.908
,,"1756356420,",,8/28/2025,"04:47:00,",8/28/2025,"00:47:00,","3.480000,","19.163000,","0.110000,","1.189759,",0.908
,,"1756357020,",,8/28/2025,"04:57:00,",8/28/2025,"00:57:00,","3.490000,","19.130000,","0.109000,","1.178160,",0.908
,,"1756357620,",,8/28/2025,"05:07:00,",8/28/2025,"01:07:00,","3.490000,","19.105000,","0.110000,","1.188370,",0.908
,,"1756358220,",,8/28/2025,"05:17:00,",8/28/2025,"01:17:00,","3.490000,","19.054000,","0.110000,","1.187148,",0.908
,,"1756358820,",,8/28/2025,"05:27:00,",8/28/2025,"01:27:00,","3.490000,","19.029000,","0.110000,","1.186550,",0.908
,,"1756359420,",,8/28/2025,"05:37:00,",8/28/2025,"01:37:00,","3.480000,","18.987000,","0.110000,","1.185544,",0.908
,,"1756360020,",,8/28/2025,"05:47:00,",8/28/2025,"01:47:00,","3.480000,","18.945000,","0.111000,","1.195307,",0.909
,,"1756360620,",,8/28/2025,"05:57:00,",8/28/2025,"01:57:00,","3.480000,","18.945000,","0.111000,","1.195307,",0.908
,,"1756361220,",,8/28/2025,"06:07:00,",8/28/2025,"02:07:00,","3.480000,","18.895000,","0.111000,","1.194099,",0.908
,,"1756361820,",,8/28/2025,"06:17:00,",8/28/2025,"02:17:00,","3.480000,","18.853000,","0.111000,","1.193085,",0.909
,,"1756362420,",,8/28/2025,"06:27:00,",8/28/2025,"02:27:00,","3.480000,","18.861000,","0.111000,","1.193278,",0.908
,,"1756363020,",,8/28/2025,"06:37:00,",8/28/2025,"02:37:00,","3.480000,","18.827000,","0.112000,","1.203200,",0.909
,,"1756363620,",,8/28/2025,"06:47:00,",8/28/2025,"02:47:00,","3.480000,","18.785000,","0.112000,","1.202177,",0.909
,,"1756364220,",,8/28/2025,"06:57:00,",8/28/2025,"02:57:00,","3.480000,","18.752000,","0.112000,","1.201373,",0.909
,,"1756364820,",,8/28/2025,"07:07:00,",8/28/2025,"03:07:00,","3.480000,","18.752000,","0.112000,","1.201373,",0.909
,,"1756365420,",,8/28/2025,"07:17:00,",8/28/2025,"03:17:00,","3.480000,","18.743000,","0.112000,","1.201154,",0.909
,,"1756366020,",,8/28/2025,"07:27:00,",8/28/2025,"03:27:00,","3.480000,","18.726000,","0.112000,","1.200740,",0.909
,,"1756366620,",,8/28/2025,"07:37:00,",8/28/2025,"03:37:00,","3.480000,","18.701000,","0.112000,","1.200131,",0.909
,,"1756367220,",,8/28/2025,"07:47:00,",8/28/2025,"03:47:00,","3.480000,","18.710000,","0.112000,","1.200350,",0.909
,,"1756367820,",,8/28/2025,"07:57:00,",8/28/2025,"03:57:00,","3.480000,","18.676000,","0.112000,","1.199522,",0.909
,,"1756368420,",,8/28/2025,"08:07:00,",8/28/2025,"04:07:00,","3.480000,","18.659000,","0.112000,","1.199108,",0.909
,,"1756369020,",,8/28/2025,"08:17:00,",8/28/2025,"04:17:00,","3.480000,","18.642000,","0.112000,","1.198695,",0.909
,,"1756369620,",,8/28/2025,"08:27:00,",8/28/2025,"04:27:00,","3.480000,","18.642000,","0.112000,","1.198695,",0.909
,,"1756370220,",,8/28/2025,"08:37:00,",8/28/2025,"04:37:00,","3.480000,","18.609000,","0.113000,","1.208587,",0.909
,,"1756370820,",,8/28/2025,"08:47:00,",8/28/2025,"04:47:00,","3.480000,","18.583000,","0.113000,","1.207948,",0.909
,,"1756371420,",,8/28/2025,"08:57:00,",8/28/2025,"04:57:00,","3.480000,","18.558000,","0.113000,","1.207334,",0.909
,,"1756372020,",,8/28/2025,"09:07:00,",8/28/2025,"05:07:00,","3.480000,","18.550000,","0.112000,","1.196455,",0.909
,,"1756372620,",,8/28/2025,"09:17:00,",8/28/2025,"05:17:00,","3.480000,","18.516000,","0.114000,","1.216978,",0.909
,,"1756373220,",,8/28/2025,"09:27:00,",8/28/2025,"05:27:00,","3.480000,","18.482000,","0.113000,","1.205469,",0.909
,,"1756373820,",,8/28/2025,"09:37:00,",8/28/2025,"05:37:00,","3.480000,","18.491000,","0.114000,","1.216359,",0.909
,,"1756374420,",,8/28/2025,"09:47:00,",8/28/2025,"05:47:00,","3.480000,","18.482000,","0.114000,","1.216136,",0.909
,,"1756375020,",,8/28/2025,"09:57:00,",8/28/2025,"05:57:00,","3.480000,","18.449000,","0.114000,","1.215319,",0.909
,,"1756375620,",,8/28/2025,"10:07:00,",8/28/2025,"06:07:00,","3.480000,","18.415000,","0.114000,","1.214477,",0.909
,,"1756376220,",,8/28/2025,"10:17:00,",8/28/2025,"06:17:00,","3.480000,","18.407000,","0.114000,","1.214279,",0.909
,,"1756376820,",,8/28/2025,"10:27:00,",8/28/2025,"06:27:00,","3.480000,","18.373000,","0.114000,","1.213438,",0.909
,,"1756377420,",,8/28/2025,"10:37:00,",8/28/2025,"06:37:00,","3.480000,","18.365000,","0.114000,","1.213240,",0.909
,,"1756378020,",,8/28/2025,"10:47:00,",8/28/2025,"06:47:00,","3.480000,","18.365000,","0.113000,","1.202597,",0.909
,,"1756378620,",,8/28/2025,"10:57:00,",8/28/2025,"06:57:00,","3.480000,","18.314000,","0.114000,","1.211978,",0.909
,,"1756379220,",,8/28/2025,"11:07:00,",8/28/2025,"07:07:00,","3.480000,","18.322000,","0.114000,","1.212176,",0.909
,,"1756379820,",,8/28/2025,"11:17:00,",8/28/2025,"07:17:00,","3.480000,","18.306000,","0.114000,","1.211780,",0.909
,,"1756380420,",,8/28/2025,"11:27:00,",8/28/2025,"07:27:00,","3.480000,","18.280000,","0.115000,","1.221760,",0.909
,,"1756381020,",,8/28/2025,"11:37:00,",8/28/2025,"07:37:00,","3.480000,","18.263000,","0.115000,","1.221336,",0.909
,,"1756381620,",,8/28/2025,"11:47:00,",8/28/2025,"07:47:00,","3.480000,","18.238000,","0.115000,","1.220712,",0.909
,,"1756382220,",,8/28/2025,"11:57:00,",8/28/2025,"07:57:00,","3.490000,","18.238000,","0.115000,","1.220712,",0.909
,,"1756382820,",,8/28/2025,"12:07:00,",8/28/2025,"08:07:00,","3.480000,","18.213000,","0.115000,","1.220088,",0.909
,,"1756383420,",,8/28/2025,"12:17:00,",8/28/2025,"08:17:00,","3.480000,","18.204000,","0.115000,","1.219863,",0.909
,,"1756384020,",,8/28/2025,"12:27:00,",8/28/2025,"08:27:00,","3.480000,","18.196000,","0.114000,","1.209058,",0.909
,,"1756384620,",,8/28/2025,"12:37:00,",8/28/2025,"08:37:00,","3.490000,","18.179000,","0.114000,","1.208638,",0.909
,,"1756385220,",,8/28/2025,"12:47:00,",8/28/2025,"08:47:00,","3.480000,","18.179000,","0.115000,","1.219240,",0.909
,,"1756385820,",,8/28/2025,"12:57:00,",8/28/2025,"08:57:00,","3.490000,","18.137000,","0.116000,","1.228785,",0.909
,,"1756386420,",,8/28/2025,"13:07:00,",8/28/2025,"09:07:00,","3.480000,","18.154000,","0.115000,","1.218616,",0.909
,,"1756387020,",,8/28/2025,"13:17:00,",8/28/2025,"09:17:00,","3.480000,","18.145000,","0.115000,","1.218391,",0.909
,,"1756387620,",,8/28/2025,"13:27:00,",8/28/2025,"09:27:00,","3.490000,","18.145000,","0.114000,","1.207797,",0.909
,,"1756388220,",,8/28/2025,"13:37:00,",8/28/2025,"09:37:00,","3.490000,","18.154000,","0.115000,","1.218616,",0.909
,,"1756388820,",,8/28/2025,"13:47:00,",8/28/2025,"09:47:00,","3.480000,","18.154000,","0.115000,","1.218616,",0.909
,,"1756389420,",,8/28/2025,"13:57:00,",8/28/2025,"09:57:00,","3.490000,","18.154000,","0.115000,","1.218616,",0.91
,,"1756390020,",,8/28/2025,"14:07:00,",8/28/2025,"10:07:00,","3.480000,","18.145000,","0.115000,","1.218391,",0.91
,,"1756390620,",,8/28/2025,"14:17:00,",8/28/2025,"10:17:00,","3.480000,","18.154000,","0.115000,","1.218616,",0.91
,,"1756391220,",,8/28/2025,"14:27:00,",8/28/2025,"10:27:00,","3.480000,","18.162000,","0.115000,","1.218816,",0.91
,,"1756391820,",,8/28/2025,"14:37:00,",8/28/2025,"10:37:00,","3.480000,","18.154000,","0.115000,","1.218616,",0.909
,,"1756392420,",,8/28/2025,"14:47:00,",8/28/2025,"10:47:00,","3.480000,","18.171000,","0.114000,","1.208440,",0.909
,,"1756393020,",,8/28/2025,"14:57:00,",8/28/2025,"10:57:00,","3.490000,","18.171000,","0.115000,","1.219040,",0.91
,,"1756393620,",,8/28/2025,"15:07:00,",8/28/2025,"11:07:00,","3.480000,","18.171000,","0.115000,","1.219040,",0.91
,,"1756394220,",,8/28/2025,"15:17:00,",8/28/2025,"11:17:00,","3.480000,","18.188000,","0.115000,","1.219464,",0.909
,,"1756394820,",,8/28/2025,"15:27:00,",8/28/2025,"11:27:00,","3.480000,","18.196000,","0.115000,","1.219664,",0.909
,,"1756395420,",,8/28/2025,"15:37:00,",8/28/2025,"11:37:00,","3.480000,","18.179000,","0.114000,","1.208638,",0.909
,,"1756396020,",,8/28/2025,"15:47:00,",8/28/2025,"11:47:00,","3.480000,","18.188000,","0.115000,","1.219464,",0.909
,,"1756396620,",,8/28/2025,"15:57:00,",8/28/2025,"11:57:00,","3.480000,","18.204000,","0.115000,","1.219863,",0.909
,,"1756397220,",,8/28/2025,"16:07:00,",8/28/2025,"12:07:00,","3.480000,","18.196000,","0.115000,","1.219664,",0.909
,,"1756397820,",,8/28/2025,"16:17:00,",8/28/2025,"12:17:00,","3.480000,","18.204000,","0.115000,","1.219863,",0.909
,,"1756398420,",,8/28/2025,"16:27:00,",8/28/2025,"12:27:00,","3.480000,","18.196000,","0.114000,","1.209058,",0.909
,,"1756399020,",,8/28/2025,"16:37:00,",8/28/2025,"12:37:00,","3.480000,","18.213000,","0.115000,","1.220088,",0.909
,,"1756399620,",,8/28/2025,"16:47:00,",8/28/2025,"12:47:00,","3.480000,","18.204000,","0.115000,","1.219863,",0.909
,,"1756400220,",,8/28/2025,"16:57:00,",8/28/2025,"12:57:00,","3.480000,","18.213000,","0.115000,","1.220088,",0.909
,,"1756400820,",,8/28/2025,"17:07:00,",8/28/2025,"13:07:00,","3.480000,","18.204000,","0.115000,","1.219863,",0.909
,,"1756401420,",,8/28/2025,"17:17:00,",8/28/2025,"13:17:00,","3.480000,","18.238000,","0.114000,","1.210097,",0.909
,,"1756402020,",,8/28/2025,"17:27:00,",8/28/2025,"13:27:00,","3.480000,","18.230000,","0.114000,","1.209899,",0.909
,,"1756402620,",,8/28/2025,"17:37:00,",8/28/2025,"13:37:00,","3.480000,","18.221000,","0.115000,","1.220288,",0.909
,,"1756403220,",,8/28/2025,"17:47:00,",8/28/2025,"13:47:00,","3.480000,","18.213000,","0.115000,","1.220088,",0.909
,,"1756403820,",,8/28/2025,"17:57:00,",8/28/2025,"13:57:00,","3.480000,","18.247000,","0.114000,","1.210320,",0.909
,,"1756404420,",,8/28/2025,"18:07:00,",8/28/2025,"14:07:00,","3.480000,","18.230000,","0.115000,","1.220512,",0.909
,,"1756405020,",,8/28/2025,"18:17:00,",8/28/2025,"14:17:00,","3.480000,","18.230000,","0.115000,","1.220512,",0.909
,,"1756405620,",,8/28/2025,"18:27:00,",8/28/2025,"14:27:00,","3.480000,","18.247000,","0.115000,","1.220937,",0.909
,,"1756406220,",,8/28/2025,"18:37:00,",8/28/2025,"14:37:00,","3.480000,","18.247000,","0.115000,","1.220937,",0.909
,,"1756406820,",,8/28/2025,"18:47:00,",8/28/2025,"14:47:00,","3.480000,","18.263000,","0.115000,","1.221336,",0.909
,,"1756407420,",,8/28/2025,"18:57:00,",8/28/2025,"14:57:00,","3.480000,","18.289000,","0.114000,","1.211359,",0.909
,,"1756408020,",,8/28/2025,"19:07:00,",8/28/2025,"15:07:00,","3.480000,","18.263000,","0.115000,","1.221336,",0.909
,,"1756408620,",,8/28/2025,"19:17:00,",8/28/2025,"15:17:00,","3.480000,","18.272000,","0.114000,","1.210938,",0.909
,,"1756409220,",,8/28/2025,"19:27:00,",8/28/2025,"15:27:00,","3.480000,","18.289000,","0.114000,","1.211359,",0.909
,,"1756409820,",,8/28/2025,"19:37:00,",8/28/2025,"15:37:00,","3.480000,","18.280000,","0.114000,","1.211136,",0.909
,,"1756410420,",,8/28/2025,"19:47:00,",8/28/2025,"15:47:00,","3.480000,","18.297000,","0.114000,","1.211557,",0.909
,,"1756411020,",,8/28/2025,"19:57:00,",8/28/2025,"15:57:00,","3.480000,","18.297000,","0.115000,","1.222185,",0.909
,,"1756411620,",,8/28/2025,"20:07:00,",8/28/2025,"16:07:00,","3.480000,","18.322000,","0.114000,","1.212176,",0.909
,,"1756412220,",,8/28/2025,"20:17:00,",8/28/2025,"16:17:00,","3.480000,","18.322000,","0.114000,","1.212176,",0.909
