MiniDOT,Lo,gger Concatenated Data,File,,,,,,,,,
Sensor:,,7450-357649,,,,,,,,,,
Concate,nat,ion Date: 2025Nov06 17,:19:30,EST,,,,,,,,
,,,,,,,,,,,,
DO conc,ent,ration compensated for,salin,ity: 0.0 (,ppt),,,,,,,
Saturat,ion,computed at elevation,: 0.0,(meter),,,,,,,,
,,,,,,,,,,,,
,,"Unix Timestamp,",,UTC_Da,"te_&_Time,",Eastern Stan,"dard Time,","Battery,","Temperature,","Dissolved Oxygen,","Dissolved Oxygen Saturation,",Q
,,"(Second),",,,"(none),",,"(none),","(Volt),","(deg C),","(mg/l),","(%),",(none)
,,"1756596120,",,8/30/2025,"23:22:00,",8/30/2025,"19:22:00,","3.470000,","16.864000,","2.288000,","23.606545,",0.905
,,"1756596720,",,8/30/2025,"23:32:00,",8/30/2025,"19:32:00,","3.470000,","16.856000,","2.285000,","23.571648,",0.905
,,"1756597320,",,8/30/2025,"23:42:00,",8/30/2025,"19:42:00,","3.470000,","16.881000,","2.260000,","23.325945,",0.905
,,"1756597920,",,8/30/2025,"23:52:00,",8/30/2025,"19:52:00,","3.470000,","16.873000,","2.174000,","22.434567,",0.904
,,"1756598520,",,8/31/2025,"00:02:00,",8/30/2025,"20:02:00,","3.470000,","16.856000,","2.061000,","21.260905,",0.904
,,"1756599120,",,8/31/2025,"00:12:00,",8/30/2025,"20:12:00,","3.470000,","16.890000,","2.085000,","21.523782,",0.904
,,"1756599720,",,8/31/2025,"00:22:00,",8/30/2025,"20:22:00,","3.470000,","16.881000,","2.077000,","21.437163,",0.904
,,"1756600320,",,8/31/2025,"00:32:00,",8/30/2025,"20:32:00,","3.470000,","16.864000,","2.052000,","21.171605,",0.905
,,"1756600920,",,8/31/2025,"00:42:00,",8/30/2025,"20:42:00,","3.470000,","16.864000,","2.003000,","20.666045,",0.904
,,"1756601520,",,8/31/2025,"00:52:00,",8/30/2025,"20:52:00,","3.470000,","16.873000,","1.966000,","20.288114,",0.904
,,"1756602120,",,8/31/2025,"01:02:00,",8/30/2025,"21:02:00,","3.470000,","16.881000,","1.976000,","20.394720,",0.904
,,"1756602720,",,8/31/2025,"01:12:00,",8/30/2025,"21:12:00,","3.470000,","16.873000,","1.938000,","19.999168,",0.904
,,"1756603320,",,8/31/2025,"01:22:00,",8/30/2025,"21:22:00,","3.470000,","16.881000,","1.885000,","19.455490,",0.904
,,"1756603920,",,8/31/2025,"01:32:00,",8/30/2025,"21:32:00,","3.470000,","16.873000,","1.825000,","18.833066,",0.904
,,"1756604520,",,8/31/2025,"01:42:00,",8/30/2025,"21:42:00,","3.470000,","16.873000,","1.728000,","17.832076,",0.904
,,"1756605120,",,8/31/2025,"01:52:00,",8/30/2025,"21:52:00,","3.470000,","16.873000,","1.661000,","17.140670,",0.904
,,"1756605720,",,8/31/2025,"02:02:00,",8/30/2025,"22:02:00,","3.470000,","16.890000,","1.666000,","17.198380,",0.904
,,"1756606320,",,8/31/2025,"02:12:00,",8/30/2025,"22:12:00,","3.470000,","16.881000,","1.633000,","16.854544,",0.903
,,"1756606920,",,8/31/2025,"02:22:00,",8/30/2025,"22:22:00,","3.470000,","16.881000,","1.608000,","16.596513,",0.903
,,"1756607520,",,8/31/2025,"02:32:00,",8/30/2025,"22:32:00,","3.470000,","16.890000,","1.554000,","16.042186,",0.903
,,"1756608120,",,8/31/2025,"02:42:00,",8/30/2025,"22:42:00,","3.470000,","16.890000,","1.514000,","15.629260,",0.903
,,"1756608720,",,8/31/2025,"02:52:00,",8/30/2025,"22:52:00,","3.470000,","16.890000,","1.493000,","15.412473,",0.903
,,"1756609320,",,8/31/2025,"03:02:00,",8/30/2025,"23:02:00,","3.470000,","16.881000,","1.470000,","15.172186,",0.903
,,"1756609920,",,8/31/2025,"03:12:00,",8/30/2025,"23:12:00,","3.470000,","16.907000,","1.410000,","14.560825,",0.902
,,"1756610520,",,8/31/2025,"03:22:00,",8/30/2025,"23:22:00,","3.470000,","16.915000,","1.393000,","14.387674,",0.902
,,"1756611120,",,8/31/2025,"03:32:00,",8/30/2025,"23:32:00,","3.470000,","16.890000,","1.362000,","14.060140,",0.902
,,"1756611720,",,8/31/2025,"03:42:00,",8/30/2025,"23:42:00,","3.470000,","16.881000,","1.483000,","15.306361,",0.903
,,"1756612320,",,8/31/2025,"03:52:00,",8/30/2025,"23:52:00,","3.470000,","16.890000,","1.436000,","14.824053,",0.902
,,"1756612920,",,8/31/2025,"04:02:00,",8/31/2025,"00:02:00,","3.470000,","16.907000,","1.288000,","13.300952,",0.901
,,"1756613520,",,8/31/2025,"04:12:00,",8/31/2025,"00:12:00,","3.470000,","16.890000,","1.195000,","12.336173,",0.901
,,"1756614120,",,8/31/2025,"04:22:00,",8/31/2025,"00:22:00,","3.470000,","16.898000,","1.353000,","13.969567,",0.902
,,"1756614720,",,8/31/2025,"04:32:00,",8/31/2025,"00:32:00,","3.470000,","16.915000,","1.298000,","13.406461,",0.902
,,"1756615320,",,8/31/2025,"04:42:00,",8/31/2025,"00:42:00,","3.470000,","16.915000,","1.249000,","12.900362,",0.901
,,"1756615920,",,8/31/2025,"04:52:00,",8/31/2025,"00:52:00,","3.470000,","16.915000,","1.253000,","12.941677,",0.901
,,"1756616520,",,8/31/2025,"05:02:00,",8/31/2025,"01:02:00,","3.470000,","16.890000,","1.272000,","13.131056,",0.901
,,"1756617120,",,8/31/2025,"05:12:00,",8/31/2025,"01:12:00,","3.470000,","16.924000,","1.291000,","13.336669,",0.901
,,"1756617720,",,8/31/2025,"05:22:00,",8/31/2025,"01:22:00,","3.470000,","16.890000,","1.324000,","13.667860,",0.901
,,"1756618320,",,8/31/2025,"05:32:00,",8/31/2025,"01:32:00,","3.470000,","16.907000,","1.420000,","14.664093,",0.902
,,"1756618920,",,8/31/2025,"05:42:00,",8/31/2025,"01:42:00,","3.470000,","16.907000,","1.487000,","15.355990,",0.902
,,"1756619520,",,8/31/2025,"05:52:00,",8/31/2025,"01:52:00,","3.470000,","16.898000,","1.508000,","15.569924,",0.902
,,"1756620120,",,8/31/2025,"06:02:00,",8/31/2025,"02:02:00,","3.470000,","16.898000,","1.528000,","15.776422,",0.902
,,"1756620720,",,8/31/2025,"06:12:00,",8/31/2025,"02:12:00,","3.470000,","16.890000,","1.501000,","15.495059,",0.902
,,"1756621320,",,8/31/2025,"06:22:00,",8/31/2025,"02:22:00,","3.470000,","16.907000,","1.640000,","16.935995,",0.903
,,"1756621920,",,8/31/2025,"06:32:00,",8/31/2025,"02:32:00,","3.470000,","16.890000,","2.067000,","21.337966,",0.903
,,"1756622520,",,8/31/2025,"06:42:00,",8/31/2025,"02:42:00,","3.470000,","16.864000,","2.958000,","30.519301,",0.904
,,"1756623120,",,8/31/2025,"06:52:00,",8/31/2025,"02:52:00,","3.470000,","16.805000,","3.183000,","32.800229,",0.905
,,"1756623720,",,8/31/2025,"07:02:00,",8/31/2025,"03:02:00,","3.460000,","16.780000,","3.336000,","34.358874,",0.905
,,"1756624320,",,8/31/2025,"07:12:00,",8/31/2025,"03:12:00,","3.460000,","16.754000,","3.446000,","35.472484,",0.905
,,"1756624920,",,8/31/2025,"07:22:00,",8/31/2025,"03:22:00,","3.460000,","16.712000,","3.451000,","35.492692,",0.906
,,"1756625520,",,8/31/2025,"07:32:00,",8/31/2025,"03:32:00,","3.460000,","16.695000,","3.378000,","34.729521,",0.905
,,"1756626120,",,8/31/2025,"07:42:00,",8/31/2025,"03:42:00,","3.460000,","16.678000,","2.092000,","21.500371,",0.875
,,"1756626720,",,8/31/2025,"07:52:00,",8/31/2025,"03:52:00,","3.460000,","16.644000,","1.048000,","10.763058,",0.875
,,"1756627320,",,8/31/2025,"08:02:00,",8/31/2025,"04:02:00,","3.460000,","16.635000,","0.678000,","6.961808,",0.881
,,"1756627920,",,8/31/2025,"08:12:00,",8/31/2025,"04:12:00,","3.460000,","16.610000,","0.491000,","5.039017,",0.884
,,"1756628520,",,8/31/2025,"08:22:00,",8/31/2025,"04:22:00,","3.460000,","16.593000,","0.317000,","3.252134,",0.886
,,"1756629120,",,8/31/2025,"08:32:00,",8/31/2025,"04:32:00,","3.460000,","16.559000,","0.308000,","3.157545,",0.887
,,"1756629720,",,8/31/2025,"08:42:00,",8/31/2025,"04:42:00,","3.460000,","16.542000,","0.262000,","2.685004,",0.887
,,"1756630320,",,8/31/2025,"08:52:00,",8/31/2025,"04:52:00,","3.460000,","16.516000,","0.231000,","2.366019,",0.887
,,"1756630920,",,8/31/2025,"09:02:00,",8/31/2025,"05:02:00,","3.460000,","16.508000,","0.259000,","2.652362,",0.888
,,"1756631520,",,8/31/2025,"09:12:00,",8/31/2025,"05:12:00,","3.460000,","16.482000,","0.308000,","3.152435,",0.887
,,"1756632120,",,8/31/2025,"09:22:00,",8/31/2025,"05:22:00,","3.460000,","16.457000,","0.310000,","3.171236,",0.887
,,"1756632720,",,8/31/2025,"09:32:00,",8/31/2025,"05:32:00,","3.460000,","16.440000,","0.317000,","3.241683,",0.888
,,"1756633320,",,8/31/2025,"09:42:00,",8/31/2025,"05:42:00,","3.470000,","16.406000,","0.266000,","2.718203,",0.888
,,"1756633920,",,8/31/2025,"09:52:00,",8/31/2025,"05:52:00,","3.460000,","16.397000,","0.232000,","2.370314,",0.888
,,"1756634520,",,8/31/2025,"10:02:00,",8/31/2025,"06:02:00,","3.460000,","16.389000,","0.239000,","2.441420,",0.887
,,"1756635120,",,8/31/2025,"10:12:00,",8/31/2025,"06:12:00,","3.470000,","16.363000,","0.201000,","2.052119,",0.888
,,"1756635720,",,8/31/2025,"10:22:00,",8/31/2025,"06:22:00,","3.460000,","16.337000,","0.642000,","6.550935,",0.894
,,"1756636320,",,8/31/2025,"10:32:00,",8/31/2025,"06:32:00,","3.470000,","16.312000,","0.342000,","3.487909,",0.89
,,"1756636920,",,8/31/2025,"10:42:00,",8/31/2025,"06:42:00,","3.470000,","16.286000,","0.344000,","3.506381,",0.89
,,"1756637520,",,8/31/2025,"10:52:00,",8/31/2025,"06:52:00,","3.470000,","16.269000,","0.409000,","4.167427,",0.891
,,"1756638120,",,8/31/2025,"11:02:00,",8/31/2025,"07:02:00,","3.470000,","16.269000,","0.408000,","4.157238,",0.891
,,"1756638720,",,8/31/2025,"11:12:00,",8/31/2025,"07:12:00,","3.470000,","16.227000,","0.383000,","3.899043,",0.89
,,"1756639320,",,8/31/2025,"11:22:00,",8/31/2025,"07:22:00,","3.470000,","16.201000,","0.345000,","3.510262,",0.89
,,"1756639920,",,8/31/2025,"11:32:00,",8/31/2025,"07:32:00,","3.470000,","16.201000,","0.541000,","5.504498,",0.893
,,"1756640520,",,8/31/2025,"11:42:00,",8/31/2025,"07:42:00,","3.470000,","16.159000,","0.556000,","5.652094,",0.892
,,"1756641120,",,8/31/2025,"11:52:00,",8/31/2025,"07:52:00,","3.470000,","16.184000,","0.559000,","5.685598,",0.892
,,"1756641720,",,8/31/2025,"12:02:00,",8/31/2025,"08:02:00,","3.470000,","16.150000,","0.563000,","5.722163,",0.892
,,"1756642320,",,8/31/2025,"12:12:00,",8/31/2025,"08:12:00,","3.470000,","16.142000,","0.627000,","6.371561,",0.892
,,"1756642920,",,8/31/2025,"12:22:00,",8/31/2025,"08:22:00,","3.470000,","16.124000,","0.613000,","6.226919,",0.892
,,"1756643520,",,8/31/2025,"12:32:00,",8/31/2025,"08:32:00,","3.470000,","16.133000,","0.568000,","5.770904,",0.891
,,"1756644120,",,8/31/2025,"12:42:00,",8/31/2025,"08:42:00,","3.470000,","16.116000,","0.552000,","5.606325,",0.89
,,"1756644720,",,8/31/2025,"12:52:00,",8/31/2025,"08:52:00,","3.470000,","16.116000,","0.588000,","5.971955,",0.891
,,"1756645320,",,8/31/2025,"13:02:00,",8/31/2025,"09:02:00,","3.470000,","16.090000,","0.685000,","6.953293,",0.892
,,"1756645920,",,8/31/2025,"13:12:00,",8/31/2025,"09:12:00,","3.470000,","16.099000,","0.713000,","7.238896,",0.892
,,"1756646520,",,8/31/2025,"13:22:00,",8/31/2025,"09:22:00,","3.470000,","16.090000,","0.759000,","7.704452,",0.892
,,"1756647120,",,8/31/2025,"13:32:00,",8/31/2025,"09:32:00,","3.470000,","16.107000,","0.775000,","7.869698,",0.892
,,"1756647720,",,8/31/2025,"13:42:00,",8/31/2025,"09:42:00,","3.470000,","16.107000,","0.790000,","8.022015,",0.892
,,"1756648320,",,8/31/2025,"13:52:00,",8/31/2025,"09:52:00,","3.470000,","16.116000,","0.767000,","7.789948,",0.891
,,"1756648920,",,8/31/2025,"14:02:00,",8/31/2025,"10:02:00,","3.470000,","16.107000,","0.605000,","6.143442,",0.89
,,"1756649520,",,8/31/2025,"14:12:00,",8/31/2025,"10:12:00,","3.470000,","16.133000,","0.374000,","3.799856,",0.888
,,"1756650120,",,8/31/2025,"14:22:00,",8/31/2025,"10:22:00,","3.470000,","16.116000,","0.222000,","2.254718,",0.887
,,"1756650720,",,8/31/2025,"14:32:00,",8/31/2025,"10:32:00,","3.470000,","16.142000,","0.188000,","1.910452,",0.887
,,"1756651320,",,8/31/2025,"14:42:00,",8/31/2025,"10:42:00,","3.470000,","16.167000,","0.177000,","1.799622,",0.887
,,"1756651920,",,8/31/2025,"14:52:00,",8/31/2025,"10:52:00,","3.470000,","16.176000,","0.169000,","1.718611,",0.887
,,"1756652520,",,8/31/2025,"15:02:00,",8/31/2025,"11:02:00,","3.470000,","16.159000,","0.163000,","1.656999,",0.888
,,"1756653120,",,8/31/2025,"15:12:00,",8/31/2025,"11:12:00,","3.470000,","16.176000,","0.160000,","1.627087,",0.888
,,"1756653720,",,8/31/2025,"15:22:00,",8/31/2025,"11:22:00,","3.470000,","16.184000,","0.160000,","1.627362,",0.888
,,"1756654320,",,8/31/2025,"15:32:00,",8/31/2025,"11:32:00,","3.470000,","16.184000,","0.161000,","1.637533,",0.888
,,"1756654920,",,8/31/2025,"15:42:00,",8/31/2025,"11:42:00,","3.470000,","16.210000,","0.169000,","1.719847,",0.889
,,"1756655520,",,8/31/2025,"15:52:00,",8/31/2025,"11:52:00,","3.470000,","16.235000,","0.171000,","1.741120,",0.889
,,"1756656120,",,8/31/2025,"16:02:00,",8/31/2025,"12:02:00,","3.470000,","16.244000,","0.170000,","1.731268,",0.889
,,"1756656720,",,8/31/2025,"16:12:00,",8/31/2025,"12:12:00,","3.470000,","16.244000,","0.171000,","1.741452,",0.889
,,"1756657320,",,8/31/2025,"16:22:00,",8/31/2025,"12:22:00,","3.470000,","16.244000,","0.720000,","7.332428,",0.896
,,"1756657920,",,8/31/2025,"16:32:00,",8/31/2025,"12:32:00,","3.460000,","16.278000,","0.534000,","5.442125,",0.891
,,"1756658520,",,8/31/2025,"16:42:00,",8/31/2025,"12:42:00,","3.460000,","16.286000,","0.348000,","3.547153,",0.889
,,"1756659120,",,8/31/2025,"16:52:00,",8/31/2025,"12:52:00,","3.460000,","16.286000,","0.280000,","2.854031,",0.889
,,"1756659720,",,8/31/2025,"17:02:00,",8/31/2025,"13:02:00,","3.460000,","16.312000,","0.269000,","2.743414,",0.889
,,"1756660320,",,8/31/2025,"17:12:00,",8/31/2025,"13:12:00,","3.460000,","16.303000,","0.245000,","2.498174,",0.889
,,"1756660920,",,8/31/2025,"17:22:00,",8/31/2025,"13:22:00,","3.460000,","16.337000,","0.221000,","2.255073,",0.889
,,"1756661520,",,8/31/2025,"17:32:00,",8/31/2025,"13:32:00,","3.460000,","16.320000,","0.189000,","1.927854,",0.889
,,"1756662120,",,8/31/2025,"17:42:00,",8/31/2025,"13:42:00,","3.460000,","16.355000,","0.157000,","1.602628,",0.889
,,"1756662720,",,8/31/2025,"17:52:00,",8/31/2025,"13:52:00,","3.460000,","16.372000,","0.136000,","1.388762,",0.889
,,"1756663320,",,8/31/2025,"18:02:00,",8/31/2025,"14:02:00,","3.460000,","16.380000,","0.116000,","1.184732,",0.889
,,"1756663920,",,8/31/2025,"18:12:00,",8/31/2025,"14:12:00,","3.460000,","16.397000,","0.104000,","1.062554,",0.888
,,"1756664520,",,8/31/2025,"18:22:00,",8/31/2025,"14:22:00,","3.460000,","16.440000,","0.098000,","1.002161,",0.889
,,"1756665120,",,8/31/2025,"18:32:00,",8/31/2025,"14:32:00,","3.460000,","16.448000,","0.094000,","0.961418,",0.889
,,"1756665720,",,8/31/2025,"18:42:00,",8/31/2025,"14:42:00,","3.460000,","16.457000,","0.090000,","0.920681,",0.889
,,"1756666320,",,8/31/2025,"18:52:00,",8/31/2025,"14:52:00,","3.460000,","16.448000,","0.086000,","0.879595,",0.889
,,"1756666920,",,8/31/2025,"19:02:00,",8/31/2025,"15:02:00,","3.460000,","16.482000,","0.081000,","0.829049,",0.889
,,"1756667520,",,8/31/2025,"19:12:00,",8/31/2025,"15:12:00,","3.460000,","16.491000,","0.079000,","0.808732,",0.889
,,"1756668120,",,8/31/2025,"19:22:00,",8/31/2025,"15:22:00,","3.460000,","16.516000,","0.077000,","0.788673,",0.889
,,"1756668720,",,8/31/2025,"19:32:00,",8/31/2025,"15:32:00,","3.460000,","16.542000,","0.076000,","0.778856,",0.889
,,"1756669320,",,8/31/2025,"19:42:00,",8/31/2025,"15:42:00,","3.460000,","16.525000,","0.076000,","0.778578,",0.889
,,"1756669920,",,8/31/2025,"19:52:00,",8/31/2025,"15:52:00,","3.460000,","16.550000,","0.083000,","0.850736,",0.889
,,"1756670520,",,8/31/2025,"20:02:00,",8/31/2025,"16:02:00,","3.460000,","16.576000,","0.091000,","0.933245,",0.889
,,"1756671120,",,8/31/2025,"20:12:00,",8/31/2025,"16:12:00,","3.460000,","16.576000,","0.095000,","0.974266,",0.89
,,"1756671720,",,8/31/2025,"20:22:00,",8/31/2025,"16:22:00,","3.460000,","16.584000,","0.079000,","0.810316,",0.889
,,"1756672320,",,8/31/2025,"20:32:00,",8/31/2025,"16:32:00,","3.460000,","16.593000,","0.075000,","0.769432,",0.889
,,"1756672920,",,8/31/2025,"20:42:00,",8/31/2025,"16:42:00,","3.460000,","16.601000,","0.082000,","0.841388,",0.889
,,"1756673520,",,8/31/2025,"20:52:00,",8/31/2025,"16:52:00,","3.460000,","16.618000,","0.100000,","1.026449,",0.89
,,"1756674120,",,8/31/2025,"21:02:00,",8/31/2025,"17:02:00,","3.460000,","16.627000,","0.132000,","1.355169,",0.89
,,"1756674720,",,8/31/2025,"21:12:00,",8/31/2025,"17:12:00,","3.460000,","16.627000,","0.162000,","1.663161,",0.89
,,"1756675320,",,8/31/2025,"21:22:00,",8/31/2025,"17:22:00,","3.460000,","16.644000,","0.219000,","2.249150,",0.891
,,"1756675920,",,8/31/2025,"21:32:00,",8/31/2025,"17:32:00,","3.460000,","16.652000,","0.265000,","2.722032,",0.892
,,"1756676520,",,8/31/2025,"21:42:00,",8/31/2025,"17:42:00,","3.460000,","16.661000,","0.333000,","3.421162,",0.893
,,"1756677120,",,8/31/2025,"21:52:00,",8/31/2025,"17:52:00,","3.460000,","16.652000,","0.451000,","4.632590,",0.894
,,"1756677720,",,8/31/2025,"22:02:00,",8/31/2025,"18:02:00,","3.460000,","16.652000,","0.610000,","6.265809,",0.895
,,"1756678320,",,8/31/2025,"22:12:00,",8/31/2025,"18:12:00,","3.460000,","16.661000,","0.711000,","7.304642,",0.895
,,"1756678920,",,8/31/2025,"22:22:00,",8/31/2025,"18:22:00,","3.460000,","16.678000,","1.806000,","18.561028,",0.896
,,"1756679520,",,8/31/2025,"22:32:00,",8/31/2025,"18:32:00,","3.460000,","16.678000,","1.883000,","19.352389,",0.895
,,"1756680120,",,8/31/2025,"22:42:00,",8/31/2025,"18:42:00,","3.460000,","16.686000,","1.929000,","19.828479,",0.895
,,"1756680720,",,8/31/2025,"22:52:00,",8/31/2025,"18:52:00,","3.460000,","16.695000,","1.958000,","20.130374,",0.895
,,"1756681320,",,8/31/2025,"23:02:00,",8/31/2025,"19:02:00,","3.460000,","16.686000,","2.036000,","20.928348,",0.896
,,"1756681920,",,8/31/2025,"23:12:00,",8/31/2025,"19:12:00,","3.460000,","16.669000,","2.117000,","21.753198,",0.897
,,"1756682520,",,8/31/2025,"23:22:00,",8/31/2025,"19:22:00,","3.460000,","16.695000,","2.133000,","21.929565,",0.898
,,"1756683120,",,8/31/2025,"23:32:00,",8/31/2025,"19:32:00,","3.460000,","16.703000,","2.023000,","20.802135,",0.9
,,"1756683720,",,8/31/2025,"23:42:00,",8/31/2025,"19:42:00,","3.460000,","16.712000,","2.235000,","22.986429,",0.901
,,"1756684320,",,8/31/2025,"23:52:00,",8/31/2025,"19:52:00,","3.460000,","16.703000,","2.367000,","24.339423,",0.901
,,"1756684920,",,9/1/2025,"00:02:00,",8/31/2025,"20:02:00,","3.460000,","16.695000,","2.407000,","24.746583,",0.901
,,"1756685520,",,9/1/2025,"00:12:00,",8/31/2025,"20:12:00,","3.460000,","16.712000,","2.360000,","24.272024,",0.901
,,"1756686120,",,9/1/2025,"00:22:00,",8/31/2025,"20:22:00,","3.460000,","16.703000,","2.339000,","24.051504,",0.902
,,"1756686720,",,9/1/2025,"00:32:00,",8/31/2025,"20:32:00,","3.460000,","16.703000,","2.364000,","24.308575,",0.902
,,"1756687320,",,9/1/2025,"00:42:00,",8/31/2025,"20:42:00,","3.460000,","16.695000,","2.395000,","24.623210,",0.903
,,"1756687920,",,9/1/2025,"00:52:00,",8/31/2025,"20:52:00,","3.460000,","16.703000,","2.460000,","25.295725,",0.903
,,"1756688520,",,9/1/2025,"01:02:00,",8/31/2025,"21:02:00,","3.460000,","16.703000,","2.522000,","25.933259,",0.903
,,"1756689120,",,9/1/2025,"01:12:00,",8/31/2025,"21:12:00,","3.460000,","16.686000,","2.544000,","26.150155,",0.903
,,"1756689720,",,9/1/2025,"01:22:00,",8/31/2025,"21:22:00,","3.460000,","16.720000,","2.598000,","26.724278,",0.903
,,"1756690320,",,9/1/2025,"01:32:00,",8/31/2025,"21:32:00,","3.460000,","16.737000,","2.714000,","27.927460,",0.903
,,"1756690920,",,9/1/2025,"01:42:00,",8/31/2025,"21:42:00,","3.460000,","16.703000,","2.755000,","28.329155,",0.903
,,"1756691520,",,9/1/2025,"01:52:00,",8/31/2025,"21:52:00,","3.460000,","16.695000,","2.817000,","28.961830,",0.903
,,"1756692120,",,9/1/2025,"02:02:00,",8/31/2025,"22:02:00,","3.460000,","16.712000,","2.891000,","29.733229,",0.903
,,"1756692720,",,9/1/2025,"02:12:00,",8/31/2025,"22:12:00,","3.460000,","16.703000,","2.929000,","30.118365,",0.903
,,"1756693320,",,9/1/2025,"02:22:00,",8/31/2025,"22:22:00,","3.460000,","16.720000,","2.953000,","30.375979,",0.903
,,"1756693920,",,9/1/2025,"02:32:00,",8/31/2025,"22:32:00,","3.460000,","16.720000,","2.941000,","30.252541,",0.903
,,"1756694520,",,9/1/2025,"02:42:00,",8/31/2025,"22:42:00,","3.460000,","16.720000,","2.925000,","30.087957,",0.904
,,"1756695120,",,9/1/2025,"02:52:00,",8/31/2025,"22:52:00,","3.460000,","16.695000,","2.942000,","30.246966,",0.904
,,"1756695720,",,9/1/2025,"03:02:00,",8/31/2025,"23:02:00,","3.460000,","16.737000,","2.926000,","30.108972,",0.904
,,"1756696320,",,9/1/2025,"03:12:00,",8/31/2025,"23:12:00,","3.460000,","16.729000,","2.893000,","29.764405,",0.904
,,"1756696920,",,9/1/2025,"03:22:00,",8/31/2025,"23:22:00,","3.460000,","16.737000,","2.871000,","29.543014,",0.905
,,"1756697520,",,9/1/2025,"03:32:00,",8/31/2025,"23:32:00,","3.460000,","16.720000,","2.414000,","24.831565,",0.889
,,"1756698120,",,9/1/2025,"03:42:00,",8/31/2025,"23:42:00,","3.460000,","16.746000,","1.053000,","10.837569,",0.87
,,"1756698720,",,9/1/2025,"03:52:00,",8/31/2025,"23:52:00,","3.460000,","16.737000,","0.470000,","4.836369,",0.878
,,"1756699320,",,9/1/2025,"04:02:00,",9/1/2025,"00:02:00,","3.460000,","16.737000,","0.253000,","2.603407,",0.882
,,"1756699920,",,9/1/2025,"04:12:00,",9/1/2025,"00:12:00,","3.460000,","16.746000,","0.178000,","1.831992,",0.884
,,"1756700520,",,9/1/2025,"04:22:00,",9/1/2025,"00:22:00,","3.460000,","16.746000,","0.348000,","3.581647,",0.887
,,"1756701120,",,9/1/2025,"04:32:00,",9/1/2025,"00:32:00,","3.460000,","16.737000,","0.175000,","1.800776,",0.885
,,"1756701720,",,9/1/2025,"04:42:00,",9/1/2025,"00:42:00,","3.460000,","16.746000,","0.126000,","1.296803,",0.886
,,"1756702320,",,9/1/2025,"04:52:00,",9/1/2025,"00:52:00,","3.460000,","16.729000,","0.101000,","1.039131,",0.886
,,"1756702920,",,9/1/2025,"05:02:00,",9/1/2025,"01:02:00,","3.460000,","16.754000,","0.090000,","0.926443,",0.886
,,"1756703520,",,9/1/2025,"05:12:00,",9/1/2025,"01:12:00,","3.460000,","16.729000,","0.084000,","0.864227,",0.887
,,"1756704120,",,9/1/2025,"05:22:00,",9/1/2025,"01:22:00,","3.460000,","16.763000,","0.079000,","0.813365,",0.887
,,"1756704720,",,9/1/2025,"05:32:00,",9/1/2025,"01:32:00,","3.460000,","16.754000,","0.077000,","0.792624,",0.887
,,"1756705320,",,9/1/2025,"05:42:00,",9/1/2025,"01:42:00,","3.460000,","16.771000,","0.074000,","0.762014,",0.887
,,"1756705920,",,9/1/2025,"05:52:00,",9/1/2025,"01:52:00,","3.460000,","16.754000,","0.073000,","0.751448,",0.887
,,"1756706520,",,9/1/2025,"06:02:00,",9/1/2025,"02:02:00,","3.460000,","16.754000,","0.070000,","0.720567,",0.887
,,"1756707120,",,9/1/2025,"06:12:00,",9/1/2025,"02:12:00,","3.460000,","16.754000,","0.068000,","0.699979,",0.888
,,"1756707720,",,9/1/2025,"06:22:00,",9/1/2025,"02:22:00,","3.460000,","16.754000,","0.066000,","0.679392,",0.888
,,"1756708320,",,9/1/2025,"06:32:00,",9/1/2025,"02:32:00,","3.460000,","16.746000,","0.064000,","0.658694,",0.888
,,"1756708920,",,9/1/2025,"06:42:00,",9/1/2025,"02:42:00,","3.460000,","16.771000,","0.062000,","0.638444,",0.888
,,"1756709520,",,9/1/2025,"06:52:00,",9/1/2025,"02:52:00,","3.460000,","16.754000,","0.061000,","0.627923,",0.888
,,"1756710120,",,9/1/2025,"07:02:00,",9/1/2025,"03:02:00,","3.460000,","16.763000,","0.059000,","0.607450,",0.888
,,"1756710720,",,9/1/2025,"07:12:00,",9/1/2025,"03:12:00,","3.460000,","16.771000,","0.057000,","0.586956,",0.888
,,"1756711320,",,9/1/2025,"07:22:00,",9/1/2025,"03:22:00,","3.460000,","16.763000,","0.056000,","0.576562,",0.888
,,"1756711920,",,9/1/2025,"07:32:00,",9/1/2025,"03:32:00,","3.460000,","16.763000,","0.055000,","0.566267,",0.888
,,"1756712520,",,9/1/2025,"07:42:00,",9/1/2025,"03:42:00,","3.460000,","16.746000,","0.054000,","0.555773,",0.888
,,"1756713120,",,9/1/2025,"07:52:00,",9/1/2025,"03:52:00,","3.460000,","16.754000,","0.057000,","0.586747,",0.888
,,"1756713720,",,9/1/2025,"08:02:00,",9/1/2025,"04:02:00,","3.460000,","16.754000,","0.309000,","3.180789,",0.889
,,"1756714320,",,9/1/2025,"08:12:00,",9/1/2025,"04:12:00,","3.460000,","16.737000,","1.078000,","11.092779,",0.88
,,"1756714920,",,9/1/2025,"08:22:00,",9/1/2025,"04:22:00,","3.460000,","16.712000,","1.867000,","19.201639,",0.876
,,"1756715520,",,9/1/2025,"08:32:00,",9/1/2025,"04:32:00,","3.460000,","16.678000,","2.397000,","24.634985,",0.874
,,"1756716120,",,9/1/2025,"08:42:00,",9/1/2025,"04:42:00,","3.460000,","16.652000,","2.503000,","25.710361,",0.876
