"Plot Title: 5"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10316940, SEN S/N: 10316940)","Intensity, Lux (LGR S/N: 10316940, SEN S/N: 10316940)","Coupler Detached (LGR S/N: 10316940)","Coupler Attached (LGR S/N: 10316940)","Host Connected (LGR S/N: 10316940)","Stopped (LGR S/N: 10316940)","End Of File (LGR S/N: 10316940)"
448,07/12/25 03:34:13  AM,24.158,0.0,,,,,
449,07/12/25 04:34:13  AM,23.484,0.0,,,,,
450,07/12/25 05:34:13  AM,23.966,0.0,,,,,
451,07/12/25 06:34:13  AM,25.125,258.3,,,,,
452,07/12/25 07:34:13  AM,26.000,1205.6,,,,,
453,07/12/25 08:34:13  AM,27.961,3788.9,,,,,
454,07/12/25 09:34:13  AM,29.853,5511.1,,,,,
455,07/12/25 10:34:13  AM,31.676,7233.4,,,,,
456,07/12/25 11:34:13  AM,33.743,7577.8,,,,,
457,07/12/25 12:34:13  PM,35.222,2755.6,,,,,
458,07/12/25 01:34:13  PM,36.511,9644.5,,,,,
459,07/12/25 02:34:13  PM,37.494,5166.7,,,,,
460,07/12/25 03:34:13  PM,37.714,13089.0,,,,,
461,07/12/25 04:34:13  PM,37.384,10333.4,,,,,
462,07/12/25 05:34:13  PM,36.079,5338.9,,,,,
463,07/12/25 06:34:13  PM,32.911,1463.9,,,,,
464,07/12/25 07:34:13  PM,31.166,1141.0,,,,,
465,07/12/25 08:34:13  PM,29.953,258.3,,,,,
466,07/12/25 09:34:13  PM,29.452,0.0,,,,,
467,07/12/25 10:34:13  PM,29.752,0.0,,,,,
468,07/12/25 11:34:13  PM,29.552,0.0,,,,,
469,07/13/25 12:34:13  AM,29.152,0.0,,,,,
470,07/13/25 01:34:13  AM,27.961,0.0,,,,,
471,07/13/25 02:34:13  AM,26.390,0.0,,,,,
472,07/13/25 03:34:13  AM,25.416,0.0,,,,,
473,07/13/25 04:34:13  AM,24.931,0.0,,,,,
474,07/13/25 05:34:13  AM,25.319,0.0,,,,,
475,07/13/25 06:34:13  AM,26.585,376.7,,,,,
476,07/13/25 07:34:13  AM,27.370,312.2,,,,,
477,07/13/25 08:34:13  AM,27.862,1151.7,,,,,
478,07/13/25 09:34:13  AM,28.953,3616.7,,,,,
479,07/13/25 10:34:13  AM,29.853,3616.7,,,,,
480,07/13/25 11:34:13  AM,30.963,8611.2,,,,,
481,07/13/25 12:34:13  PM,32.188,10677.8,,,,,
482,07/13/25 01:34:13  PM,34.585,11711.2,,,,,
483,07/13/25 02:34:13  PM,35.435,9300.1,,,,,
484,07/13/25 03:34:13  PM,35.435,13089.0,,,,,
485,07/13/25 04:34:13  PM,36.403,8611.2,,,,,
486,07/13/25 05:34:13  PM,34.796,4994.5,,,,,
487,07/13/25 06:34:13  PM,32.086,1194.8,,,,,
488,07/13/25 07:34:13  PM,29.752,613.5,,,,,
489,07/13/25 08:34:13  PM,27.961,183.0,,,,,
490,07/13/25 09:34:13  PM,27.075,0.0,,,,,
491,07/13/25 10:34:13  PM,27.567,0.0,,,,,
492,07/13/25 11:34:13  PM,27.665,0.0,,,,,
493,07/14/25 12:34:13  AM,26.488,0.0,,,,,
494,07/14/25 01:34:13  AM,25.028,0.0,,,,,
495,07/14/25 02:34:13  AM,24.158,0.0,,,,,
496,07/14/25 03:34:13  AM,23.773,0.0,,,,,
497,07/14/25 04:34:13  AM,23.388,0.0,,,,,
498,07/14/25 05:34:13  AM,23.966,0.0,,,,,
499,07/14/25 06:34:13  AM,25.222,279.9,,,,,
500,07/14/25 07:34:13  AM,26.000,1324.0,,,,,
501,07/14/25 08:34:13  AM,27.468,2927.8,,,,,
502,07/14/25 09:34:13  AM,29.652,5511.1,,,,,
503,07/14/25 10:34:13  AM,30.760,7577.8,,,,,
504,07/14/25 11:34:13  AM,32.704,5511.1,,,,,
505,07/14/25 12:34:13  PM,33.743,9300.1,,,,,
506,07/14/25 01:34:13  PM,34.585,9644.5,,,,,
507,07/14/25 02:34:13  PM,36.511,12400.1,,,,,
508,07/14/25 03:34:13  PM,20.615,139.9,,,,,
509,07/14/25 04:34:13  PM,19.662,139.9,,,,,
510,07/14/25 05:34:13  PM,19.853,129.2,,,,,
511,07/14/25 06:34:13  PM,20.805,107.6,,,,,
512,07/14/25 07:34:13  PM,20.996,96.9,,,,,
513,07/14/25 08:34:13  PM,21.187,32.3,,,,,
514,07/14/25 09:34:13  PM,21.282,10.8,,,,,
515,07/14/25 10:34:13  PM,21.187,0.0,,,,,
516,07/14/25 11:34:13  PM,21.187,0.0,,,,,
517,07/15/25 12:34:13  AM,21.187,0.0,,,,,
518,07/15/25 01:34:13  AM,21.091,0.0,,,,,
519,07/15/25 02:34:13  AM,20.901,0.0,,,,,
520,07/15/25 03:34:13  AM,20.901,0.0,,,,,
521,07/15/25 04:34:13  AM,20.710,0.0,,,,,
522,07/15/25 05:34:13  AM,20.519,0.0,,,,,
523,07/15/25 06:34:13  AM,20.424,0.0,,,,,
524,07/15/25 07:34:13  AM,20.424,0.0,,,,,
525,07/15/25 08:34:13  AM,20.424,43.1,,,,,
526,07/15/25 09:34:13  AM,20.424,86.1,,,,,
527,07/15/25 10:34:13  AM,20.424,118.4,,,,,
528,07/15/25 11:34:13  AM,20.519,118.4,,,,,
529,07/15/25 12:34:13  PM,20.519,107.6,,,,,
530,07/15/25 01:34:13  PM,20.519,86.1,,,,,
531,07/15/25 02:34:13  PM,20.424,75.3,,,,,
532,07/15/25 03:34:13  PM,20.615,75.3,,,,,
533,07/15/25 04:34:13  PM,20.710,64.6,,,,,
534,07/15/25 05:34:13  PM,20.805,193.8,,,,,
535,07/15/25 06:34:13  PM,20.996,226.0,,,,,
536,07/15/25 07:34:13  PM,21.187,236.8,,,,,
537,07/15/25 08:34:13  PM,21.378,0.0,,,,,
538,07/15/25 09:34:13  PM,21.187,0.0,,,,,
539,07/15/25 10:34:13  PM,21.187,0.0,,,,,
540,07/15/25 11:34:13  PM,21.187,0.0,,,,,
541,07/16/25 12:34:13  AM,21.187,0.0,,,,,
542,07/16/25 01:34:13  AM,21.091,0.0,,,,,
543,07/16/25 02:34:13  AM,21.091,0.0,,,,,
544,07/16/25 03:34:13  AM,20.996,0.0,,,,,
545,07/16/25 04:34:13  AM,20.901,0.0,,,,,
546,07/16/25 05:34:13  AM,20.710,0.0,,,,,
547,07/16/25 06:34:13  AM,20.615,0.0,,,,,
548,07/16/25 07:34:13  AM,20.615,0.0,,,,,
549,07/16/25 08:34:13  AM,20.615,43.1,,,,,
550,07/16/25 09:34:13  AM,20.710,86.1,,,,,
551,07/16/25 10:34:13  AM,20.615,107.6,,,,,
552,07/16/25 11:34:13  AM,20.615,118.4,,,,,
553,07/16/25 12:34:13  PM,20.710,96.9,,,,,
554,07/16/25 01:34:13  PM,20.901,172.2,,,,,
555,07/16/25 02:34:13  PM,21.091,107.6,,,,,
556,07/16/25 03:34:13  PM,21.378,43.1,,,,,
557,07/16/25 04:34:13  PM,21.760,21.5,,,,,
558,07/16/25 05:34:13  PM,21.569,21.5,,,,,
559,07/16/25 06:34:13  PM,21.569,32.3,,,,,
560,07/16/25 07:34:13  PM,21.760,150.7,,,,,
561,07/16/25 08:34:13  PM,21.951,0.0,,,,,
562,07/16/25 09:34:13  PM,21.855,0.0,,,,,
563,07/16/25 10:34:13  PM,21.664,0.0,,,,,
564,07/16/25 11:34:13  PM,21.473,0.0,,,,,
565,07/17/25 12:34:13  AM,21.473,0.0,,,,,
566,07/17/25 01:34:13  AM,21.378,0.0,,,,,
567,07/17/25 02:34:13  AM,21.282,0.0,,,,,
568,07/17/25 03:34:13  AM,21.282,0.0,,,,,
569,07/17/25 04:34:13  AM,21.282,0.0,,,,,
570,07/17/25 05:34:13  AM,21.282,0.0,,,,,
571,07/17/25 06:34:13  AM,21.187,0.0,,,,,
572,07/17/25 07:34:13  AM,21.378,0.0,,,,,
573,07/17/25 08:34:13  AM,21.378,0.0,,,,,
574,07/17/25 09:34:13  AM,21.282,0.0,,,,,
575,07/17/25 10:34:13  AM,21.187,10.8,,,,,
576,07/17/25 11:34:13  AM,21.282,43.1,,,,,
577,07/17/25 12:34:13  PM,21.187,86.1,,,,,
578,07/17/25 01:34:13  PM,21.091,86.1,,,,,
579,07/17/25 02:34:13  PM,20.996,43.1,,,,,
580,07/17/25 03:34:13  PM,21.091,43.1,,,,,
581,07/17/25 04:34:13  PM,21.091,43.1,,,,,
582,07/17/25 05:34:13  PM,20.996,10.8,,,,,
583,07/17/25 06:34:13  PM,20.996,10.8,,,,,
584,07/17/25 07:34:13  PM,20.901,10.8,,,,,
585,07/17/25 08:34:13  PM,20.805,43.1,,,,,
586,07/17/25 09:34:13  PM,20.710,0.0,,,,,
587,07/17/25 10:34:13  PM,20.805,0.0,,,,,
588,07/17/25 11:34:13  PM,20.805,0.0,,,,,
589,07/18/25 12:34:13  AM,20.805,0.0,,,,,
590,07/18/25 01:34:13  AM,20.710,107.6,,,,,
591,07/18/25 02:34:13  AM,20.615,0.0,,,,,
592,07/18/25 03:34:13  AM,20.519,0.0,,,,,
593,07/18/25 04:34:13  AM,20.424,0.0,,,,,
594,07/18/25 05:34:13  AM,20.234,0.0,,,,,
595,07/18/25 06:34:13  AM,20.043,0.0,,,,,
596,07/18/25 07:34:13  AM,20.043,10.8,,,,,
597,07/18/25 08:34:13  AM,20.043,64.6,,,,,
598,07/18/25 09:34:13  AM,19.948,129.2,,,,,
599,07/18/25 10:34:13  AM,20.043,0.0,,,,,
600,07/18/25 10:49:55  AM,,,,Logged,Logged,,
601,07/18/25 10:50:42  AM,,,Logged,,,,
602,07/18/25 11:34:13  AM,20.519,0.0,,,,,
603,07/18/25 12:34:13  PM,20.329,53.8,,,,,
604,07/18/25 01:34:13  PM,20.138,0.0,,,,,
605,07/18/25 02:34:13  PM,19.948,0.0,,,,,
606,07/18/25 03:34:13  PM,20.043,0.0,,,,,
607,07/18/25 04:34:13  PM,26.683,3444.5,,,,,
608,07/18/25 05:34:13  PM,27.862,1377.8,,,,,
609,07/18/25 06:34:13  PM,25.610,366.0,,,,,
610,07/18/25 07:34:13  PM,23.196,64.6,,,,,
611,07/18/25 08:34:13  PM,21.282,10.8,,,,,
612,07/18/25 09:34:13  PM,20.329,0.0,,,,,
613,07/18/25 10:34:13  PM,19.948,0.0,,,,,
614,07/18/25 11:34:13  PM,19.282,0.0,,,,,
615,07/19/25 12:34:13  AM,18.711,0.0,,,,,
616,07/19/25 01:34:13  AM,18.521,0.0,,,,,
617,07/19/25 02:34:13  AM,17.855,0.0,,,,,
618,07/19/25 03:34:13  AM,17.379,0.0,,,,,
619,07/19/25 04:34:13  AM,16.618,0.0,,,,,
620,07/19/25 05:34:13  AM,16.903,0.0,,,,,
621,07/19/25 06:34:13  AM,17.855,21.5,,,,,
622,07/19/25 07:34:13  AM,18.901,129.2,,,,,
623,07/19/25 08:34:13  AM,21.855,1087.2,,,,,
624,07/19/25 09:34:13  AM,24.158,1324.0,,,,,
625,07/19/25 10:34:13  AM,25.708,1377.8,,,,,
626,07/19/25 11:34:13  AM,27.665,1550.0,,,,,
627,07/19/25 12:34:13  PM,29.552,2152.8,,,,,
628,07/19/25 01:34:13  PM,30.054,1808.3,,,,,
629,07/19/25 02:34:13  PM,30.760,1550.0,,,,,
630,07/19/25 03:34:13  PM,31.064,1550.0,,,,,
631,07/19/25 04:34:13  PM,29.752,764.2,,,,,
632,07/19/25 05:34:13  PM,27.665,484.4,,,,,
633,07/19/25 06:34:13  PM,26.097,398.3,,,,,
634,07/19/25 07:34:13  PM,24.835,193.8,,,,,
635,07/19/25 08:34:13  PM,23.773,21.5,,,,,
636,07/19/25 09:34:13  PM,23.388,0.0,,,,,
637,07/19/25 10:34:13  PM,23.677,0.0,,,,,
638,07/19/25 11:34:13  PM,23.581,0.0,,,,,
639,07/20/25 12:34:13  AM,23.773,0.0,,,,,
640,07/20/25 01:34:13  AM,23.004,0.0,,,,,
641,07/20/25 02:34:13  AM,22.142,0.0,,,,,
642,07/20/25 03:34:13  AM,21.951,0.0,,,,,
643,07/20/25 04:34:13  AM,21.569,0.0,,,,,
644,07/20/25 05:34:13  AM,22.046,0.0,,,,,
645,07/20/25 06:34:13  AM,22.621,43.1,,,,,
646,07/20/25 07:34:13  AM,23.292,129.2,,,,,
647,07/20/25 08:34:13  AM,23.869,279.9,,,,,
648,07/20/25 09:34:13  AM,23.581,387.5,,,,,
649,07/20/25 10:34:13  AM,24.835,699.7,,,,,
650,07/20/25 11:34:13  AM,26.879,1894.5,,,,,
651,07/20/25 12:34:13  PM,28.754,1377.8,,,,,
652,07/20/25 01:34:13  PM,29.252,861.1,,,,,
653,07/20/25 02:34:13  PM,30.154,1173.3,,,,,
654,07/20/25 03:34:13  PM,30.659,818.1,,,,,
655,07/20/25 04:34:13  PM,30.457,2152.8,,,,,
656,07/20/25 05:34:13  PM,29.053,1463.9,,,,,
657,07/20/25 06:34:13  PM,26.683,344.4,,,,,
658,07/20/25 07:34:13  PM,24.158,75.3,,,,,
659,07/20/25 08:34:13  PM,22.333,10.8,,,,,
660,07/20/25 09:34:13  PM,21.569,0.0,,,,,
661,07/20/25 10:34:13  PM,21.378,0.0,,,,,
662,07/20/25 11:34:13  PM,20.805,0.0,,,,,
663,07/21/25 12:34:13  AM,19.948,0.0,,,,,
664,07/21/25 01:34:13  AM,18.996,0.0,,,,,
665,07/21/25 02:34:13  AM,18.616,0.0,,,,,
666,07/21/25 03:34:13  AM,18.331,0.0,,,,,
667,07/21/25 04:34:13  AM,18.140,0.0,,,,,
668,07/21/25 05:34:13  AM,18.806,0.0,,,,,
669,07/21/25 06:34:13  AM,19.092,32.3,,,,,
670,07/21/25 07:34:13  AM,19.567,247.6,,,,,
671,07/21/25 08:34:13  AM,21.855,1011.8,,,,,
672,07/21/25 09:34:13  AM,23.292,2238.9,,,,,
673,07/21/25 10:34:13  AM,24.351,1463.9,,,,,
674,07/21/25 11:34:13  AM,26.000,1722.2,,,,,
675,07/21/25 12:34:13  PM,27.075,1894.5,,,,,
676,07/21/25 01:34:13  PM,28.555,1636.1,,,,,
677,07/21/25 02:34:13  PM,29.053,1463.9,,,,,
678,07/21/25 03:34:13  PM,29.152,2066.7,,,,,
679,07/21/25 04:34:13  PM,29.152,1808.3,,,,,
680,07/21/25 05:34:13  PM,27.370,1550.0,,,,,
681,07/21/25 06:34:13  PM,24.835,312.2,,,,,
682,07/21/25 07:34:13  PM,22.046,43.1,,,,,
683,07/21/25 08:34:13  PM,20.234,10.8,,,,,
684,07/21/25 09:34:13  PM,19.758,0.0,,,,,
685,07/21/25 10:34:13  PM,20.043,0.0,,,,,
686,07/21/25 11:34:13  PM,20.043,0.0,,,,,
687,07/22/25 12:34:13  AM,20.424,0.0,,,,,
688,07/22/25 01:34:13  AM,19.187,0.0,,,,,
689,07/22/25 02:34:13  AM,17.855,0.0,,,,,
690,07/22/25 03:34:13  AM,17.379,0.0,,,,,
691,07/22/25 04:34:13  AM,16.903,0.0,,,,,
692,07/22/25 05:34:13  AM,17.760,0.0,,,,,
693,07/22/25 06:34:13  AM,18.616,21.5,,,,,
694,07/22/25 07:34:13  AM,19.567,215.3,,,,,
695,07/22/25 08:34:13  AM,22.621,871.9,,,,,
696,07/22/25 09:34:13  AM,24.835,1808.3,,,,,
697,07/22/25 10:34:13  AM,26.488,1463.9,,,,,
698,07/22/25 11:34:13  AM,26.292,398.3,,,,,
699,07/22/25 12:34:13  PM,26.292,2152.8,,,,,
700,07/22/25 01:34:13  PM,28.655,753.5,,,,,
701,07/22/25 02:34:13  PM,27.468,1636.1,,,,,
702,07/22/25 03:34:13  PM,29.752,1980.6,,,,,
703,07/22/25 04:34:13  PM,30.963,1550.0,,,,,
704,07/22/25 05:34:13  PM,29.053,1550.0,,,,,
705,07/22/25 06:34:13  PM,26.683,409.0,,,,,
706,07/22/25 07:34:13  PM,24.351,129.2,,,,,
707,07/22/25 08:34:13  PM,22.717,0.0,,,,,
708,07/22/25 09:34:13  PM,22.046,0.0,,,,,
709,07/22/25 10:34:13  PM,22.142,0.0,,,,,
710,07/22/25 11:34:13  PM,21.760,0.0,,,,,
711,07/23/25 12:34:13  AM,21.187,0.0,,,,,
712,07/23/25 01:34:13  AM,19.662,0.0,,,,,
713,07/23/25 02:34:13  AM,18.140,0.0,,,,,
714,07/23/25 03:34:13  AM,17.760,0.0,,,,,
715,07/23/25 04:34:13  AM,17.855,0.0,,,,,
716,07/23/25 05:34:13  AM,18.711,0.0,,,,,
717,07/23/25 06:34:13  AM,19.567,10.8,,,,,
718,07/23/25 07:34:13  AM,20.615,183.0,,,,,
719,07/23/25 08:34:13  AM,23.966,688.9,,,,,
720,07/23/25 09:34:13  AM,26.000,1356.3,,,,,
721,07/23/25 10:34:13  AM,27.665,990.3,,,,,
722,07/23/25 11:34:13  AM,29.452,1227.1,,,,,
723,07/23/25 12:34:13  PM,30.963,1463.9,,,,,
724,07/23/25 01:34:13  PM,32.291,1270.1,,,,,
725,07/23/25 02:34:13  PM,32.704,1044.1,,,,,
726,07/23/25 03:34:13  PM,32.911,1097.9,,,,,
727,07/23/25 04:34:13  PM,33.326,1237.9,,,,,
728,07/23/25 05:34:13  PM,30.963,1248.6,,,,,
729,07/23/25 06:34:13  PM,27.862,215.3,,,,,
730,07/23/25 07:34:13  PM,25.222,32.3,,,,,
731,07/23/25 08:34:13  PM,23.484,0.0,,,,,
732,07/23/25 09:34:13  PM,23.196,0.0,,,,,
733,07/23/25 10:34:13  PM,22.908,0.0,,,,,
734,07/23/25 11:34:13  PM,22.717,0.0,,,,,
735,07/24/25 12:34:13  AM,22.429,0.0,,,,,
736,07/24/25 01:34:13  AM,21.091,0.0,,,,,
737,07/24/25 02:34:13  AM,20.138,0.0,,,,,
738,07/24/25 03:34:13  AM,19.948,0.0,,,,,
739,07/24/25 04:34:13  AM,20.138,0.0,,,,,
740,07/24/25 05:34:13  AM,21.378,0.0,,,,,
741,07/24/25 06:34:13  AM,22.621,21.5,,,,,
742,07/24/25 07:34:13  AM,23.966,107.6,,,,,
743,07/24/25 08:34:13  AM,26.000,366.0,,,,,
744,07/24/25 09:34:13  AM,27.862,624.3,,,,,
745,07/24/25 10:34:13  AM,29.352,624.3,,,,,
746,07/24/25 11:34:13  AM,31.268,914.9,,,,,
747,07/24/25 12:34:13  PM,33.639,1550.0,,,,,
748,07/24/25 01:34:13  PM,34.585,1259.4,,,,,
749,07/24/25 02:34:13  PM,35.328,1054.9,,,,,
750,07/24/25 03:34:13  PM,35.542,958.0,,,,,
751,07/24/25 04:34:13  PM,35.649,850.4,,,,,
752,07/24/25 05:34:13  PM,33.326,656.6,,,,,
753,07/24/25 06:34:13  PM,30.457,193.8,,,,,
754,07/24/25 07:34:13  PM,28.357,0.0,,,,,
755,07/24/25 08:34:13  PM,24.545,0.0,,,,,
756,07/24/25 09:34:13  PM,24.835,0.0,,,,,
757,07/24/25 10:34:13  PM,25.222,0.0,,,,,
758,07/24/25 11:34:13  PM,25.319,0.0,,,,,
759,07/25/25 12:34:13  AM,25.610,0.0,,,,,
760,07/25/25 01:34:13  AM,24.351,0.0,,,,,
761,07/25/25 02:34:13  AM,23.388,0.0,,,,,
762,07/25/25 03:34:13  AM,22.908,0.0,,,,,
763,07/25/25 04:34:13  AM,22.717,0.0,,,,,
764,07/25/25 05:34:13  AM,24.062,0.0,,,,,
765,07/25/25 06:34:13  AM,24.835,0.0,,,,,
766,07/25/25 07:34:13  AM,25.222,32.3,,,,,
767,07/25/25 08:34:13  AM,25.902,139.9,,,,,
768,07/25/25 09:34:13  AM,25.902,279.9,,,,,
769,07/25/25 10:34:13  AM,26.195,441.3,,,,,
770,07/25/25 11:34:13  AM,27.961,538.2,,,,,
771,07/25/25 12:34:13  PM,29.953,1377.8,,,,,
772,07/25/25 01:34:13  PM,32.086,850.4,,,,,
773,07/25/25 02:34:13  PM,32.497,495.1,,,,,
774,07/25/25 03:34:13  PM,33.430,731.9,,,,,
775,07/25/25 04:34:13  PM,33.848,322.9,,,,,
776,07/25/25 05:34:13  PM,31.574,645.8,,,,,
777,07/25/25 06:34:13  PM,29.053,161.5,,,,,
778,07/25/25 07:34:13  PM,26.683,43.1,,,,,
779,07/25/25 08:34:13  PM,25.416,10.8,,,,,
780,07/25/25 09:34:13  PM,25.805,0.0,,,,,
781,07/25/25 10:34:13  PM,25.902,0.0,,,,,
782,07/25/25 11:34:13  PM,25.222,0.0,,,,,
783,07/26/25 12:34:13  AM,24.641,0.0,,,,,
784,07/26/25 01:34:13  AM,22.525,0.0,,,,,
785,07/26/25 02:34:13  AM,21.091,0.0,,,,,
786,07/26/25 03:34:13  AM,20.424,0.0,,,,,
787,07/26/25 04:34:13  AM,19.853,0.0,,,,,
788,07/26/25 05:34:13  AM,21.282,0.0,,,,,
789,07/26/25 06:34:13  AM,21.951,10.8,,,,,
790,07/26/25 07:34:13  AM,22.908,204.5,,,,,
791,07/26/25 08:34:13  AM,26.195,419.8,,,,,
792,07/26/25 09:34:13  AM,28.060,624.3,,,,,
793,07/26/25 10:34:13  AM,29.452,559.7,,,,,
794,07/26/25 11:34:13  AM,29.853,979.5,,,,,
795,07/26/25 12:34:13  PM,30.862,549.0,,,,,
796,07/26/25 01:34:13  PM,33.743,592.0,,,,,
797,07/26/25 02:34:13  PM,33.118,258.3,,,,,
798,07/26/25 03:34:13  PM,32.188,355.2,,,,,
799,07/26/25 04:34:13  PM,30.255,53.8,,,,,
800,07/26/25 05:34:13  PM,27.665,118.4,,,,,
801,07/26/25 06:34:13  PM,26.000,53.8,,,,,
802,07/26/25 07:34:13  PM,25.416,21.5,,,,,
803,07/26/25 08:34:13  PM,25.028,10.8,,,,,
804,07/26/25 09:34:13  PM,26.488,0.0,,,,,
805,07/26/25 10:34:13  PM,26.781,0.0,,,,,
806,07/26/25 11:34:13  PM,26.683,0.0,,,,,
807,07/27/25 12:34:13  AM,26.781,0.0,,,,,
808,07/27/25 01:34:13  AM,24.835,0.0,,,,,
809,07/27/25 02:34:13  AM,23.966,0.0,,,,,
810,07/27/25 03:34:13  AM,23.677,0.0,,,,,
811,07/27/25 04:34:13  AM,23.484,0.0,,,,,
812,07/27/25 05:34:13  AM,25.222,0.0,,,,,
813,07/27/25 06:34:13  AM,26.000,10.8,,,,,
814,07/27/25 07:34:13  AM,26.781,75.3,,,,,
815,07/27/25 08:34:13  AM,27.764,215.3,,,,,
816,07/27/25 09:34:13  AM,28.853,344.4,,,,,
817,07/27/25 10:34:13  AM,29.752,183.0,,,,,
818,07/27/25 11:34:13  AM,32.291,947.2,,,,,
819,07/27/25 12:34:13  PM,33.848,1894.5,,,,,
820,07/27/25 01:34:13  PM,36.620,1463.9,,,,,
821,07/27/25 02:34:13  PM,36.295,958.0,,,,,
822,07/27/25 03:34:13  PM,36.837,172.2,,,,,
823,07/27/25 04:34:13  PM,36.620,839.6,,,,,
824,07/27/25 05:34:13  PM,33.743,731.9,,,,,
825,07/27/25 06:34:13  PM,30.760,172.2,,,,,
826,07/27/25 07:34:13  PM,27.862,32.3,,,,,
827,07/27/25 08:34:13  PM,26.000,0.0,,,,,
828,07/27/25 09:34:13  PM,26.292,0.0,,,,,
829,07/27/25 10:34:13  PM,25.902,0.0,,,,,
830,07/27/25 11:34:13  PM,25.028,0.0,,,,,
831,07/28/25 12:34:13  AM,22.717,0.0,,,,,
832,07/28/25 01:34:13  AM,21.664,0.0,,,,,
833,07/28/25 02:34:13  AM,21.187,0.0,,,,,
834,07/28/25 03:34:13  AM,20.901,0.0,,,,,
835,07/28/25 04:34:13  AM,20.519,0.0,,,,,
836,07/28/25 05:34:13  AM,22.429,0.0,,,,,
837,07/28/25 06:34:13  AM,22.717,10.8,,,,,
838,07/28/25 07:34:13  AM,23.581,139.9,,,,,
839,07/28/25 08:34:13  AM,28.357,441.3,,,,,
840,07/28/25 09:34:13  AM,30.356,602.8,,,,,
841,07/28/25 10:34:13  AM,32.086,688.9,,,,,
842,07/28/25 11:34:13  AM,34.479,871.9,,,,,
843,07/28/25 12:34:13  PM,36.946,1808.3,,,,,
844,07/28/25 01:34:13  PM,39.615,1636.1,,,,,
845,07/28/25 02:34:13  PM,38.157,871.9,,,,,
846,07/28/25 03:34:13  PM,39.050,785.8,,,,,
847,07/28/25 04:34:13  PM,39.050,2755.6,,,,,
848,07/28/25 05:34:13  PM,22.525,10.8,,,,,
849,07/28/25 06:34:13  PM,21.569,10.8,,,,,
850,07/28/25 07:34:13  PM,21.473,43.1,,,,,
851,07/28/25 08:34:13  PM,21.569,0.0,,,,,
852,07/28/25 09:34:13  PM,21.664,0.0,,,,,
853,07/28/25 10:34:13  PM,21.664,0.0,,,,,
854,07/28/25 11:34:13  PM,21.664,0.0,,,,,
855,07/29/25 12:34:13  AM,21.664,0.0,,,,,
856,07/29/25 01:34:13  AM,21.569,0.0,,,,,
857,07/29/25 02:34:13  AM,21.473,0.0,,,,,
858,07/29/25 03:34:13  AM,21.378,0.0,,,,,
859,07/29/25 04:34:13  AM,21.282,0.0,,,,,
860,07/29/25 05:34:13  AM,21.187,0.0,,,,,
861,07/29/25 06:34:13  AM,20.996,0.0,,,,,
862,07/29/25 07:34:13  AM,20.805,0.0,,,,,
863,07/29/25 08:34:13  AM,20.996,32.3,,,,,
864,07/29/25 09:34:13  AM,21.091,53.8,,,,,
865,07/29/25 10:34:13  AM,21.091,75.3,,,,,
866,07/29/25 11:34:13  AM,20.996,75.3,,,,,
867,07/29/25 12:34:13  PM,21.091,64.6,,,,,
868,07/29/25 01:34:13  PM,21.091,53.8,,,,,
869,07/29/25 02:34:13  PM,21.282,64.6,,,,,
870,07/29/25 03:34:13  PM,21.282,21.5,,,,,
871,07/29/25 04:34:13  PM,21.282,21.5,,,,,
872,07/29/25 05:34:13  PM,21.282,21.5,,,,,
873,07/29/25 06:34:13  PM,21.282,43.1,,,,,
874,07/29/25 07:34:13  PM,21.473,53.8,,,,,
875,07/29/25 08:34:13  PM,21.473,0.0,,,,,
876,07/29/25 09:34:13  PM,21.664,0.0,,,,,
877,07/29/25 10:34:13  PM,21.664,0.0,,,,,
878,07/29/25 11:34:13  PM,21.664,0.0,,,,,
879,07/30/25 12:34:13  AM,21.760,0.0,,,,,
880,07/30/25 01:34:13  AM,21.664,0.0,,,,,
881,07/30/25 02:34:13  AM,21.760,0.0,,,,,
882,07/30/25 03:34:13  AM,21.664,0.0,,,,,
883,07/30/25 04:34:13  AM,21.664,0.0,,,,,
884,07/30/25 05:34:13  AM,21.569,0.0,,,,,
885,07/30/25 06:34:13  AM,21.473,0.0,,,,,
886,07/30/25 07:34:13  AM,21.664,0.0,,,,,
887,07/30/25 08:34:13  AM,21.664,32.3,,,,,
888,07/30/25 09:34:13  AM,21.664,21.5,,,,,
889,07/30/25 10:34:13  AM,21.664,21.5,,,,,
890,07/30/25 11:34:13  AM,21.664,86.1,,,,,
891,07/30/25 12:34:13  PM,21.664,53.8,,,,,
892,07/30/25 01:34:13  PM,21.760,21.5,,,,,
893,07/30/25 02:34:13  PM,21.664,21.5,,,,,
894,07/30/25 03:34:13  PM,21.569,53.8,,,,,
895,07/30/25 04:34:13  PM,21.664,43.1,,,,,
896,07/30/25 05:34:13  PM,21.664,32.3,,,,,
897,07/30/25 06:34:13  PM,21.760,21.5,,,,,
898,07/30/25 07:34:13  PM,21.664,10.8,,,,,
899,07/30/25 08:34:13  PM,21.569,10.8,,,,,
900,07/30/25 09:34:13  PM,21.569,0.0,,,,,
901,07/30/25 10:34:13  PM,21.569,0.0,,,,,
902,07/30/25 11:34:13  PM,21.378,0.0,,,,,
903,07/31/25 12:34:13  AM,21.378,0.0,,,,,
904,07/31/25 01:34:13  AM,21.378,0.0,,,,,
