"Plot Title: inc6"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10316940, SEN S/N: 10316940)","Intensity, Lux (LGR S/N: 10316940, SEN S/N: 10316940)","Coupler Detached (LGR S/N: 10316940)","Coupler Attached (LGR S/N: 10316940)","Host Connected (LGR S/N: 10316940)","Stopped (LGR S/N: 10316940)","End Of File (LGR S/N: 10316940)"
446,03/16/23 05:23:35  AM,22.238,0.0,,,,,
447,03/16/23 05:28:35  AM,22.238,0.0,,,,,
448,03/16/23 05:33:35  AM,22.238,0.0,,,,,
449,03/16/23 05:38:35  AM,22.238,0.0,,,,,
450,03/16/23 05:43:35  AM,22.238,0.0,,,,,
451,03/16/23 05:48:35  AM,22.238,0.0,,,,,
452,03/16/23 05:53:35  AM,22.238,0.0,,,,,
453,03/16/23 05:58:35  AM,22.142,0.0,,,,,
454,03/16/23 06:03:35  AM,22.429,3961.1,,,,,
455,03/16/23 06:08:35  AM,22.908,3444.5,,,,,
456,03/16/23 06:13:35  AM,23.484,2755.6,,,,,
457,03/16/23 06:18:35  AM,23.869,3272.2,,,,,
458,03/16/23 06:23:35  AM,24.351,2497.2,,,,,
459,03/16/23 06:28:35  AM,24.738,2669.5,,,,,
460,03/16/23 06:33:35  AM,25.222,2755.6,,,,,
461,03/16/23 06:38:35  AM,25.513,3444.5,,,,,
462,03/16/23 06:43:35  AM,25.902,3961.1,,,,,
463,03/16/23 06:48:35  AM,26.195,2927.8,,,,,
464,03/16/23 06:53:35  AM,26.488,3788.9,,,,,
465,03/16/23 06:58:35  AM,26.781,2325.0,,,,,
466,03/16/23 07:03:35  AM,27.075,2669.5,,,,,
467,03/16/23 07:08:35  AM,27.272,2325.0,,,,,
468,03/16/23 07:13:35  AM,27.567,3961.1,,,,,
469,03/16/23 07:18:35  AM,27.764,3961.1,,,,,
470,03/16/23 07:23:35  AM,27.961,3961.1,,,,,
471,03/16/23 07:28:35  AM,28.258,2583.4,,,,,
472,03/16/23 07:33:35  AM,28.456,2927.8,,,,,
473,03/16/23 07:38:35  AM,28.655,3444.5,,,,,
474,03/16/23 07:43:35  AM,28.754,3444.5,,,,,
475,03/16/23 07:48:35  AM,28.953,3100.0,,,,,
476,03/16/23 07:53:35  AM,29.152,3788.9,,,,,
477,03/16/23 07:58:35  AM,29.252,3444.5,,,,,
478,03/16/23 08:03:35  AM,29.452,3788.9,,,,,
479,03/16/23 08:08:35  AM,29.552,3272.2,,,,,
480,03/16/23 08:13:35  AM,29.752,3788.9,,,,,
481,03/16/23 08:18:35  AM,29.853,3788.9,,,,,
482,03/16/23 08:23:35  AM,29.953,2755.6,,,,,
483,03/16/23 08:28:35  AM,30.154,2238.9,,,,,
484,03/16/23 08:33:35  AM,30.255,3272.2,,,,,
485,03/16/23 08:38:35  AM,30.356,3961.1,,,,,
486,03/16/23 08:43:35  AM,30.457,2238.9,,,,,
487,03/16/23 08:48:35  AM,30.558,3100.0,,,,,
488,03/16/23 08:53:35  AM,30.659,2238.9,,,,,
489,03/16/23 08:58:35  AM,30.760,3616.7,,,,,
490,03/16/23 09:03:35  AM,30.862,3272.2,,,,,
491,03/16/23 09:08:35  AM,30.963,3616.7,,,,,
492,03/16/23 09:13:35  AM,31.064,2152.8,,,,,
493,03/16/23 09:18:35  AM,31.166,3616.7,,,,,
494,03/16/23 09:23:35  AM,31.268,3616.7,,,,,
495,03/16/23 09:28:35  AM,31.268,3444.5,,,,,
496,03/16/23 09:33:35  AM,31.370,3272.2,,,,,
497,03/16/23 09:38:35  AM,31.472,2152.8,,,,,
498,03/16/23 09:43:35  AM,31.574,3272.2,,,,,
499,03/16/23 09:48:35  AM,31.574,2152.8,,,,,
500,03/16/23 09:53:35  AM,31.676,3961.1,,,,,
501,03/16/23 09:58:35  AM,31.778,3616.7,,,,,
502,03/16/23 10:03:35  AM,31.778,3616.7,,,,,
503,03/16/23 10:08:35  AM,31.880,2669.5,,,,,
504,03/16/23 10:13:35  AM,31.880,2152.8,,,,,
505,03/16/23 10:18:35  AM,31.983,2583.4,,,,,
506,03/16/23 10:23:35  AM,31.983,3272.2,,,,,
507,03/16/23 10:28:35  AM,32.086,3444.5,,,,,
508,03/16/23 10:33:35  AM,32.086,3444.5,,,,,
509,03/16/23 10:38:35  AM,32.086,3272.2,,,,,
510,03/16/23 10:43:35  AM,32.188,2152.8,,,,,
511,03/16/23 10:48:35  AM,32.188,2411.1,,,,,
512,03/16/23 10:53:35  AM,32.291,3100.0,,,,,
513,03/16/23 10:58:35  AM,32.291,2497.2,,,,,
514,03/16/23 11:03:35  AM,32.291,3788.9,,,,,
515,03/16/23 11:08:35  AM,32.394,3961.1,,,,,
516,03/16/23 11:13:35  AM,32.394,2755.6,,,,,
517,03/16/23 11:18:35  AM,32.394,3961.1,,,,,
518,03/16/23 11:23:35  AM,32.497,2927.8,,,,,
519,03/16/23 11:28:35  AM,32.497,2238.9,,,,,
520,03/16/23 11:33:35  AM,32.600,3100.0,,,,,
521,03/16/23 11:38:35  AM,32.600,2927.8,,,,,
522,03/16/23 11:43:35  AM,32.600,3444.5,,,,,
523,03/16/23 11:48:35  AM,32.600,2583.4,,,,,
524,03/16/23 11:53:35  AM,32.600,2497.2,,,,,
525,03/16/23 11:58:35  AM,32.600,3788.9,,,,,
526,03/16/23 12:03:35  PM,32.600,2325.0,,,,,
527,03/16/23 12:08:35  PM,32.600,3616.7,,,,,
528,03/16/23 12:13:35  PM,32.600,3961.1,,,,,
529,03/16/23 12:18:35  PM,32.600,3616.7,,,,,
530,03/16/23 12:23:35  PM,32.394,2927.8,,,,,
531,03/16/23 12:28:35  PM,32.394,2497.2,,,,,
532,03/16/23 12:33:35  PM,32.497,3272.2,,,,,
533,03/16/23 12:38:35  PM,32.497,3961.1,,,,,
534,03/16/23 12:43:35  PM,32.497,3788.9,,,,,
535,03/16/23 12:48:35  PM,32.497,2927.8,,,,,
536,03/16/23 12:53:35  PM,32.497,3961.1,,,,,
537,03/16/23 12:58:35  PM,32.497,3444.5,,,,,
538,03/16/23 01:03:35  PM,32.497,3272.2,,,,,
539,03/16/23 01:08:35  PM,32.497,3100.0,,,,,
540,03/16/23 01:13:35  PM,32.497,3444.5,,,,,
541,03/16/23 01:18:35  PM,32.497,2669.5,,,,,
542,03/16/23 01:23:35  PM,32.497,3444.5,,,,,
543,03/16/23 01:28:35  PM,32.497,3616.7,,,,,
544,03/16/23 01:33:35  PM,32.497,3444.5,,,,,
545,03/16/23 01:38:35  PM,32.497,3788.9,,,,,
546,03/16/23 01:43:35  PM,32.497,2325.0,,,,,
547,03/16/23 01:48:35  PM,32.394,2152.8,,,,,
548,03/16/23 01:53:35  PM,32.394,3100.0,,,,,
549,03/16/23 01:58:35  PM,32.394,2755.6,,,,,
550,03/16/23 02:03:35  PM,32.394,3272.2,,,,,
551,03/16/23 02:08:35  PM,32.394,2583.4,,,,,
552,03/16/23 02:13:35  PM,32.394,3272.2,,,,,
553,03/16/23 02:18:35  PM,32.394,2152.8,,,,,
554,03/16/23 02:23:35  PM,32.394,3616.7,,,,,
555,03/16/23 02:28:35  PM,32.394,3444.5,,,,,
556,03/16/23 02:33:35  PM,32.394,3100.0,,,,,
557,03/16/23 02:38:35  PM,32.394,2152.8,,,,,
558,03/16/23 02:43:35  PM,32.394,2755.6,,,,,
559,03/16/23 02:48:35  PM,32.394,3616.7,,,,,
560,03/16/23 02:53:35  PM,32.394,3788.9,,,,,
561,03/16/23 02:58:35  PM,32.394,3788.9,,,,,
562,03/16/23 03:03:35  PM,32.291,2325.0,,,,,
563,03/16/23 03:08:35  PM,32.291,3272.2,,,,,
564,03/16/23 03:13:35  PM,32.291,2152.8,,,,,
565,03/16/23 03:18:35  PM,32.291,2152.8,,,,,
566,03/16/23 03:23:35  PM,32.291,2583.4,,,,,
567,03/16/23 03:28:35  PM,32.291,2497.2,,,,,
568,03/16/23 03:33:35  PM,32.291,3788.9,,,,,
569,03/16/23 03:38:35  PM,32.291,3961.1,,,,,
570,03/16/23 03:43:35  PM,32.291,2755.6,,,,,
571,03/16/23 03:48:35  PM,32.291,2152.8,,,,,
572,03/16/23 03:53:35  PM,32.291,2152.8,,,,,
573,03/16/23 03:58:35  PM,32.291,3961.1,,,,,
574,03/16/23 04:03:35  PM,32.291,3100.0,,,,,
575,03/16/23 04:08:35  PM,32.188,2152.8,,,,,
576,03/16/23 04:13:35  PM,32.291,3961.1,,,,,
577,03/16/23 04:18:35  PM,32.188,2238.9,,,,,
578,03/16/23 04:23:35  PM,32.188,2497.2,,,,,
579,03/16/23 04:28:35  PM,32.188,2497.2,,,,,
580,03/16/23 04:33:35  PM,32.188,2411.1,,,,,
581,03/16/23 04:38:35  PM,32.188,2325.0,,,,,
582,03/16/23 04:43:35  PM,32.188,3788.9,,,,,
583,03/16/23 04:48:35  PM,32.188,3788.9,,,,,
584,03/16/23 04:53:35  PM,32.188,3788.9,,,,,
585,03/16/23 04:58:35  PM,32.188,2152.8,,,,,
586,03/16/23 05:03:35  PM,32.188,3444.5,,,,,
587,03/16/23 05:08:35  PM,32.188,3788.9,,,,,
588,03/16/23 05:13:35  PM,32.188,3788.9,,,,,
589,03/16/23 05:18:35  PM,32.188,3272.2,,,,,
590,03/16/23 05:23:35  PM,32.188,3272.2,,,,,
591,03/16/23 05:28:35  PM,32.188,2755.6,,,,,
592,03/16/23 05:33:35  PM,32.188,2238.9,,,,,
593,03/16/23 05:38:35  PM,32.188,3272.2,,,,,
594,03/16/23 05:43:35  PM,32.188,3616.7,,,,,
595,03/16/23 05:48:35  PM,32.188,3788.9,,,,,
596,03/16/23 05:53:35  PM,32.188,3444.5,,,,,
597,03/16/23 05:58:35  PM,32.188,2755.6,,,,,
598,03/16/23 06:03:35  PM,32.188,3616.7,,,,,
599,03/16/23 06:08:35  PM,32.188,3272.2,,,,,
600,03/16/23 06:13:35  PM,32.188,3272.2,,,,,
601,03/16/23 06:18:35  PM,32.188,3788.9,,,,,
602,03/16/23 06:23:35  PM,32.188,3788.9,,,,,
603,03/16/23 06:28:35  PM,32.188,3272.2,,,,,
604,03/16/23 06:33:35  PM,32.188,2152.8,,,,,
605,03/16/23 06:38:35  PM,32.188,2583.4,,,,,
606,03/16/23 06:43:35  PM,32.188,2497.2,,,,,
607,03/16/23 06:48:35  PM,32.188,2755.6,,,,,
608,03/16/23 06:53:35  PM,32.188,2755.6,,,,,
609,03/16/23 06:58:35  PM,32.188,3444.5,,,,,
610,03/16/23 07:03:35  PM,32.188,2669.5,,,,,
611,03/16/23 07:08:35  PM,32.188,2238.9,,,,,
612,03/16/23 07:13:35  PM,32.188,3444.5,,,,,
613,03/16/23 07:18:35  PM,32.188,3788.9,,,,,
614,03/16/23 07:23:35  PM,32.188,2755.6,,,,,
615,03/16/23 07:28:35  PM,32.188,2152.8,,,,,
616,03/16/23 07:33:35  PM,32.188,3788.9,,,,,
617,03/16/23 07:38:35  PM,32.188,2497.2,,,,,
618,03/16/23 07:43:35  PM,32.188,3961.1,,,,,
619,03/16/23 07:48:35  PM,32.188,3788.9,,,,,
620,03/16/23 07:53:35  PM,32.188,3272.2,,,,,
621,03/16/23 07:58:35  PM,32.188,3272.2,,,,,
622,03/16/23 08:03:35  PM,32.188,2152.8,,,,,
623,03/16/23 08:08:35  PM,32.188,2325.0,,,,,
624,03/16/23 08:13:35  PM,32.188,3616.7,,,,,
625,03/16/23 08:18:35  PM,32.188,2238.9,,,,,
626,03/16/23 08:23:35  PM,32.291,3100.0,,,,,
627,03/16/23 08:28:35  PM,32.291,3444.5,,,,,
628,03/16/23 08:33:35  PM,32.291,3444.5,,,,,
629,03/16/23 08:38:35  PM,32.291,3100.0,,,,,
630,03/16/23 08:43:35  PM,32.291,2927.8,,,,,
631,03/16/23 08:48:35  PM,32.291,2152.8,,,,,
632,03/16/23 08:53:35  PM,32.291,3616.7,,,,,
633,03/16/23 08:58:35  PM,32.291,3788.9,,,,,
634,03/16/23 09:03:35  PM,32.291,2927.8,,,,,
635,03/16/23 09:08:35  PM,32.291,2238.9,,,,,
636,03/16/23 09:13:35  PM,32.291,3444.5,,,,,
637,03/16/23 09:18:35  PM,32.291,3616.7,,,,,
638,03/16/23 09:23:35  PM,32.291,2927.8,,,,,
639,03/16/23 09:28:35  PM,32.291,3961.1,,,,,
640,03/16/23 09:33:35  PM,32.291,3961.1,,,,,
641,03/16/23 09:38:35  PM,32.291,3788.9,,,,,
642,03/16/23 09:43:35  PM,32.291,2238.9,,,,,
643,03/16/23 09:48:35  PM,32.291,2238.9,,,,,
644,03/16/23 09:53:35  PM,32.291,2497.2,,,,,
645,03/16/23 09:58:35  PM,32.291,2669.5,,,,,
646,03/16/23 10:03:35  PM,32.086,0.0,,,,,
647,03/16/23 10:08:35  PM,31.676,0.0,,,,,
648,03/16/23 10:13:35  PM,31.064,0.0,,,,,
649,03/16/23 10:18:35  PM,30.659,0.0,,,,,
650,03/16/23 10:23:35  PM,30.255,0.0,,,,,
651,03/16/23 10:28:35  PM,29.853,0.0,,,,,
652,03/16/23 10:33:35  PM,29.452,0.0,,,,,
653,03/16/23 10:38:35  PM,29.053,0.0,,,,,
654,03/16/23 10:43:35  PM,28.754,0.0,,,,,
655,03/16/23 10:48:35  PM,28.456,0.0,,,,,
656,03/16/23 10:53:35  PM,28.159,0.0,,,,,
657,03/16/23 10:58:35  PM,27.961,0.0,,,,,
658,03/16/23 11:03:35  PM,27.665,0.0,,,,,
659,03/16/23 11:08:35  PM,27.468,0.0,,,,,
660,03/16/23 11:13:35  PM,27.173,0.0,,,,,
661,03/16/23 11:18:35  PM,26.977,0.0,,,,,
662,03/16/23 11:23:35  PM,26.781,0.0,,,,,
663,03/16/23 11:28:35  PM,26.585,0.0,,,,,
664,03/16/23 11:33:35  PM,26.390,0.0,,,,,
665,03/16/23 11:38:35  PM,26.195,0.0,,,,,
666,03/16/23 11:43:35  PM,26.097,0.0,,,,,
667,03/16/23 11:48:35  PM,25.902,0.0,,,,,
668,03/16/23 11:53:35  PM,25.708,0.0,,,,,
669,03/16/23 11:58:35  PM,25.610,0.0,,,,,
670,03/17/23 12:03:35  AM,25.513,0.0,,,,,
671,03/17/23 12:08:35  AM,25.319,0.0,,,,,
672,03/17/23 12:13:35  AM,25.222,0.0,,,,,
673,03/17/23 12:18:35  AM,25.125,0.0,,,,,
674,03/17/23 12:23:35  AM,24.931,0.0,,,,,
675,03/17/23 12:28:35  AM,24.835,0.0,,,,,
676,03/17/23 12:33:35  AM,24.738,0.0,,,,,
677,03/17/23 12:38:35  AM,24.641,0.0,,,,,
678,03/17/23 12:43:35  AM,24.545,0.0,,,,,
679,03/17/23 12:48:35  AM,24.448,0.0,,,,,
680,03/17/23 12:53:35  AM,24.351,0.0,,,,,
681,03/17/23 12:58:35  AM,24.255,0.0,,,,,
682,03/17/23 01:03:35  AM,24.158,0.0,,,,,
683,03/17/23 01:08:35  AM,24.062,0.0,,,,,
684,03/17/23 01:13:35  AM,23.966,0.0,,,,,
685,03/17/23 01:18:35  AM,23.966,0.0,,,,,
686,03/17/23 01:23:35  AM,23.869,0.0,,,,,
687,03/17/23 01:28:35  AM,23.773,0.0,,,,,
688,03/17/23 01:33:35  AM,23.677,0.0,,,,,
689,03/17/23 01:38:35  AM,23.677,0.0,,,,,
690,03/17/23 01:43:35  AM,23.581,0.0,,,,,
691,03/17/23 01:48:35  AM,23.581,0.0,,,,,
692,03/17/23 01:53:35  AM,23.484,0.0,,,,,
693,03/17/23 01:58:35  AM,23.388,0.0,,,,,
694,03/17/23 02:03:35  AM,23.388,0.0,,,,,
695,03/17/23 02:08:35  AM,23.292,0.0,,,,,
696,03/17/23 02:13:35  AM,23.292,0.0,,,,,
697,03/17/23 02:18:35  AM,23.292,0.0,,,,,
698,03/17/23 02:23:35  AM,23.196,0.0,,,,,
699,03/17/23 02:28:35  AM,23.196,0.0,,,,,
700,03/17/23 02:33:35  AM,23.100,0.0,,,,,
701,03/17/23 02:38:35  AM,23.100,0.0,,,,,
702,03/17/23 02:43:35  AM,23.004,0.0,,,,,
703,03/17/23 02:48:35  AM,23.004,0.0,,,,,
704,03/17/23 02:53:35  AM,23.004,0.0,,,,,
705,03/17/23 02:58:35  AM,23.004,0.0,,,,,
706,03/17/23 03:03:35  AM,22.908,0.0,,,,,
707,03/17/23 03:08:35  AM,22.908,0.0,,,,,
708,03/17/23 03:13:35  AM,22.908,0.0,,,,,
709,03/17/23 03:18:35  AM,22.812,0.0,,,,,
710,03/17/23 03:23:35  AM,22.812,0.0,,,,,
711,03/17/23 03:28:35  AM,22.812,0.0,,,,,
712,03/17/23 03:33:35  AM,22.717,0.0,,,,,
713,03/17/23 03:38:35  AM,22.717,0.0,,,,,
714,03/17/23 03:43:35  AM,22.717,0.0,,,,,
715,03/17/23 03:48:35  AM,22.717,0.0,,,,,
716,03/17/23 03:53:35  AM,22.717,0.0,,,,,
717,03/17/23 03:58:35  AM,22.621,0.0,,,,,
718,03/17/23 04:03:35  AM,22.621,0.0,,,,,
719,03/17/23 04:08:35  AM,22.621,0.0,,,,,
720,03/17/23 04:13:35  AM,22.621,0.0,,,,,
721,03/17/23 04:18:35  AM,22.621,0.0,,,,,
722,03/17/23 04:23:35  AM,22.525,0.0,,,,,
723,03/17/23 04:28:35  AM,22.525,0.0,,,,,
724,03/17/23 04:33:35  AM,22.525,0.0,,,,,
725,03/17/23 04:38:35  AM,22.525,0.0,,,,,
726,03/17/23 04:43:35  AM,22.525,0.0,,,,,
727,03/17/23 04:48:35  AM,22.525,0.0,,,,,
728,03/17/23 04:53:35  AM,22.525,0.0,,,,,
729,03/17/23 04:58:35  AM,22.525,0.0,,,,,
730,03/17/23 05:03:35  AM,22.429,0.0,,,,,
731,03/17/23 05:08:35  AM,22.429,0.0,,,,,
732,03/17/23 05:13:35  AM,22.429,0.0,,,,,
733,03/17/23 05:18:35  AM,22.429,0.0,,,,,
734,03/17/23 05:23:35  AM,22.429,0.0,,,,,
735,03/17/23 05:28:35  AM,22.429,0.0,,,,,
736,03/17/23 05:33:35  AM,22.429,0.0,,,,,
737,03/17/23 05:38:35  AM,22.429,0.0,,,,,
738,03/17/23 05:43:35  AM,22.429,0.0,,,,,
739,03/17/23 05:48:35  AM,22.333,0.0,,,,,
740,03/17/23 05:53:35  AM,22.333,0.0,,,,,
741,03/17/23 05:58:35  AM,22.333,0.0,,,,,
742,03/17/23 06:03:35  AM,22.621,4133.4,,,,,
743,03/17/23 06:08:35  AM,23.100,3272.2,,,,,
744,03/17/23 06:13:35  AM,23.581,3272.2,,,,,
745,03/17/23 06:18:35  AM,24.062,3272.2,,,,,
746,03/17/23 06:23:35  AM,24.545,2497.2,,,,,
747,03/17/23 06:28:35  AM,24.931,2497.2,,,,,
748,03/17/23 06:33:35  AM,25.319,3444.5,,,,,
749,03/17/23 06:38:35  AM,25.708,2325.0,,,,,
750,03/17/23 06:43:35  AM,26.000,3961.1,,,,,
751,03/17/23 06:48:35  AM,26.292,3444.5,,,,,
752,03/17/23 06:53:35  AM,26.585,2927.8,,,,,
753,03/17/23 06:58:35  AM,26.879,2669.5,,,,,
754,03/17/23 07:03:35  AM,27.075,3788.9,,,,,
755,03/17/23 07:08:35  AM,27.370,2497.2,,,,,
756,03/17/23 07:13:35  AM,27.567,3272.2,,,,,
757,03/17/23 07:18:35  AM,27.764,3272.2,,,,,
758,03/17/23 07:23:35  AM,27.961,3616.7,,,,,
759,03/17/23 07:28:35  AM,28.258,3616.7,,,,,
760,03/17/23 07:33:35  AM,28.357,2583.4,,,,,
761,03/17/23 07:38:35  AM,28.555,2411.1,,,,,
762,03/17/23 07:43:35  AM,28.754,3444.5,,,,,
763,03/17/23 07:48:35  AM,28.853,3961.1,,,,,
764,03/17/23 07:53:35  AM,29.053,2238.9,,,,,
765,03/17/23 07:58:35  AM,29.152,3788.9,,,,,
766,03/17/23 08:03:35  AM,29.352,2325.0,,,,,
767,03/17/23 08:08:35  AM,29.452,3788.9,,,,,
768,03/17/23 08:13:35  AM,29.552,3616.7,,,,,
769,03/17/23 08:18:35  AM,29.752,3788.9,,,,,
770,03/17/23 08:23:35  AM,29.853,2411.1,,,,,
771,03/17/23 08:28:35  AM,29.953,2238.9,,,,,
772,03/17/23 08:33:35  AM,30.054,2238.9,,,,,
773,03/17/23 08:38:35  AM,30.154,2325.0,,,,,
774,03/17/23 08:43:35  AM,30.255,2238.9,,,,,
775,03/17/23 08:48:35  AM,30.356,2238.9,,,,,
776,03/17/23 08:53:35  AM,30.457,3788.9,,,,,
777,03/17/23 08:58:35  AM,30.558,3272.2,,,,,
778,03/17/23 09:03:35  AM,30.659,2927.8,,,,,
779,03/17/23 09:08:35  AM,30.659,2238.9,,,,,
780,03/17/23 09:13:35  AM,30.760,3272.2,,,,,
781,03/17/23 09:18:35  AM,30.862,2411.1,,,,,
782,03/17/23 09:23:35  AM,30.963,3961.1,,,,,
783,03/17/23 09:28:35  AM,30.963,2927.8,,,,,
784,03/17/23 09:33:35  AM,31.064,2238.9,,,,,
785,03/17/23 09:38:35  AM,31.064,2325.0,,,,,
786,03/17/23 09:43:35  AM,31.166,2583.4,,,,,
787,03/17/23 09:48:35  AM,31.268,2411.1,,,,,
788,03/17/23 09:53:35  AM,31.268,3961.1,,,,,
789,03/17/23 09:58:35  AM,31.370,3444.5,,,,,
790,03/17/23 10:03:35  AM,31.370,3444.5,,,,,
791,03/17/23 10:08:35  AM,31.472,2238.9,,,,,
792,03/17/23 10:13:35  AM,31.472,3100.0,,,,,
793,03/17/23 10:18:35  AM,31.574,2238.9,,,,,
794,03/17/23 10:23:35  AM,31.574,2927.8,,,,,
795,03/17/23 10:28:35  AM,31.574,3272.2,,,,,
796,03/17/23 10:33:35  AM,31.676,3961.1,,,,,
797,03/17/23 10:38:35  AM,31.676,2238.9,,,,,
798,03/17/23 10:43:35  AM,31.676,3961.1,,,,,
799,03/17/23 10:48:35  AM,31.778,3961.1,,,,,
800,03/17/23 10:53:35  AM,31.778,2152.8,,,,,
801,03/17/23 10:58:35  AM,31.778,2152.8,,,,,
802,03/17/23 11:03:35  AM,31.880,2927.8,,,,,
803,03/17/23 11:08:35  AM,31.880,3788.9,,,,,
804,03/17/23 11:13:35  AM,31.880,2325.0,,,,,
805,03/17/23 11:18:35  AM,31.880,2325.0,,,,,
806,03/17/23 11:23:35  AM,31.880,3616.7,,,,,
807,03/17/23 11:28:35  AM,31.880,3444.5,,,,,
808,03/17/23 11:33:35  AM,31.983,3444.5,,,,,
809,03/17/23 11:38:35  AM,31.983,2927.8,,,,,
810,03/17/23 11:43:35  AM,31.983,3788.9,,,,,
811,03/17/23 11:48:35  AM,31.983,2325.0,,,,,
812,03/17/23 11:53:35  AM,32.086,2325.0,,,,,
813,03/17/23 11:58:35  AM,32.086,3961.1,,,,,
814,03/17/23 12:03:35  PM,32.086,2497.2,,,,,
815,03/17/23 12:08:35  PM,32.086,2411.1,,,,,
816,03/17/23 12:13:35  PM,32.086,3272.2,,,,,
817,03/17/23 12:18:35  PM,32.086,2583.4,,,,,
818,03/17/23 12:23:35  PM,32.188,3788.9,,,,,
819,03/17/23 12:28:35  PM,32.188,3961.1,,,,,
820,03/17/23 12:33:35  PM,32.188,3961.1,,,,,
821,03/17/23 12:38:35  PM,32.188,3788.9,,,,,
822,03/17/23 12:43:35  PM,32.188,3616.7,,,,,
823,03/17/23 12:48:35  PM,32.188,2325.0,,,,,
824,03/17/23 12:53:35  PM,32.188,3788.9,,,,,
825,03/17/23 12:58:35  PM,32.188,3100.0,,,,,
826,03/17/23 01:03:35  PM,32.291,3444.5,,,,,
827,03/17/23 01:08:35  PM,32.291,2669.5,,,,,
828,03/17/23 01:13:35  PM,32.291,2152.8,,,,,
829,03/17/23 01:18:35  PM,32.291,3444.5,,,,,
830,03/17/23 01:23:35  PM,32.291,2152.8,,,,,
831,03/17/23 01:28:35  PM,32.291,2583.4,,,,,
832,03/17/23 01:33:35  PM,32.291,2238.9,,,,,
833,03/17/23 01:38:35  PM,32.291,3444.5,,,,,
834,03/17/23 01:43:35  PM,32.291,2755.6,,,,,
835,03/17/23 01:48:35  PM,32.291,2497.2,,,,,
836,03/17/23 01:53:35  PM,32.291,3100.0,,,,,
837,03/17/23 01:58:35  PM,32.291,2325.0,,,,,
838,03/17/23 02:03:35  PM,32.291,2238.9,,,,,
839,03/17/23 02:08:35  PM,32.291,2755.6,,,,,
840,03/17/23 02:13:35  PM,32.291,3616.7,,,,,
841,03/17/23 02:18:35  PM,32.291,3100.0,,,,,
842,03/17/23 02:23:35  PM,32.291,3788.9,,,,,
843,03/17/23 02:28:35  PM,32.291,3616.7,,,,,
844,03/17/23 02:33:35  PM,32.291,2583.4,,,,,
845,03/17/23 02:38:35  PM,32.291,2411.1,,,,,
846,03/17/23 02:43:35  PM,32.291,2152.8,,,,,
847,03/17/23 02:48:35  PM,32.291,2927.8,,,,,
848,03/17/23 02:53:35  PM,32.188,2325.0,,,,,
849,03/17/23 02:58:35  PM,32.188,2411.1,,,,,
850,03/17/23 03:03:35  PM,32.188,3272.2,,,,,
851,03/17/23 03:08:35  PM,32.188,3961.1,,,,,
852,03/17/23 03:13:35  PM,32.086,3616.7,,,,,
853,03/17/23 03:18:35  PM,32.086,3444.5,,,,,
854,03/17/23 03:23:35  PM,32.086,3100.0,,,,,
855,03/17/23 03:28:35  PM,32.086,2325.0,,,,,
856,03/17/23 03:33:35  PM,32.086,2927.8,,,,,
857,03/17/23 03:38:35  PM,31.983,2152.8,,,,,
858,03/17/23 03:43:35  PM,31.983,3961.1,,,,,
859,03/17/23 03:48:35  PM,31.983,2238.9,,,,,
860,03/17/23 03:53:35  PM,31.983,2238.9,,,,,
861,03/17/23 03:58:35  PM,31.880,2152.8,,,,,
862,03/17/23 04:03:35  PM,31.880,3961.1,,,,,
863,03/17/23 04:08:35  PM,31.880,2325.0,,,,,
864,03/17/23 04:13:35  PM,31.880,2325.0,,,,,
865,03/17/23 04:18:35  PM,31.778,2152.8,,,,,
866,03/17/23 04:23:35  PM,31.778,3272.2,,,,,
867,03/17/23 04:28:35  PM,31.778,3100.0,,,,,
868,03/17/23 04:33:35  PM,31.778,2152.8,,,,,
869,03/17/23 04:38:35  PM,31.778,3788.9,,,,,
870,03/17/23 04:43:35  PM,31.778,2152.8,,,,,
871,03/17/23 04:48:35  PM,31.676,3616.7,,,,,
872,03/17/23 04:53:35  PM,31.676,3444.5,,,,,
873,03/17/23 04:58:35  PM,31.676,3961.1,,,,,
874,03/17/23 05:03:35  PM,31.676,2325.0,,,,,
875,03/17/23 05:08:35  PM,31.676,2755.6,,,,,
876,03/17/23 05:13:35  PM,31.676,3961.1,,,,,
877,03/17/23 05:18:35  PM,31.676,3616.7,,,,,
878,03/17/23 05:23:35  PM,31.676,2583.4,,,,,
879,03/17/23 05:28:35  PM,31.676,3961.1,,,,,
880,03/17/23 05:33:35  PM,31.676,2411.1,,,,,
881,03/17/23 05:38:35  PM,31.676,3961.1,,,,,
882,03/17/23 05:43:35  PM,31.676,2152.8,,,,,
883,03/17/23 05:48:35  PM,31.574,3961.1,,,,,
884,03/17/23 05:53:35  PM,31.574,2152.8,,,,,
885,03/17/23 05:58:35  PM,31.574,2238.9,,,,,
886,03/17/23 06:03:35  PM,31.574,3961.1,,,,,
887,03/17/23 06:08:35  PM,31.574,3100.0,,,,,
888,03/17/23 06:13:35  PM,27.665,3100.0,,,,,
889,03/17/23 06:18:35  PM,24.835,3788.9,,,,,
890,03/17/23 06:23:35  PM,23.196,2238.9,,,,,
891,03/17/23 06:28:35  PM,22.142,2238.9,,,,,
892,03/17/23 06:33:35  PM,21.473,2152.8,,,,,
893,03/17/23 06:38:35  PM,21.091,3961.1,,,,,
