Date,Time,Temperature,DateTime,month,year,hour,day
6/5/2020,20:31:00,20.91,6/5/2020 20:31,6,2020,20,5
6/5/2020,20:46:00,20.364,6/5/2020 20:46,6,2020,20,5
6/5/2020,21:01:00,19.78333333,6/5/2020 21:01,6,2020,21,5
6/5/2020,21:16:00,19.55533333,6/5/2020 21:16,6,2020,21,5
6/5/2020,21:31:00,19.24066667,6/5/2020 21:31,6,2020,21,5
6/5/2020,21:46:00,19.52466667,6/5/2020 21:46,6,2020,21,5
6/5/2020,22:01:00,19.41066667,6/5/2020 22:01,6,2020,22,5
6/5/2020,22:16:00,18.98866667,6/5/2020 22:16,6,2020,22,5
6/5/2020,22:31:00,18.37,6/5/2020 22:31,6,2020,22,5
6/5/2020,22:46:00,18.05333333,6/5/2020 22:46,6,2020,22,5
6/5/2020,23:01:00,18.06066667,6/5/2020 23:01,6,2020,23,5
6/5/2020,23:16:00,18.18533333,6/5/2020 23:16,6,2020,23,5
6/5/2020,23:31:00,17.95466667,6/5/2020 23:31,6,2020,23,5
6/5/2020,23:46:00,17.81866667,6/5/2020 23:46,6,2020,23,5
6/6/2020,0:01:00,17.936,6/6/2020 0:01,6,2020,0,6
6/6/2020,0:16:00,17.932,6/6/2020 0:16,6,2020,0,6
6/6/2020,0:31:00,18.486,6/6/2020 0:31,6,2020,0,6
6/6/2020,0:46:00,18.02466667,6/6/2020 0:46,6,2020,0,6
6/6/2020,1:01:00,18.05,6/6/2020 1:01,6,2020,1,6
6/6/2020,1:16:00,18.26333333,6/6/2020 1:16,6,2020,1,6
6/6/2020,1:31:00,17.59466667,6/6/2020 1:31,6,2020,1,6
6/6/2020,1:46:00,17.444,6/6/2020 1:46,6,2020,1,6
6/6/2020,2:01:00,17.086,6/6/2020 2:01,6,2020,2,6
6/6/2020,2:16:00,17.464,6/6/2020 2:16,6,2020,2,6
6/6/2020,2:31:00,17.37266667,6/6/2020 2:31,6,2020,2,6
6/6/2020,2:46:00,17.05466667,6/6/2020 2:46,6,2020,2,6
6/6/2020,3:01:00,16.884,6/6/2020 3:01,6,2020,3,6
6/6/2020,3:16:00,16.528,6/6/2020 3:16,6,2020,3,6
6/6/2020,3:31:00,16.64933333,6/6/2020 3:31,6,2020,3,6
6/6/2020,3:46:00,16.37066667,6/6/2020 3:46,6,2020,3,6
6/6/2020,4:01:00,15.85866667,6/6/2020 4:01,6,2020,4,6
6/6/2020,4:16:00,15.39733333,6/6/2020 4:16,6,2020,4,6
6/6/2020,4:31:00,15.09733333,6/6/2020 4:31,6,2020,4,6
6/6/2020,4:46:00,14.77266667,6/6/2020 4:46,6,2020,4,6
6/6/2020,5:01:00,14.26733333,6/6/2020 5:01,6,2020,5,6
6/6/2020,5:16:00,13.846,6/6/2020 5:16,6,2020,5,6
6/6/2020,5:31:00,13.47466667,6/6/2020 5:31,6,2020,5,6
6/6/2020,5:46:00,13.13866667,6/6/2020 5:46,6,2020,5,6
6/6/2020,6:01:00,13.52666667,6/6/2020 6:01,6,2020,6,6
6/6/2020,6:16:00,13.78066667,6/6/2020 6:16,6,2020,6,6
6/6/2020,6:31:00,14.018,6/6/2020 6:31,6,2020,6,6
6/6/2020,6:46:00,14.83333333,6/6/2020 6:46,6,2020,6,6
6/6/2020,7:01:00,15.496,6/6/2020 7:01,6,2020,7,6
6/6/2020,7:16:00,16.15333333,6/6/2020 7:16,6,2020,7,6
6/6/2020,7:31:00,16.532,6/6/2020 7:31,6,2020,7,6
6/6/2020,7:46:00,17.284,6/6/2020 7:46,6,2020,7,6
6/6/2020,8:01:00,17.81933333,6/6/2020 8:01,6,2020,8,6
6/6/2020,8:16:00,18.336,6/6/2020 8:16,6,2020,8,6
6/6/2020,8:31:00,19.02733333,6/6/2020 8:31,6,2020,8,6
6/6/2020,8:46:00,19.82866667,6/6/2020 8:46,6,2020,8,6
6/6/2020,9:01:00,20.184,6/6/2020 9:01,6,2020,9,6
6/6/2020,9:16:00,20.31866667,6/6/2020 9:16,6,2020,9,6
6/6/2020,9:31:00,20.626,6/6/2020 9:31,6,2020,9,6
6/6/2020,9:46:00,20.644,6/6/2020 9:46,6,2020,9,6
6/6/2020,10:01:00,20.86533333,6/6/2020 10:01,6,2020,10,6
6/6/2020,10:16:00,21.35133333,6/6/2020 10:16,6,2020,10,6
6/6/2020,10:31:00,21.40733333,6/6/2020 10:31,6,2020,10,6
6/6/2020,10:46:00,21.85533333,6/6/2020 10:46,6,2020,10,6
6/6/2020,11:01:00,22.07533333,6/6/2020 11:01,6,2020,11,6
6/6/2020,11:16:00,22.40733333,6/6/2020 11:16,6,2020,11,6
6/6/2020,11:31:00,22.74666667,6/6/2020 11:31,6,2020,11,6
6/6/2020,11:46:00,22.90066667,6/6/2020 11:46,6,2020,11,6
6/6/2020,12:01:00,22.908,6/6/2020 12:01,6,2020,12,6
6/6/2020,12:16:00,22.738,6/6/2020 12:16,6,2020,12,6
6/6/2020,12:31:00,22.45866667,6/6/2020 12:31,6,2020,12,6
6/6/2020,12:46:00,23.04733333,6/6/2020 12:46,6,2020,12,6
6/6/2020,13:01:00,23.08733333,6/6/2020 13:01,6,2020,13,6
6/6/2020,13:16:00,22.37933333,6/6/2020 13:16,6,2020,13,6
6/6/2020,13:31:00,23.144,6/6/2020 13:31,6,2020,13,6
6/6/2020,13:46:00,22.7,6/6/2020 13:46,6,2020,13,6
6/6/2020,14:01:00,22.42733333,6/6/2020 14:01,6,2020,14,6
6/6/2020,14:16:00,23.09866667,6/6/2020 14:16,6,2020,14,6
6/6/2020,14:31:00,22.72733333,6/6/2020 14:31,6,2020,14,6
6/6/2020,14:46:00,23.10333333,6/6/2020 14:46,6,2020,14,6
6/6/2020,15:01:00,22.53466667,6/6/2020 15:01,6,2020,15,6
6/6/2020,15:16:00,22.52933333,6/6/2020 15:16,6,2020,15,6
6/6/2020,15:31:00,22.71133333,6/6/2020 15:31,6,2020,15,6
6/6/2020,15:46:00,22.74066667,6/6/2020 15:46,6,2020,15,6
6/6/2020,16:01:00,22.34733333,6/6/2020 16:01,6,2020,16,6
6/6/2020,16:16:00,22.472,6/6/2020 16:16,6,2020,16,6
6/6/2020,16:31:00,22.31,6/6/2020 16:31,6,2020,16,6
6/6/2020,16:46:00,22.00933333,6/6/2020 16:46,6,2020,16,6
6/6/2020,17:01:00,21.92133333,6/6/2020 17:01,6,2020,17,6
6/6/2020,17:16:00,21.68466667,6/6/2020 17:16,6,2020,17,6
6/6/2020,17:31:00,21.472,6/6/2020 17:31,6,2020,17,6
6/6/2020,17:46:00,21.386,6/6/2020 17:46,6,2020,17,6
6/6/2020,18:01:00,21.314,6/6/2020 18:01,6,2020,18,6
6/6/2020,18:16:00,21.26866667,6/6/2020 18:16,6,2020,18,6
6/6/2020,18:31:00,21.246,6/6/2020 18:31,6,2020,18,6
6/6/2020,18:46:00,20.89133333,6/6/2020 18:46,6,2020,18,6
6/6/2020,19:01:00,20.04666667,6/6/2020 19:01,6,2020,19,6
6/6/2020,19:16:00,19.832,6/6/2020 19:16,6,2020,19,6
6/6/2020,19:31:00,19.39,6/6/2020 19:31,6,2020,19,6
6/6/2020,19:46:00,18.47666667,6/6/2020 19:46,6,2020,19,6
6/6/2020,20:01:00,17.82866667,6/6/2020 20:01,6,2020,20,6
6/6/2020,20:16:00,17.418,6/6/2020 20:16,6,2020,20,6
6/6/2020,20:31:00,17.00866667,6/6/2020 20:31,6,2020,20,6
6/6/2020,20:46:00,16.566,6/6/2020 20:46,6,2020,20,6
6/6/2020,21:01:00,16.17866667,6/6/2020 21:01,6,2020,21,6
6/6/2020,21:16:00,15.914,6/6/2020 21:16,6,2020,21,6
6/6/2020,21:31:00,15.56533333,6/6/2020 21:31,6,2020,21,6
6/6/2020,21:46:00,15.072,6/6/2020 21:46,6,2020,21,6
6/6/2020,22:01:00,14.77133333,6/6/2020 22:01,6,2020,22,6
6/6/2020,22:16:00,14.306,6/6/2020 22:16,6,2020,22,6
6/6/2020,22:31:00,13.854,6/6/2020 22:31,6,2020,22,6
6/6/2020,22:46:00,13.53866667,6/6/2020 22:46,6,2020,22,6
6/6/2020,23:01:00,13.33266667,6/6/2020 23:01,6,2020,23,6
6/6/2020,23:16:00,12.864,6/6/2020 23:16,6,2020,23,6
6/6/2020,23:31:00,12.72,6/6/2020 23:31,6,2020,23,6
6/6/2020,23:46:00,12.75733333,6/6/2020 23:46,6,2020,23,6
6/7/2020,0:01:00,12.57133333,6/7/2020 0:01,6,2020,0,7
6/7/2020,0:16:00,12.40533333,6/7/2020 0:16,6,2020,0,7
6/7/2020,0:31:00,12.14133333,6/7/2020 0:31,6,2020,0,7
6/7/2020,0:46:00,11.96066667,6/7/2020 0:46,6,2020,0,7
6/7/2020,1:01:00,11.656,6/7/2020 1:01,6,2020,1,7
6/7/2020,1:16:00,11.60733333,6/7/2020 1:16,6,2020,1,7
6/7/2020,1:31:00,11.512,6/7/2020 1:31,6,2020,1,7
6/7/2020,1:46:00,11.23866667,6/7/2020 1:46,6,2020,1,7
6/7/2020,2:01:00,11.15133333,6/7/2020 2:01,6,2020,2,7
6/7/2020,2:16:00,11.036,6/7/2020 2:16,6,2020,2,7
6/7/2020,2:31:00,10.922,6/7/2020 2:31,6,2020,2,7
6/7/2020,2:46:00,10.864,6/7/2020 2:46,6,2020,2,7
6/7/2020,3:01:00,10.74533333,6/7/2020 3:01,6,2020,3,7
6/7/2020,3:16:00,10.50466667,6/7/2020 3:16,6,2020,3,7
6/7/2020,3:31:00,10.44466667,6/7/2020 3:31,6,2020,3,7
6/7/2020,3:46:00,10.39466667,6/7/2020 3:46,6,2020,3,7
6/7/2020,4:01:00,10.15933333,6/7/2020 4:01,6,2020,4,7
6/7/2020,4:16:00,9.970666667,6/7/2020 4:16,6,2020,4,7
6/7/2020,4:31:00,9.720666667,6/7/2020 4:31,6,2020,4,7
6/7/2020,4:46:00,9.863333333,6/7/2020 4:46,6,2020,4,7
6/7/2020,5:01:00,9.692,6/7/2020 5:01,6,2020,5,7
6/7/2020,5:16:00,9.730666667,6/7/2020 5:16,6,2020,5,7
6/7/2020,5:31:00,9.725333333,6/7/2020 5:31,6,2020,5,7
6/7/2020,5:46:00,9.515333333,6/7/2020 5:46,6,2020,5,7
6/7/2020,6:01:00,9.564,6/7/2020 6:01,6,2020,6,7
6/7/2020,6:16:00,9.889333333,6/7/2020 6:16,6,2020,6,7
6/7/2020,6:31:00,10.27466667,6/7/2020 6:31,6,2020,6,7
6/7/2020,6:46:00,11.23866667,6/7/2020 6:46,6,2020,6,7
6/7/2020,7:01:00,12.20733333,6/7/2020 7:01,6,2020,7,7
6/7/2020,7:16:00,12.584,6/7/2020 7:16,6,2020,7,7
6/7/2020,7:31:00,12.96,6/7/2020 7:31,6,2020,7,7
6/7/2020,7:46:00,13.43266667,6/7/2020 7:46,6,2020,7,7
6/7/2020,8:01:00,13.74466667,6/7/2020 8:01,6,2020,8,7
6/7/2020,8:16:00,14.27066667,6/7/2020 8:16,6,2020,8,7
6/7/2020,8:31:00,14.63733333,6/7/2020 8:31,6,2020,8,7
6/7/2020,8:46:00,15.70466667,6/7/2020 8:46,6,2020,8,7
6/7/2020,9:01:00,16.11133333,6/7/2020 9:01,6,2020,9,7
6/7/2020,9:16:00,16.88933333,6/7/2020 9:16,6,2020,9,7
6/7/2020,9:31:00,16.57266667,6/7/2020 9:31,6,2020,9,7
6/7/2020,9:46:00,16.78466667,6/7/2020 9:46,6,2020,9,7
6/7/2020,10:01:00,17.314,6/7/2020 10:01,6,2020,10,7
6/7/2020,10:16:00,17.89,6/7/2020 10:16,6,2020,10,7
6/7/2020,10:31:00,17.788,6/7/2020 10:31,6,2020,10,7
6/7/2020,10:46:00,17.97533333,6/7/2020 10:46,6,2020,10,7
6/7/2020,11:01:00,17.80466667,6/7/2020 11:01,6,2020,11,7
6/7/2020,11:16:00,17.99666667,6/7/2020 11:16,6,2020,11,7
6/7/2020,11:31:00,17.86333333,6/7/2020 11:31,6,2020,11,7
6/7/2020,11:46:00,18.264,6/7/2020 11:46,6,2020,11,7
6/7/2020,12:01:00,18.07133333,6/7/2020 12:01,6,2020,12,7
6/7/2020,12:16:00,18.35466667,6/7/2020 12:16,6,2020,12,7
6/7/2020,12:31:00,18.49733333,6/7/2020 12:31,6,2020,12,7
6/7/2020,12:46:00,18.56533333,6/7/2020 12:46,6,2020,12,7
6/7/2020,13:01:00,18.60466667,6/7/2020 13:01,6,2020,13,7
6/7/2020,13:16:00,18.63866667,6/7/2020 13:16,6,2020,13,7
6/7/2020,13:31:00,18.73866667,6/7/2020 13:31,6,2020,13,7
6/7/2020,13:46:00,19.21133333,6/7/2020 13:46,6,2020,13,7
6/7/2020,14:01:00,19.51933333,6/7/2020 14:01,6,2020,14,7
6/7/2020,14:16:00,19.59666667,6/7/2020 14:16,6,2020,14,7
6/7/2020,14:31:00,19.786,6/7/2020 14:31,6,2020,14,7
6/7/2020,14:46:00,20.15133333,6/7/2020 14:46,6,2020,14,7
6/7/2020,15:01:00,19.92266667,6/7/2020 15:01,6,2020,15,7
6/7/2020,15:16:00,20.068,6/7/2020 15:16,6,2020,15,7
6/7/2020,15:31:00,20.02733333,6/7/2020 15:31,6,2020,15,7
6/7/2020,15:46:00,19.96066667,6/7/2020 15:46,6,2020,15,7
6/7/2020,16:01:00,20.45066667,6/7/2020 16:01,6,2020,16,7
6/7/2020,16:16:00,20.412,6/7/2020 16:16,6,2020,16,7
6/7/2020,16:31:00,20.17266667,6/7/2020 16:31,6,2020,16,7
6/7/2020,16:46:00,20.51866667,6/7/2020 16:46,6,2020,16,7
6/7/2020,17:01:00,20.42,6/7/2020 17:01,6,2020,17,7
6/7/2020,17:16:00,20.62133333,6/7/2020 17:16,6,2020,17,7
6/7/2020,17:31:00,20.25866667,6/7/2020 17:31,6,2020,17,7
6/7/2020,17:46:00,20.26133333,6/7/2020 17:46,6,2020,17,7
6/7/2020,18:01:00,20.466,6/7/2020 18:01,6,2020,18,7
6/7/2020,18:16:00,20.15466667,6/7/2020 18:16,6,2020,18,7
6/7/2020,18:31:00,19.97,6/7/2020 18:31,6,2020,18,7
6/7/2020,18:46:00,19.66466667,6/7/2020 18:46,6,2020,18,7
6/7/2020,19:01:00,19.098,6/7/2020 19:01,6,2020,19,7
6/7/2020,19:16:00,18.99866667,6/7/2020 19:16,6,2020,19,7
6/7/2020,19:31:00,19.23133333,6/7/2020 19:31,6,2020,19,7
6/7/2020,19:46:00,18.18733333,6/7/2020 19:46,6,2020,19,7
6/7/2020,20:01:00,17.27933333,6/7/2020 20:01,6,2020,20,7
6/7/2020,20:16:00,16.92533333,6/7/2020 20:16,6,2020,20,7
6/7/2020,20:31:00,16.26666667,6/7/2020 20:31,6,2020,20,7
6/7/2020,20:46:00,15.33933333,6/7/2020 20:46,6,2020,20,7
6/7/2020,21:01:00,14.892,6/7/2020 21:01,6,2020,21,7
6/7/2020,21:16:00,14.09333333,6/7/2020 21:16,6,2020,21,7
6/7/2020,21:31:00,13.68533333,6/7/2020 21:31,6,2020,21,7
6/7/2020,21:46:00,13.29533333,6/7/2020 21:46,6,2020,21,7
6/7/2020,22:01:00,12.58466667,6/7/2020 22:01,6,2020,22,7
6/7/2020,22:16:00,12.336,6/7/2020 22:16,6,2020,22,7
6/7/2020,22:31:00,12.30066667,6/7/2020 22:31,6,2020,22,7
6/7/2020,22:46:00,11.90866667,6/7/2020 22:46,6,2020,22,7
6/7/2020,23:01:00,11.72533333,6/7/2020 23:01,6,2020,23,7
6/7/2020,23:16:00,12.05666667,6/7/2020 23:16,6,2020,23,7
6/7/2020,23:31:00,12.396,6/7/2020 23:31,6,2020,23,7
6/7/2020,23:46:00,12.17133333,6/7/2020 23:46,6,2020,23,7
6/8/2020,0:01:00,12.366,6/8/2020 0:01,6,2020,0,8
6/8/2020,0:16:00,12.436,6/8/2020 0:16,6,2020,0,8
6/8/2020,0:31:00,12.40933333,6/8/2020 0:31,6,2020,0,8
6/8/2020,0:46:00,12.22733333,6/8/2020 0:46,6,2020,0,8
6/8/2020,1:01:00,11.93066667,6/8/2020 1:01,6,2020,1,8
6/8/2020,1:16:00,11.85866667,6/8/2020 1:16,6,2020,1,8
6/8/2020,1:31:00,11.478,6/8/2020 1:31,6,2020,1,8
6/8/2020,1:46:00,11.018,6/8/2020 1:46,6,2020,1,8
6/8/2020,2:01:00,10.46133333,6/8/2020 2:01,6,2020,2,8
6/8/2020,2:16:00,10.19333333,6/8/2020 2:16,6,2020,2,8
6/8/2020,2:31:00,9.866,6/8/2020 2:31,6,2020,2,8
6/8/2020,2:46:00,9.601333333,6/8/2020 2:46,6,2020,2,8
6/8/2020,3:01:00,9.733333333,6/8/2020 3:01,6,2020,3,8
6/8/2020,3:16:00,9.962,6/8/2020 3:16,6,2020,3,8
6/8/2020,3:31:00,10.694,6/8/2020 3:31,6,2020,3,8
6/8/2020,3:46:00,10.74933333,6/8/2020 3:46,6,2020,3,8
6/8/2020,4:01:00,10.74066667,6/8/2020 4:01,6,2020,4,8
6/8/2020,4:16:00,10.79066667,6/8/2020 4:16,6,2020,4,8
6/8/2020,4:31:00,10.63533333,6/8/2020 4:31,6,2020,4,8
6/8/2020,4:46:00,10.29266667,6/8/2020 4:46,6,2020,4,8
6/8/2020,5:01:00,9.642,6/8/2020 5:01,6,2020,5,8
6/8/2020,5:16:00,9.183333333,6/8/2020 5:16,6,2020,5,8
6/8/2020,5:31:00,8.897333333,6/8/2020 5:31,6,2020,5,8
6/8/2020,5:46:00,8.920666667,6/8/2020 5:46,6,2020,5,8
6/8/2020,6:01:00,9.066,6/8/2020 6:01,6,2020,6,8
6/8/2020,6:16:00,9.389333333,6/8/2020 6:16,6,2020,6,8
6/8/2020,6:31:00,9.94,6/8/2020 6:31,6,2020,6,8
6/8/2020,6:46:00,11.51733333,6/8/2020 6:46,6,2020,6,8
6/8/2020,7:01:00,13.61133333,6/8/2020 7:01,6,2020,7,8
6/8/2020,7:16:00,14.57,6/8/2020 7:16,6,2020,7,8
6/8/2020,7:31:00,15.55933333,6/8/2020 7:31,6,2020,7,8
6/8/2020,7:46:00,16.26933333,6/8/2020 7:46,6,2020,7,8
6/8/2020,8:01:00,16.654,6/8/2020 8:01,6,2020,8,8
6/8/2020,8:16:00,16.98666667,6/8/2020 8:16,6,2020,8,8
6/8/2020,8:31:00,16.91333333,6/8/2020 8:31,6,2020,8,8
6/8/2020,8:46:00,16.772,6/8/2020 8:46,6,2020,8,8
6/8/2020,9:01:00,18.01933333,6/8/2020 9:01,6,2020,9,8
6/8/2020,9:16:00,17.66,6/8/2020 9:16,6,2020,9,8
6/8/2020,9:31:00,18.49,6/8/2020 9:31,6,2020,9,8
6/8/2020,9:46:00,19.17,6/8/2020 9:46,6,2020,9,8
6/8/2020,10:01:00,20.21133333,6/8/2020 10:01,6,2020,10,8
6/8/2020,10:16:00,20.078,6/8/2020 10:16,6,2020,10,8
6/8/2020,10:31:00,20.388,6/8/2020 10:31,6,2020,10,8
6/8/2020,10:46:00,20.59466667,6/8/2020 10:46,6,2020,10,8
6/8/2020,11:01:00,21.07133333,6/8/2020 11:01,6,2020,11,8
6/8/2020,11:16:00,21.202,6/8/2020 11:16,6,2020,11,8
6/8/2020,11:31:00,21.19066667,6/8/2020 11:31,6,2020,11,8
6/8/2020,11:46:00,21.65,6/8/2020 11:46,6,2020,11,8
6/8/2020,12:01:00,22.14,6/8/2020 12:01,6,2020,12,8
6/8/2020,12:16:00,22.19266667,6/8/2020 12:16,6,2020,12,8
6/8/2020,12:31:00,22.412,6/8/2020 12:31,6,2020,12,8
6/8/2020,12:46:00,22.05266667,6/8/2020 12:46,6,2020,12,8
6/8/2020,13:01:00,22.508,6/8/2020 13:01,6,2020,13,8
6/8/2020,13:16:00,23.25,6/8/2020 13:16,6,2020,13,8
6/8/2020,13:31:00,23.37333333,6/8/2020 13:31,6,2020,13,8
6/8/2020,13:46:00,23.47066667,6/8/2020 13:46,6,2020,13,8
6/8/2020,14:01:00,23.58466667,6/8/2020 14:01,6,2020,14,8
6/8/2020,14:16:00,24.22266667,6/8/2020 14:16,6,2020,14,8
6/8/2020,14:31:00,24.23933333,6/8/2020 14:31,6,2020,14,8
6/8/2020,14:46:00,24.74933333,6/8/2020 14:46,6,2020,14,8
6/8/2020,15:01:00,25.53733333,6/8/2020 15:01,6,2020,15,8
6/8/2020,15:16:00,25.258,6/8/2020 15:16,6,2020,15,8
6/8/2020,15:31:00,25.37533333,6/8/2020 15:31,6,2020,15,8
6/8/2020,15:46:00,25.47533333,6/8/2020 15:46,6,2020,15,8
6/8/2020,16:01:00,26.21933333,6/8/2020 16:01,6,2020,16,8
6/8/2020,16:16:00,26.064,6/8/2020 16:16,6,2020,16,8
6/8/2020,16:31:00,26.30733333,6/8/2020 16:31,6,2020,16,8
6/8/2020,16:46:00,26.45133333,6/8/2020 16:46,6,2020,16,8
6/8/2020,17:01:00,26.78333333,6/8/2020 17:01,6,2020,17,8
6/8/2020,17:16:00,26.31333333,6/8/2020 17:16,6,2020,17,8
6/8/2020,17:31:00,26.56,6/8/2020 17:31,6,2020,17,8
6/8/2020,17:46:00,26.96066667,6/8/2020 17:46,6,2020,17,8
6/8/2020,18:01:00,26.696,6/8/2020 18:01,6,2020,18,8
6/8/2020,18:16:00,26.92066667,6/8/2020 18:16,6,2020,18,8
6/8/2020,18:31:00,26.744,6/8/2020 18:31,6,2020,18,8
6/8/2020,18:46:00,25.84933333,6/8/2020 18:46,6,2020,18,8
6/8/2020,19:01:00,25.63133333,6/8/2020 19:01,6,2020,19,8
6/8/2020,19:16:00,25.37933333,6/8/2020 19:16,6,2020,19,8
6/8/2020,19:31:00,25.43933333,6/8/2020 19:31,6,2020,19,8
6/8/2020,19:46:00,24.87266667,6/8/2020 19:46,6,2020,19,8
6/8/2020,20:01:00,23.91933333,6/8/2020 20:01,6,2020,20,8
6/8/2020,20:16:00,23.38,6/8/2020 20:16,6,2020,20,8
6/8/2020,20:31:00,22.368,6/8/2020 20:31,6,2020,20,8
6/8/2020,20:46:00,21.35066667,6/8/2020 20:46,6,2020,20,8
6/8/2020,21:01:00,21.09333333,6/8/2020 21:01,6,2020,21,8
6/8/2020,21:16:00,21.132,6/8/2020 21:16,6,2020,21,8
6/8/2020,21:31:00,21.07066667,6/8/2020 21:31,6,2020,21,8
6/8/2020,21:46:00,21.03133333,6/8/2020 21:46,6,2020,21,8
6/8/2020,22:01:00,20.65933333,6/8/2020 22:01,6,2020,22,8
6/8/2020,22:16:00,20.38333333,6/8/2020 22:16,6,2020,22,8
6/8/2020,22:31:00,20.15066667,6/8/2020 22:31,6,2020,22,8
6/8/2020,22:46:00,19.59266667,6/8/2020 22:46,6,2020,22,8
6/8/2020,23:01:00,19.134,6/8/2020 23:01,6,2020,23,8
6/8/2020,23:16:00,18.74266667,6/8/2020 23:16,6,2020,23,8
6/8/2020,23:31:00,18.14266667,6/8/2020 23:31,6,2020,23,8
6/8/2020,23:46:00,17.604,6/8/2020 23:46,6,2020,23,8
6/9/2020,0:01:00,17.30666667,6/9/2020 0:01,6,2020,0,9
6/9/2020,0:16:00,16.82266667,6/9/2020 0:16,6,2020,0,9
6/9/2020,0:31:00,16.008,6/9/2020 0:31,6,2020,0,9
6/9/2020,0:46:00,15.552,6/9/2020 0:46,6,2020,0,9
6/9/2020,1:01:00,15.40133333,6/9/2020 1:01,6,2020,1,9
6/9/2020,1:16:00,15.49,6/9/2020 1:16,6,2020,1,9
6/9/2020,1:31:00,15.62,6/9/2020 1:31,6,2020,1,9
6/9/2020,1:46:00,15.16733333,6/9/2020 1:46,6,2020,1,9
6/9/2020,2:01:00,15.262,6/9/2020 2:01,6,2020,2,9
6/9/2020,2:16:00,15.642,6/9/2020 2:16,6,2020,2,9
6/9/2020,2:31:00,15.24666667,6/9/2020 2:31,6,2020,2,9
6/9/2020,2:46:00,14.60066667,6/9/2020 2:46,6,2020,2,9
6/9/2020,3:01:00,14.29,6/9/2020 3:01,6,2020,3,9
6/9/2020,3:16:00,14.36133333,6/9/2020 3:16,6,2020,3,9
6/9/2020,3:31:00,14.488,6/9/2020 3:31,6,2020,3,9
6/9/2020,3:46:00,14.378,6/9/2020 3:46,6,2020,3,9
6/9/2020,4:01:00,14.60066667,6/9/2020 4:01,6,2020,4,9
6/9/2020,4:16:00,14.684,6/9/2020 4:16,6,2020,4,9
6/9/2020,4:31:00,14.51866667,6/9/2020 4:31,6,2020,4,9
6/9/2020,4:46:00,14.71066667,6/9/2020 4:46,6,2020,4,9
6/9/2020,5:01:00,14.45933333,6/9/2020 5:01,6,2020,5,9
6/9/2020,5:16:00,13.938,6/9/2020 5:16,6,2020,5,9
6/9/2020,5:31:00,13.824,6/9/2020 5:31,6,2020,5,9
6/9/2020,5:46:00,13.56066667,6/9/2020 5:46,6,2020,5,9
6/9/2020,6:01:00,13.81133333,6/9/2020 6:01,6,2020,6,9
6/9/2020,6:16:00,14.32333333,6/9/2020 6:16,6,2020,6,9
6/9/2020,6:31:00,14.978,6/9/2020 6:31,6,2020,6,9
6/9/2020,6:46:00,16.73733333,6/9/2020 6:46,6,2020,6,9
6/9/2020,7:01:00,18.87266667,6/9/2020 7:01,6,2020,7,9
6/9/2020,7:16:00,20.19733333,6/9/2020 7:16,6,2020,7,9
6/9/2020,7:31:00,21.44333333,6/9/2020 7:31,6,2020,7,9
6/9/2020,7:46:00,22.004,6/9/2020 7:46,6,2020,7,9
6/9/2020,8:01:00,21.95666667,6/9/2020 8:01,6,2020,8,9
6/9/2020,8:16:00,21.94666667,6/9/2020 8:16,6,2020,8,9
6/9/2020,8:31:00,22.654,6/9/2020 8:31,6,2020,8,9
6/9/2020,8:46:00,24.16866667,6/9/2020 8:46,6,2020,8,9
6/9/2020,9:01:00,24.792,6/9/2020 9:01,6,2020,9,9
6/9/2020,9:16:00,25.12933333,6/9/2020 9:16,6,2020,9,9
6/9/2020,9:31:00,25.86266667,6/9/2020 9:31,6,2020,9,9
6/9/2020,9:46:00,26.126,6/9/2020 9:46,6,2020,9,9
6/9/2020,10:01:00,26.712,6/9/2020 10:01,6,2020,10,9
6/9/2020,10:16:00,27.052,6/9/2020 10:16,6,2020,10,9
6/9/2020,10:31:00,27.40466667,6/9/2020 10:31,6,2020,10,9
6/9/2020,10:46:00,27.14866667,6/9/2020 10:46,6,2020,10,9
6/9/2020,11:01:00,27.324,6/9/2020 11:01,6,2020,11,9
6/9/2020,11:16:00,27.42666667,6/9/2020 11:16,6,2020,11,9
6/9/2020,11:31:00,28.28666667,6/9/2020 11:31,6,2020,11,9
6/9/2020,11:46:00,28.43333333,6/9/2020 11:46,6,2020,11,9
6/9/2020,12:01:00,28.25066667,6/9/2020 12:01,6,2020,12,9
6/9/2020,12:16:00,29.452,6/9/2020 12:16,6,2020,12,9
6/9/2020,12:31:00,29.30133333,6/9/2020 12:31,6,2020,12,9
6/9/2020,12:46:00,29.38133333,6/9/2020 12:46,6,2020,12,9
6/9/2020,13:01:00,29.944,6/9/2020 13:01,6,2020,13,9
6/9/2020,13:16:00,30.31466667,6/9/2020 13:16,6,2020,13,9
6/9/2020,13:31:00,29.80333333,6/9/2020 13:31,6,2020,13,9
6/9/2020,13:46:00,30.50533333,6/9/2020 13:46,6,2020,13,9
6/9/2020,14:01:00,30.92266667,6/9/2020 14:01,6,2020,14,9
6/9/2020,14:16:00,31.23066667,6/9/2020 14:16,6,2020,14,9
6/9/2020,14:31:00,31.21733333,6/9/2020 14:31,6,2020,14,9
6/9/2020,14:46:00,32.04933333,6/9/2020 14:46,6,2020,14,9
6/9/2020,15:01:00,31.27733333,6/9/2020 15:01,6,2020,15,9
6/9/2020,15:16:00,32.10333333,6/9/2020 15:16,6,2020,15,9
