"Date","Time","Temperature","DateTime","month","year","hour","day"
2006-08-27,"01:15:00",19.36,2006-08-27 01:15:00,8,2006,1,27
2006-08-27,"01:30:00",19.37,2006-08-27 01:30:00,8,2006,1,27
2006-08-27,"01:45:00",19.42,2006-08-27 01:45:00,8,2006,1,27
2006-08-27,"02:00:00",19.39,2006-08-27 02:00:00,8,2006,2,27
2006-08-27,"02:15:00",19.39,2006-08-27 02:15:00,8,2006,2,27
2006-08-27,"02:30:00",19.4,2006-08-27 02:30:00,8,2006,2,27
2006-08-27,"02:45:00",19.44,2006-08-27 02:45:00,8,2006,2,27
2006-08-27,"03:00:00",19.42,2006-08-27 03:00:00,8,2006,3,27
2006-08-27,"03:15:00",19.36,2006-08-27 03:15:00,8,2006,3,27
2006-08-27,"03:30:00",19.39,2006-08-27 03:30:00,8,2006,3,27
2006-08-27,"03:45:00",19.4,2006-08-27 03:45:00,8,2006,3,27
2006-08-27,"04:00:00",19.44,2006-08-27 04:00:00,8,2006,4,27
2006-08-27,"04:15:00",19.38,2006-08-27 04:15:00,8,2006,4,27
2006-08-27,"04:30:00",19.45,2006-08-27 04:30:00,8,2006,4,27
2006-08-27,"04:45:00",19.47,2006-08-27 04:45:00,8,2006,4,27
2006-08-27,"05:00:00",19.5,2006-08-27 05:00:00,8,2006,5,27
2006-08-27,"05:15:00",19.67,2006-08-27 05:15:00,8,2006,5,27
2006-08-27,"05:30:00",19.77,2006-08-27 05:30:00,8,2006,5,27
2006-08-27,"05:45:00",19.75,2006-08-27 05:45:00,8,2006,5,27
2006-08-27,"06:00:00",19.73,2006-08-27 06:00:00,8,2006,6,27
2006-08-27,"06:15:00",19.74,2006-08-27 06:15:00,8,2006,6,27
2006-08-27,"06:30:00",19.84,2006-08-27 06:30:00,8,2006,6,27
2006-08-27,"06:45:00",20.02,2006-08-27 06:45:00,8,2006,6,27
2006-08-27,"07:00:00",20.18,2006-08-27 07:00:00,8,2006,7,27
2006-08-27,"07:15:00",20.4,2006-08-27 07:15:00,8,2006,7,27
2006-08-27,"07:30:00",20.52,2006-08-27 07:30:00,8,2006,7,27
2006-08-27,"07:45:00",20.57,2006-08-27 07:45:00,8,2006,7,27
2006-08-27,"08:00:00",20.59,2006-08-27 08:00:00,8,2006,8,27
2006-08-27,"08:15:00",20.8,2006-08-27 08:15:00,8,2006,8,27
2006-08-27,"08:30:00",20.87,2006-08-27 08:30:00,8,2006,8,27
2006-08-27,"08:45:00",20.95,2006-08-27 08:45:00,8,2006,8,27
2006-08-27,"09:00:00",21.19,2006-08-27 09:00:00,8,2006,9,27
2006-08-27,"09:15:00",21.54,2006-08-27 09:15:00,8,2006,9,27
2006-08-27,"09:30:00",21.68,2006-08-27 09:30:00,8,2006,9,27
2006-08-27,"09:45:00",21.93,2006-08-27 09:45:00,8,2006,9,27
2006-08-27,"10:00:00",22.21,2006-08-27 10:00:00,8,2006,10,27
2006-08-27,"10:15:00",22.28,2006-08-27 10:15:00,8,2006,10,27
2006-08-27,"10:30:00",22.51,2006-08-27 10:30:00,8,2006,10,27
2006-08-27,"10:45:00",22.69,2006-08-27 10:45:00,8,2006,10,27
2006-08-27,"11:00:00",23.13,2006-08-27 11:00:00,8,2006,11,27
2006-08-27,"11:15:00",23.05,2006-08-27 11:15:00,8,2006,11,27
2006-08-27,"11:30:00",22.96,2006-08-27 11:30:00,8,2006,11,27
2006-08-27,"11:45:00",22.87,2006-08-27 11:45:00,8,2006,11,27
2006-08-27,"12:00:00",23.01,2006-08-27 12:00:00,8,2006,12,27
2006-08-27,"12:15:00",23.31,2006-08-27 12:15:00,8,2006,12,27
2006-08-27,"12:30:00",23.49,2006-08-27 12:30:00,8,2006,12,27
2006-08-27,"12:45:00",23.71,2006-08-27 12:45:00,8,2006,12,27
2006-08-27,"13:00:00",24.54,2006-08-27 13:00:00,8,2006,13,27
2006-08-27,"13:15:00",25.08,2006-08-27 13:15:00,8,2006,13,27
2006-08-27,"13:30:00",25.02,2006-08-27 13:30:00,8,2006,13,27
2006-08-27,"13:45:00",24.94,2006-08-27 13:45:00,8,2006,13,27
2006-08-27,"14:00:00",24.18,2006-08-27 14:00:00,8,2006,14,27
2006-08-27,"14:15:00",24.04,2006-08-27 14:15:00,8,2006,14,27
2006-08-27,"14:30:00",24.5,2006-08-27 14:30:00,8,2006,14,27
2006-08-27,"14:45:00",24.3,2006-08-27 14:45:00,8,2006,14,27
2006-08-27,"15:00:00",24.01,2006-08-27 15:00:00,8,2006,15,27
2006-08-27,"15:15:00",23.73,2006-08-27 15:15:00,8,2006,15,27
2006-08-27,"15:30:00",23.45,2006-08-27 15:30:00,8,2006,15,27
2006-08-27,"15:45:00",23.28,2006-08-27 15:45:00,8,2006,15,27
2006-08-27,"16:00:00",23.2,2006-08-27 16:00:00,8,2006,16,27
2006-08-27,"16:15:00",23.14,2006-08-27 16:15:00,8,2006,16,27
2006-08-27,"16:30:00",22.83,2006-08-27 16:30:00,8,2006,16,27
2006-08-27,"16:45:00",23.06,2006-08-27 16:45:00,8,2006,16,27
2006-08-27,"17:00:00",22.99,2006-08-27 17:00:00,8,2006,17,27
2006-08-27,"17:15:00",22.86,2006-08-27 17:15:00,8,2006,17,27
2006-08-27,"17:30:00",22.73,2006-08-27 17:30:00,8,2006,17,27
2006-08-27,"17:45:00",22.52,2006-08-27 17:45:00,8,2006,17,27
2006-08-27,"18:00:00",22.27,2006-08-27 18:00:00,8,2006,18,27
2006-08-27,"18:15:00",22.06,2006-08-27 18:15:00,8,2006,18,27
2006-08-27,"18:30:00",21.75,2006-08-27 18:30:00,8,2006,18,27
2006-08-27,"18:45:00",21.25,2006-08-27 18:45:00,8,2006,18,27
2006-08-27,"19:00:00",20.93,2006-08-27 19:00:00,8,2006,19,27
2006-08-27,"19:15:00",20.55,2006-08-27 19:15:00,8,2006,19,27
2006-08-27,"19:30:00",20.32,2006-08-27 19:30:00,8,2006,19,27
2006-08-27,"19:45:00",20.09,2006-08-27 19:45:00,8,2006,19,27
2006-08-27,"20:00:00",19.76,2006-08-27 20:00:00,8,2006,20,27
2006-08-27,"20:15:00",19.56,2006-08-27 20:15:00,8,2006,20,27
2006-08-27,"20:30:00",19.34,2006-08-27 20:30:00,8,2006,20,27
2006-08-27,"20:45:00",19.07,2006-08-27 20:45:00,8,2006,20,27
2006-08-27,"21:00:00",18.97,2006-08-27 21:00:00,8,2006,21,27
2006-08-27,"21:15:00",18.74,2006-08-27 21:15:00,8,2006,21,27
2006-08-27,"21:30:00",18.56,2006-08-27 21:30:00,8,2006,21,27
2006-08-27,"21:45:00",18.46,2006-08-27 21:45:00,8,2006,21,27
2006-08-27,"22:00:00",18.22,2006-08-27 22:00:00,8,2006,22,27
2006-08-27,"22:15:00",18.17,2006-08-27 22:15:00,8,2006,22,27
2006-08-27,"22:30:00",18.07,2006-08-27 22:30:00,8,2006,22,27
2006-08-27,"22:45:00",17.96,2006-08-27 22:45:00,8,2006,22,27
2006-08-27,"23:00:00",17.81,2006-08-27 23:00:00,8,2006,23,27
2006-08-27,"23:15:00",17.67,2006-08-27 23:15:00,8,2006,23,27
2006-08-27,"23:30:00",17.49,2006-08-27 23:30:00,8,2006,23,27
2006-08-27,"23:45:00",17.29,2006-08-27 23:45:00,8,2006,23,27
2006-08-27,"24:00:00",17.13,2006-08-28 00:00:00,8,2006,0,28
2006-08-28,"00:15:00",17.1,2006-08-28 00:15:00,8,2006,0,28
2006-08-28,"00:30:00",17.04,2006-08-28 00:30:00,8,2006,0,28
2006-08-28,"00:45:00",16.95,2006-08-28 00:45:00,8,2006,0,28
2006-08-28,"01:00:00",16.76,2006-08-28 01:00:00,8,2006,1,28
2006-08-28,"01:15:00",16.63,2006-08-28 01:15:00,8,2006,1,28
2006-08-28,"01:30:00",16.55,2006-08-28 01:30:00,8,2006,1,28
2006-08-28,"01:45:00",16.49,2006-08-28 01:45:00,8,2006,1,28
2006-08-28,"02:00:00",16.32,2006-08-28 02:00:00,8,2006,2,28
2006-08-28,"02:15:00",16.13,2006-08-28 02:15:00,8,2006,2,28
2006-08-28,"02:30:00",15.94,2006-08-28 02:30:00,8,2006,2,28
2006-08-28,"02:45:00",15.75,2006-08-28 02:45:00,8,2006,2,28
2006-08-28,"03:00:00",15.57,2006-08-28 03:00:00,8,2006,3,28
2006-08-28,"03:15:00",15.54,2006-08-28 03:15:00,8,2006,3,28
2006-08-28,"03:30:00",15.54,2006-08-28 03:30:00,8,2006,3,28
2006-08-28,"03:45:00",15.65,2006-08-28 03:45:00,8,2006,3,28
2006-08-28,"04:00:00",15.72,2006-08-28 04:00:00,8,2006,4,28
2006-08-28,"04:15:00",15.77,2006-08-28 04:15:00,8,2006,4,28
2006-08-28,"04:30:00",15.86,2006-08-28 04:30:00,8,2006,4,28
2006-08-28,"04:45:00",15.75,2006-08-28 04:45:00,8,2006,4,28
2006-08-28,"05:00:00",15.66,2006-08-28 05:00:00,8,2006,5,28
2006-08-28,"05:15:00",15.5,2006-08-28 05:15:00,8,2006,5,28
2006-08-28,"05:30:00",15.5,2006-08-28 05:30:00,8,2006,5,28
2006-08-28,"05:45:00",15.44,2006-08-28 05:45:00,8,2006,5,28
2006-08-28,"06:00:00",15.48,2006-08-28 06:00:00,8,2006,6,28
2006-08-28,"06:15:00",15.73,2006-08-28 06:15:00,8,2006,6,28
2006-08-28,"06:30:00",15.95,2006-08-28 06:30:00,8,2006,6,28
2006-08-28,"06:45:00",16.46,2006-08-28 06:45:00,8,2006,6,28
2006-08-28,"07:00:00",16.95,2006-08-28 07:00:00,8,2006,7,28
2006-08-28,"07:15:00",17.83,2006-08-28 07:15:00,8,2006,7,28
2006-08-28,"07:30:00",18.76,2006-08-28 07:30:00,8,2006,7,28
2006-08-28,"07:45:00",19.19,2006-08-28 07:45:00,8,2006,7,28
2006-08-28,"08:00:00",19.02,2006-08-28 08:00:00,8,2006,8,28
2006-08-28,"08:15:00",19.23,2006-08-28 08:15:00,8,2006,8,28
2006-08-28,"08:30:00",19.48,2006-08-28 08:30:00,8,2006,8,28
2006-08-28,"08:45:00",19.74,2006-08-28 08:45:00,8,2006,8,28
2006-08-28,"09:00:00",19.95,2006-08-28 09:00:00,8,2006,9,28
2006-08-28,"09:15:00",19.98,2006-08-28 09:15:00,8,2006,9,28
2006-08-28,"09:30:00",20.1,2006-08-28 09:30:00,8,2006,9,28
2006-08-28,"09:45:00",20.24,2006-08-28 09:45:00,8,2006,9,28
2006-08-28,"10:00:00",20.93,2006-08-28 10:00:00,8,2006,10,28
2006-08-28,"10:15:00",21.21,2006-08-28 10:15:00,8,2006,10,28
2006-08-28,"10:30:00",21.18,2006-08-28 10:30:00,8,2006,10,28
2006-08-28,"10:45:00",21.5,2006-08-28 10:45:00,8,2006,10,28
2006-08-28,"11:00:00",21.57,2006-08-28 11:00:00,8,2006,11,28
2006-08-28,"11:15:00",21.88,2006-08-28 11:15:00,8,2006,11,28
2006-08-28,"11:30:00",21.91,2006-08-28 11:30:00,8,2006,11,28
2006-08-28,"11:45:00",21.87,2006-08-28 11:45:00,8,2006,11,28
2006-08-28,"12:00:00",21.99,2006-08-28 12:00:00,8,2006,12,28
2006-08-28,"12:15:00",21.99,2006-08-28 12:15:00,8,2006,12,28
2006-08-28,"12:30:00",22.29,2006-08-28 12:30:00,8,2006,12,28
2006-08-28,"12:45:00",22.82,2006-08-28 12:45:00,8,2006,12,28
2006-08-28,"13:00:00",22.63,2006-08-28 13:00:00,8,2006,13,28
2006-08-28,"13:15:00",22.89,2006-08-28 13:15:00,8,2006,13,28
2006-08-28,"13:30:00",22.62,2006-08-28 13:30:00,8,2006,13,28
2006-08-28,"13:45:00",22.49,2006-08-28 13:45:00,8,2006,13,28
2006-08-28,"14:00:00",22.63,2006-08-28 14:00:00,8,2006,14,28
2006-08-28,"14:15:00",22.58,2006-08-28 14:15:00,8,2006,14,28
2006-08-28,"14:30:00",22.45,2006-08-28 14:30:00,8,2006,14,28
2006-08-28,"14:45:00",22.49,2006-08-28 14:45:00,8,2006,14,28
2006-08-28,"15:00:00",22.68,2006-08-28 15:00:00,8,2006,15,28
2006-08-28,"15:15:00",22.55,2006-08-28 15:15:00,8,2006,15,28
2006-08-28,"15:30:00",22.43,2006-08-28 15:30:00,8,2006,15,28
2006-08-28,"15:45:00",22.33,2006-08-28 15:45:00,8,2006,15,28
2006-08-28,"16:00:00",22.01,2006-08-28 16:00:00,8,2006,16,28
2006-08-28,"16:15:00",21.87,2006-08-28 16:15:00,8,2006,16,28
2006-08-28,"16:30:00",21.83,2006-08-28 16:30:00,8,2006,16,28
2006-08-28,"16:45:00",21.71,2006-08-28 16:45:00,8,2006,16,28
2006-08-28,"17:00:00",21.56,2006-08-28 17:00:00,8,2006,17,28
2006-08-28,"17:15:00",21.43,2006-08-28 17:15:00,8,2006,17,28
2006-08-28,"17:30:00",21.27,2006-08-28 17:30:00,8,2006,17,28
2006-08-28,"17:45:00",21.1,2006-08-28 17:45:00,8,2006,17,28
2006-08-28,"18:00:00",20.83,2006-08-28 18:00:00,8,2006,18,28
2006-08-28,"18:15:00",20.7,2006-08-28 18:15:00,8,2006,18,28
2006-08-28,"18:30:00",20.45,2006-08-28 18:30:00,8,2006,18,28
2006-08-28,"18:45:00",20.3,2006-08-28 18:45:00,8,2006,18,28
2006-08-28,"19:00:00",20.17,2006-08-28 19:00:00,8,2006,19,28
2006-08-28,"19:15:00",19.94,2006-08-28 19:15:00,8,2006,19,28
2006-08-28,"19:30:00",19.69,2006-08-28 19:30:00,8,2006,19,28
2006-08-28,"19:45:00",19.3,2006-08-28 19:45:00,8,2006,19,28
2006-08-28,"20:00:00",19.01,2006-08-28 20:00:00,8,2006,20,28
2006-08-28,"20:15:00",18.64,2006-08-28 20:15:00,8,2006,20,28
2006-08-28,"20:30:00",18.44,2006-08-28 20:30:00,8,2006,20,28
2006-08-28,"20:45:00",18.26,2006-08-28 20:45:00,8,2006,20,28
2006-08-28,"21:00:00",18.13,2006-08-28 21:00:00,8,2006,21,28
2006-08-28,"21:15:00",18.07,2006-08-28 21:15:00,8,2006,21,28
2006-08-28,"21:30:00",17.94,2006-08-28 21:30:00,8,2006,21,28
2006-08-28,"21:45:00",17.75,2006-08-28 21:45:00,8,2006,21,28
2006-08-28,"22:00:00",17.67,2006-08-28 22:00:00,8,2006,22,28
2006-08-28,"22:15:00",17.51,2006-08-28 22:15:00,8,2006,22,28
2006-08-28,"22:30:00",17.52,2006-08-28 22:30:00,8,2006,22,28
2006-08-28,"22:45:00",17.51,2006-08-28 22:45:00,8,2006,22,28
2006-08-28,"23:00:00",17.49,2006-08-28 23:00:00,8,2006,23,28
2006-08-28,"23:15:00",17.34,2006-08-28 23:15:00,8,2006,23,28
2006-08-28,"23:30:00",17.09,2006-08-28 23:30:00,8,2006,23,28
2006-08-28,"23:45:00",16.97,2006-08-28 23:45:00,8,2006,23,28
2006-08-28,"24:00:00",16.91,2006-08-29 00:00:00,8,2006,0,29
2006-08-29,"00:15:00",17.01,2006-08-29 00:15:00,8,2006,0,29
2006-08-29,"00:30:00",17.12,2006-08-29 00:30:00,8,2006,0,29
2006-08-29,"00:45:00",17.1,2006-08-29 00:45:00,8,2006,0,29
2006-08-29,"01:00:00",16.89,2006-08-29 01:00:00,8,2006,1,29
2006-08-29,"01:15:00",16.92,2006-08-29 01:15:00,8,2006,1,29
2006-08-29,"01:30:00",16.9,2006-08-29 01:30:00,8,2006,1,29
2006-08-29,"01:45:00",16.8,2006-08-29 01:45:00,8,2006,1,29
2006-08-29,"02:00:00",16.66,2006-08-29 02:00:00,8,2006,2,29
2006-08-29,"02:15:00",16.52,2006-08-29 02:15:00,8,2006,2,29
2006-08-29,"02:30:00",16.44,2006-08-29 02:30:00,8,2006,2,29
2006-08-29,"02:45:00",16.48,2006-08-29 02:45:00,8,2006,2,29
2006-08-29,"03:00:00",16.61,2006-08-29 03:00:00,8,2006,3,29
2006-08-29,"03:15:00",16.53,2006-08-29 03:15:00,8,2006,3,29
2006-08-29,"03:30:00",16.46,2006-08-29 03:30:00,8,2006,3,29
2006-08-29,"03:45:00",16.42,2006-08-29 03:45:00,8,2006,3,29
2006-08-29,"04:00:00",16.39,2006-08-29 04:00:00,8,2006,4,29
2006-08-29,"04:15:00",16.38,2006-08-29 04:15:00,8,2006,4,29
2006-08-29,"04:30:00",16.43,2006-08-29 04:30:00,8,2006,4,29
2006-08-29,"04:45:00",16.43,2006-08-29 04:45:00,8,2006,4,29
2006-08-29,"05:00:00",16.43,2006-08-29 05:00:00,8,2006,5,29
2006-08-29,"05:15:00",16.47,2006-08-29 05:15:00,8,2006,5,29
2006-08-29,"05:30:00",16.46,2006-08-29 05:30:00,8,2006,5,29
2006-08-29,"05:45:00",16.45,2006-08-29 05:45:00,8,2006,5,29
2006-08-29,"06:00:00",16.55,2006-08-29 06:00:00,8,2006,6,29
2006-08-29,"06:15:00",16.55,2006-08-29 06:15:00,8,2006,6,29
2006-08-29,"06:30:00",16.56,2006-08-29 06:30:00,8,2006,6,29
2006-08-29,"06:45:00",16.66,2006-08-29 06:45:00,8,2006,6,29
2006-08-29,"07:00:00",16.75,2006-08-29 07:00:00,8,2006,7,29
2006-08-29,"07:15:00",16.86,2006-08-29 07:15:00,8,2006,7,29
2006-08-29,"07:30:00",17.05,2006-08-29 07:30:00,8,2006,7,29
2006-08-29,"07:45:00",17.3,2006-08-29 07:45:00,8,2006,7,29
2006-08-29,"08:00:00",17.5,2006-08-29 08:00:00,8,2006,8,29
2006-08-29,"08:15:00",17.69,2006-08-29 08:15:00,8,2006,8,29
2006-08-29,"08:30:00",17.87,2006-08-29 08:30:00,8,2006,8,29
2006-08-29,"08:45:00",18.22,2006-08-29 08:45:00,8,2006,8,29
2006-08-29,"09:00:00",18.17,2006-08-29 09:00:00,8,2006,9,29
2006-08-29,"09:15:00",18.33,2006-08-29 09:15:00,8,2006,9,29
2006-08-29,"09:30:00",18.45,2006-08-29 09:30:00,8,2006,9,29
2006-08-29,"09:45:00",18.81,2006-08-29 09:45:00,8,2006,9,29
2006-08-29,"10:00:00",19.33,2006-08-29 10:00:00,8,2006,10,29
2006-08-29,"10:15:00",19.98,2006-08-29 10:15:00,8,2006,10,29
2006-08-29,"10:30:00",19.77,2006-08-29 10:30:00,8,2006,10,29
2006-08-29,"10:45:00",20.1,2006-08-29 10:45:00,8,2006,10,29
2006-08-29,"11:00:00",20.19,2006-08-29 11:00:00,8,2006,11,29
2006-08-29,"11:15:00",20.7,2006-08-29 11:15:00,8,2006,11,29
2006-08-29,"11:30:00",20.59,2006-08-29 11:30:00,8,2006,11,29
2006-08-29,"11:45:00",20.93,2006-08-29 11:45:00,8,2006,11,29
2006-08-29,"12:00:00",21.2,2006-08-29 12:00:00,8,2006,12,29
2006-08-29,"12:15:00",20.95,2006-08-29 12:15:00,8,2006,12,29
2006-08-29,"12:30:00",22,2006-08-29 12:30:00,8,2006,12,29
2006-08-29,"12:45:00",22.19,2006-08-29 12:45:00,8,2006,12,29
2006-08-29,"13:00:00",22.39,2006-08-29 13:00:00,8,2006,13,29
2006-08-29,"13:15:00",22.28,2006-08-29 13:15:00,8,2006,13,29
2006-08-29,"13:30:00",21.96,2006-08-29 13:30:00,8,2006,13,29
2006-08-29,"13:45:00",22.21,2006-08-29 13:45:00,8,2006,13,29
2006-08-29,"14:00:00",22.62,2006-08-29 14:00:00,8,2006,14,29
2006-08-29,"14:15:00",22.63,2006-08-29 14:15:00,8,2006,14,29
2006-08-29,"14:30:00",22.88,2006-08-29 14:30:00,8,2006,14,29
2006-08-29,"14:45:00",22.93,2006-08-29 14:45:00,8,2006,14,29
2006-08-29,"15:00:00",23.12,2006-08-29 15:00:00,8,2006,15,29
2006-08-29,"15:15:00",23.3,2006-08-29 15:15:00,8,2006,15,29
2006-08-29,"15:30:00",23.27,2006-08-29 15:30:00,8,2006,15,29
2006-08-29,"15:45:00",23.16,2006-08-29 15:45:00,8,2006,15,29
2006-08-29,"16:00:00",23.54,2006-08-29 16:00:00,8,2006,16,29
2006-08-29,"16:15:00",23.32,2006-08-29 16:15:00,8,2006,16,29
2006-08-29,"16:30:00",23.82,2006-08-29 16:30:00,8,2006,16,29
2006-08-29,"16:45:00",23.32,2006-08-29 16:45:00,8,2006,16,29
2006-08-29,"17:00:00",23.56,2006-08-29 17:00:00,8,2006,17,29
2006-08-29,"17:15:00",23.56,2006-08-29 17:15:00,8,2006,17,29
2006-08-29,"17:30:00",23.24,2006-08-29 17:30:00,8,2006,17,29
2006-08-29,"17:45:00",23.04,2006-08-29 17:45:00,8,2006,17,29
2006-08-29,"18:00:00",22.5,2006-08-29 18:00:00,8,2006,18,29
2006-08-29,"18:15:00",22.7,2006-08-29 18:15:00,8,2006,18,29
2006-08-29,"18:30:00",22.3,2006-08-29 18:30:00,8,2006,18,29
2006-08-29,"18:45:00",21.85,2006-08-29 18:45:00,8,2006,18,29
2006-08-29,"19:00:00",21.37,2006-08-29 19:00:00,8,2006,19,29
2006-08-29,"19:15:00",20.52,2006-08-29 19:15:00,8,2006,19,29
2006-08-29,"19:30:00",19.09,2006-08-29 19:30:00,8,2006,19,29
2006-08-29,"19:45:00",18.93,2006-08-29 19:45:00,8,2006,19,29
2006-08-29,"20:00:00",18,2006-08-29 20:00:00,8,2006,20,29
2006-08-29,"20:15:00",17.43,2006-08-29 20:15:00,8,2006,20,29
2006-08-29,"20:30:00",17.39,2006-08-29 20:30:00,8,2006,20,29
2006-08-29,"20:45:00",17.03,2006-08-29 20:45:00,8,2006,20,29
2006-08-29,"21:00:00",17,2006-08-29 21:00:00,8,2006,21,29
2006-08-29,"21:15:00",18.35,2006-08-29 21:15:00,8,2006,21,29
2006-08-29,"21:30:00",18.33,2006-08-29 21:30:00,8,2006,21,29
2006-08-29,"21:45:00",18.19,2006-08-29 21:45:00,8,2006,21,29
2006-08-29,"22:00:00",18.02,2006-08-29 22:00:00,8,2006,22,29
2006-08-29,"22:15:00",18.04,2006-08-29 22:15:00,8,2006,22,29
2006-08-29,"22:30:00",17.68,2006-08-29 22:30:00,8,2006,22,29
2006-08-29,"22:45:00",17.35,2006-08-29 22:45:00,8,2006,22,29
2006-08-29,"23:00:00",17.02,2006-08-29 23:00:00,8,2006,23,29
2006-08-29,"23:15:00",16.22,2006-08-29 23:15:00,8,2006,23,29
2006-08-29,"23:30:00",15.75,2006-08-29 23:30:00,8,2006,23,29
2006-08-29,"23:45:00",15.24,2006-08-29 23:45:00,8,2006,23,29
2006-08-29,"24:00:00",14.92,2006-08-30 00:00:00,8,2006,0,30
2006-08-30,"00:15:00",15.2,2006-08-30 00:15:00,8,2006,0,30
2006-08-30,"00:30:00",15.63,2006-08-30 00:30:00,8,2006,0,30
2006-08-30,"00:45:00",15.96,2006-08-30 00:45:00,8,2006,0,30
2006-08-30,"01:00:00",16.15,2006-08-30 01:00:00,8,2006,1,30
2006-08-30,"01:15:00",16.28,2006-08-30 01:15:00,8,2006,1,30
2006-08-30,"01:30:00",16.39,2006-08-30 01:30:00,8,2006,1,30
2006-08-30,"01:45:00",16.34,2006-08-30 01:45:00,8,2006,1,30
2006-08-30,"02:00:00",16.23,2006-08-30 02:00:00,8,2006,2,30
2006-08-30,"02:15:00",16.23,2006-08-30 02:15:00,8,2006,2,30
2006-08-30,"02:30:00",16.09,2006-08-30 02:30:00,8,2006,2,30
2006-08-30,"02:45:00",16.11,2006-08-30 02:45:00,8,2006,2,30
2006-08-30,"03:00:00",15.77,2006-08-30 03:00:00,8,2006,3,30
2006-08-30,"03:15:00",15.63,2006-08-30 03:15:00,8,2006,3,30
2006-08-30,"03:30:00",15.48,2006-08-30 03:30:00,8,2006,3,30
2006-08-30,"03:45:00",15.33,2006-08-30 03:45:00,8,2006,3,30
2006-08-30,"04:00:00",15.27,2006-08-30 04:00:00,8,2006,4,30
2006-08-30,"04:15:00",15.27,2006-08-30 04:15:00,8,2006,4,30
2006-08-30,"04:30:00",15.26,2006-08-30 04:30:00,8,2006,4,30
2006-08-30,"04:45:00",15.32,2006-08-30 04:45:00,8,2006,4,30
2006-08-30,"05:00:00",15.25,2006-08-30 05:00:00,8,2006,5,30
2006-08-30,"05:15:00",15.11,2006-08-30 05:15:00,8,2006,5,30
2006-08-30,"05:30:00",14.96,2006-08-30 05:30:00,8,2006,5,30
2006-08-30,"05:45:00",14.84,2006-08-30 05:45:00,8,2006,5,30
2006-08-30,"06:00:00",14.68,2006-08-30 06:00:00,8,2006,6,30
2006-08-30,"06:15:00",14.71,2006-08-30 06:15:00,8,2006,6,30
2006-08-30,"06:30:00",15.04,2006-08-30 06:30:00,8,2006,6,30
2006-08-30,"06:45:00",14.96,2006-08-30 06:45:00,8,2006,6,30
2006-08-30,"07:00:00",15.36,2006-08-30 07:00:00,8,2006,7,30
2006-08-30,"07:15:00",15.77,2006-08-30 07:15:00,8,2006,7,30
2006-08-30,"07:30:00",15.95,2006-08-30 07:30:00,8,2006,7,30
2006-08-30,"07:45:00",16.1,2006-08-30 07:45:00,8,2006,7,30
2006-08-30,"08:00:00",16.09,2006-08-30 08:00:00,8,2006,8,30
2006-08-30,"08:15:00",16.28,2006-08-30 08:15:00,8,2006,8,30
2006-08-30,"08:30:00",16.49,2006-08-30 08:30:00,8,2006,8,30
2006-08-30,"08:45:00",16.61,2006-08-30 08:45:00,8,2006,8,30
2006-08-30,"09:00:00",16.86,2006-08-30 09:00:00,8,2006,9,30
2006-08-30,"09:15:00",17.23,2006-08-30 09:15:00,8,2006,9,30
2006-08-30,"09:30:00",17.44,2006-08-30 09:30:00,8,2006,9,30
2006-08-30,"09:45:00",17.64,2006-08-30 09:45:00,8,2006,9,30
2006-08-30,"10:00:00",17.73,2006-08-30 10:00:00,8,2006,10,30
2006-08-30,"10:15:00",17.88,2006-08-30 10:15:00,8,2006,10,30
2006-08-30,"10:30:00",17.86,2006-08-30 10:30:00,8,2006,10,30
2006-08-30,"10:45:00",18.21,2006-08-30 10:45:00,8,2006,10,30
2006-08-30,"11:00:00",18.49,2006-08-30 11:00:00,8,2006,11,30
2006-08-30,"11:15:00",18.51,2006-08-30 11:15:00,8,2006,11,30
2006-08-30,"11:30:00",19.13,2006-08-30 11:30:00,8,2006,11,30
2006-08-30,"11:45:00",19.48,2006-08-30 11:45:00,8,2006,11,30
2006-08-30,"12:00:00",19.92,2006-08-30 12:00:00,8,2006,12,30
2006-08-30,"12:15:00",20.07,2006-08-30 12:15:00,8,2006,12,30
2006-08-30,"12:30:00",20.33,2006-08-30 12:30:00,8,2006,12,30
2006-08-30,"12:45:00",20.6,2006-08-30 12:45:00,8,2006,12,30
2006-08-30,"13:00:00",20.76,2006-08-30 13:00:00,8,2006,13,30
2006-08-30,"13:15:00",21.11,2006-08-30 13:15:00,8,2006,13,30
2006-08-30,"13:30:00",21.39,2006-08-30 13:30:00,8,2006,13,30
2006-08-30,"13:45:00",21.57,2006-08-30 13:45:00,8,2006,13,30
2006-08-30,"14:00:00",21.49,2006-08-30 14:00:00,8,2006,14,30
2006-08-30,"14:15:00",21.61,2006-08-30 14:15:00,8,2006,14,30
2006-08-30,"14:30:00",21.5,2006-08-30 14:30:00,8,2006,14,30
2006-08-30,"14:45:00",21.71,2006-08-30 14:45:00,8,2006,14,30
2006-08-30,"15:00:00",22.14,2006-08-30 15:00:00,8,2006,15,30
2006-08-30,"15:15:00",22.34,2006-08-30 15:15:00,8,2006,15,30
2006-08-30,"15:30:00",22.12,2006-08-30 15:30:00,8,2006,15,30
2006-08-30,"15:45:00",21.86,2006-08-30 15:45:00,8,2006,15,30
2006-08-30,"16:00:00",22.1,2006-08-30 16:00:00,8,2006,16,30
2006-08-30,"16:15:00",22.12,2006-08-30 16:15:00,8,2006,16,30
